89.516444284,585.8838, 0.0093,-0.2517, 586.1140,-0.2556,
89.536568864,585.8850, 0.0094,-0.2517, 585.9935,-0.2523,
89.556679317,585.8857, 0.0094,-0.2517, 585.9935,-0.2549,
89.576785021,585.8864, 0.0094,-0.2517, 585.9935,-0.2564,
89.596899516,585.8874, 0.0093,-0.2517, 586.0538,-0.2595,
89.617009929,585.8884, 0.0093,-0.2517, 586.0538,-0.2568,
89.637133216,585.8893, 0.0094,-0.2518, 585.9935,-0.2542,
89.657243836,585.8900, 0.0094,-0.2518, 585.9935,-0.2563,
89.677355415,585.8907, 0.0094,-0.2518, 585.9935,-0.2551,
89.697467796,585.8911, 0.0093,-0.2518, 585.9288,-0.2520,
89.717578094,585.8915, 0.0094,-0.2518, 585.9288,-0.2488,
89.737784603,585.8919, 0.0094,-0.2518, 585.9140,-0.2477,
89.757876900,585.8921, 0.0096,-0.2518, 585.9140,-0.2465,
89.777975656,585.8924, 0.0097,-0.2518, 585.9140,-0.2459,
89.798068246,585.8933, 0.0099,-0.2518, 586.0689,-0.2488,
89.818157251,585.8944, 0.0100,-0.2518, 586.0689,-0.2549,
89.838265133,585.8956, 0.0100,-0.2518, 586.2241,-0.2580,
89.858408723,585.8975, 0.0101,-0.2518, 586.2241,-0.2567,
89.878503688,585.8993, 0.0102,-0.2518, 586.2241,-0.2571,
89.898616152,585.9005, 0.0102,-0.2518, 586.0538,-0.2549,
89.918714658,585.9014, 0.0103,-0.2518, 586.0538,-0.2543,
89.938850957,585.9027, 0.0105,-0.2518, 586.2992,-0.2494,
89.958948588,585.9054, 0.0108,-0.2519, 586.2992,-0.2509,
89.979048594,585.9076, 0.0110,-0.2519, 586.2992,-0.2568,
89.999147267,585.9094, 0.0112,-0.2519, 586.2148,-0.2548,
90.019250815,585.9111, 0.0113,-0.2519, 586.2148,-0.2540,
90.039363279,585.9121, 0.0114,-0.2519, 585.9078,-0.2503,
90.059464286,585.9123, 0.0115,-0.2519, 585.9078,-0.2443,
90.079561875,585.9125, 0.0117,-0.2519, 586.1488,-0.2416,
90.099658423,585.9139, 0.0120,-0.2519, 586.1488,-0.2438,
90.119755970,585.9153, 0.0123,-0.2519, 586.1488,-0.2435,
90.139866143,585.9164, 0.0126,-0.2519, 586.0390,-0.2413,
90.159969774,585.9173, 0.0128,-0.2519, 586.0390,-0.2479,
90.180068947,585.9182, 0.0130,-0.2519, 586.0135,-0.2474,
90.200172787,585.9189, 0.0132,-0.2519, 586.0135,-0.2465,
90.220286876,585.9196, 0.0134,-0.2519, 586.0135,-0.2445,
90.240403258,585.9207, 0.0136,-0.2520, 586.1443,-0.2472,
90.260509098,585.9221, 0.0139,-0.2520, 586.1443,-0.2406,
90.280602395,585.9234, 0.0142,-0.2520, 586.2386,-0.2423,
90.300699068,585.9253, 0.0146,-0.2520, 586.2386,-0.2478,
90.320806241,585.9271, 0.0148,-0.2520, 586.2386,-0.2483,
90.340923039,585.9290, 0.0151,-0.2520, 586.2534,-0.2442,
90.361023128,585.9310, 0.0155,-0.2520, 586.2534,-0.2442,
90.381120468,585.9329, 0.0159,-0.2520, 585.9336,-0.2429,
90.401221140,585.9332, 0.0160,-0.2520, 585.9336,-0.2463,
90.421319397,585.9335, 0.0162,-0.2520, 585.9336,-0.2458,
90.441430403,585.9338, 0.0164,-0.2520, 585.9336,-0.2420,
90.461534076,585.9341, 0.0165,-0.2520, 585.9336,-0.2444,
90.481632415,585.9344, 0.0167,-0.2520, 586.1336,-0.2451,
90.501733296,585.9358, 0.0169,-0.2520, 586.1336,-0.2471,
