322.880602661,586.6967, 0.0154,-0.2546, 586.7882,-0.2464,
322.900725638,586.6975, 0.0156,-0.2546, 586.7882,-0.2454,
322.920832700,586.6982, 0.0157,-0.2546, 586.7882,-0.2536,
322.940930930,586.6994, 0.0159,-0.2546, 586.8943,-0.2503,
322.961023951,586.7007, 0.0162,-0.2546, 586.8943,-0.2400,
322.981144428,586.7017, 0.0166,-0.2546, 586.6833,-0.2401,
323.001253198,586.7019, 0.0168,-0.2546, 586.6833,-0.2444,
323.021352719,586.7021, 0.0170,-0.2546, 586.6833,-0.2443,
323.041451615,586.7024, 0.0172,-0.2546, 586.6898,-0.2467,
323.061553761,586.7027, 0.0173,-0.2546, 586.6898,-0.2505,
323.081647824,586.7029, 0.0173,-0.2546, 586.6337,-0.2528,
323.101756302,586.7029, 0.0173,-0.2546, 586.6337,-0.2570,
323.121854448,586.7028, 0.0172,-0.2546, 586.6337,-0.2585,
323.141979175,586.7030, 0.0170,-0.2546, 586.6685,-0.2599,
323.162070114,586.7031, 0.0169,-0.2546, 586.6685,-0.2590,
323.182171676,586.7037, 0.0170,-0.2546, 586.8192,-0.2497,
323.202283571,586.7046, 0.0171,-0.2546, 586.8192,-0.2552,
323.222414214,586.7055, 0.0172,-0.2546, 586.6791,-0.2500,
323.242518067,586.7057, 0.0172,-0.2546, 586.6791,-0.2556,
323.262618755,586.7059, 0.0172,-0.2546, 586.6791,-0.2536,
323.282722817,586.7061, 0.0172,-0.2546, 586.7046,-0.2526,
323.302843752,586.7065, 0.0172,-0.2546, 586.7046,-0.2567,
323.322950398,586.7068, 0.0171,-0.2546, 586.8340,-0.2617,
323.343052710,586.7078, 0.0171,-0.2546, 586.8340,-0.2577,
323.363153522,586.7087, 0.0171,-0.2546, 586.8340,-0.2606,
323.383261417,586.7097, 0.0171,-0.2546, 586.8295,-0.2569,
323.403383103,586.7106, 0.0171,-0.2546, 586.8295,-0.2583,
323.423482832,586.7115, 0.0172,-0.2547, 586.9696,-0.2533,
323.443582228,586.7131, 0.0173,-0.2547, 586.9696,-0.2552,
323.463721953,586.7148, 0.0175,-0.2547, 586.9696,-0.2548,
323.483825891,586.7158, 0.0176,-0.2547, 586.7480,-0.2540,
323.503945326,586.7163, 0.0176,-0.2547, 586.7480,-0.2542,
323.524048722,586.7168, 0.0176,-0.2547, 587.0557,-0.2397,
323.544153534,586.7189, 0.0182,-0.2547, 587.0557,-0.2385,
323.564260387,586.7209, 0.0191,-0.2547, 587.0557,-0.2217,
323.584364366,586.7228, 0.0198,-0.2547, 586.9696,-0.2232,
323.604483468,586.7244, 0.0207,-0.2547, 586.9696,-0.2167,
323.624627277,586.7260, 0.0216,-0.2547, 586.7328,-0.2199,
323.644733839,586.7265, 0.0222,-0.2547, 586.7328,-0.2213,
323.664838192,586.7270, 0.0231,-0.2547, 586.7328,-0.2018,
323.684950924,586.7279, 0.0241,-0.2547, 586.9287,-0.2057,
323.705072044,586.7294, 0.0251,-0.2548, 586.9287,-0.2181,
323.725189497,586.7309, 0.0259,-0.2548, 586.6272,-0.2125,
323.745317241,586.7309, 0.0266,-0.2548, 586.6272,-0.2282,
323.765425403,586.7309, 0.0270,-0.2548, 586.6272,-0.2359,
323.785580519,586.7315, 0.0273,-0.2548, 586.8684,-0.2538,
323.805889704,586.7328, 0.0274,-0.2548, 586.8684,-0.2577,
323.825991325,586.7340, 0.0274,-0.2548, 586.7762,-0.2639,
323.846086572,586.7347, 0.0272,-0.2548, 586.7762,-0.2616,
323.866188110,586.7355, 0.0272,-0.2548, 586.7762,-0.2523,
