292.704495531,586.4593, 0.0140,-0.2524, 586.3852,-0.2577,
292.724618383,586.4592, 0.0138,-0.2524, 586.3852,-0.2620,
292.744725863,586.4586, 0.0136,-0.2524, 586.2541,-0.2578,
292.764828718,586.4578, 0.0133,-0.2523, 586.2541,-0.2598,
292.784929990,586.4570, 0.0130,-0.2523, 586.2561,-0.2593,
292.805029554,586.4563, 0.0127,-0.2523, 586.2561,-0.2583,
292.825139825,586.4555, 0.0124,-0.2523, 586.2561,-0.2582,
292.845244846,586.4544, 0.0121,-0.2523, 586.1790,-0.2634,
292.865344118,586.4533, 0.0118,-0.2523, 586.1790,-0.2531,
292.885438891,586.4525, 0.0118,-0.2523, 586.4585,-0.2453,
292.905540871,586.4527, 0.0119,-0.2523, 586.4585,-0.2469,
292.925652392,586.4530, 0.0119,-0.2523, 586.4585,-0.2508,
292.945755664,586.4530, 0.0120,-0.2523, 586.4003,-0.2490,
292.965862268,586.4530, 0.0120,-0.2523, 586.4003,-0.2549,
292.985966415,586.4530, 0.0119,-0.2523, 586.4454,-0.2507,
293.006070520,586.4532, 0.0120,-0.2523, 586.4454,-0.2490,
293.026177208,586.4534, 0.0120,-0.2523, 586.4454,-0.2465,
293.046281104,586.4533, 0.0121,-0.2523, 586.3701,-0.2486,
293.066392833,586.4531, 0.0121,-0.2523, 586.3701,-0.2495,
293.086499688,586.4529, 0.0122,-0.2523, 586.3701,-0.2465,
293.106607251,586.4527, 0.0122,-0.2523, 586.3701,-0.2467,
293.126726979,586.4525, 0.0122,-0.2523, 586.3701,-0.2500,
293.146839166,586.4514, 0.0121,-0.2523, 586.1123,-0.2511,
293.166947271,586.4499, 0.0119,-0.2523, 586.1123,-0.2502,
293.187065457,586.4488, 0.0117,-0.2522, 586.3745,-0.2531,
293.207225097,586.4486, 0.0116,-0.2522, 586.3745,-0.2529,
293.227368530,586.4484, 0.0115,-0.2522, 586.3745,-0.2566,
293.247474427,586.4471, 0.0112,-0.2522, 586.0517,-0.2617,
293.267572949,586.4453, 0.0108,-0.2522, 586.0517,-0.2597,
293.287668014,586.4433, 0.0104,-0.2522, 585.9120,-0.2591,
293.307765661,586.4409, 0.0099,-0.2522, 585.9120,-0.2591,
293.327873682,586.4384, 0.0095,-0.2521, 585.9120,-0.2532,
293.347998368,586.4371, 0.0093,-0.2521, 586.2348,-0.2500,
293.368087266,586.4363, 0.0092,-0.2521, 586.2348,-0.2529,
293.388183039,586.4355, 0.0090,-0.2521, 586.2778,-0.2529,
293.408311433,586.4349, 0.0088,-0.2521, 586.2778,-0.2583,
293.428421495,586.4341, 0.0087,-0.2521, 586.2778,-0.2484,
293.448523809,586.4332, 0.0085,-0.2521, 586.2283,-0.2543,
293.468620290,586.4323, 0.0083,-0.2521, 586.2283,-0.2519,
293.488722520,586.4316, 0.0083,-0.2521, 586.3036,-0.2523,
293.508821334,586.4312, 0.0082,-0.2521, 586.3036,-0.2532,
293.528930646,586.4307, 0.0081,-0.2521, 586.3790,-0.2553,
293.549034168,586.4306, 0.0080,-0.2521, 586.3790,-0.2540,
293.569127066,586.4304, 0.0079,-0.2521, 586.3790,-0.2581,
293.589229629,586.4302, 0.0077,-0.2521, 586.3167,-0.2546,
293.609329693,586.4297, 0.0076,-0.2521, 586.3167,-0.2559,
293.629434090,586.4293, 0.0075,-0.2521, 586.2778,-0.2511,
293.649545985,586.4287, 0.0074,-0.2520, 586.2778,-0.2490,
293.669638259,586.4281, 0.0075,-0.2520, 586.2778,-0.2421,
293.689741955,586.4268, 0.0074,-0.2520, 586.0135,-0.2506,
