151.890857159,585.9894, 0.0017,-0.2532, 586.0248,-0.2469,
151.910983803,585.9896, 0.0017,-0.2532, 586.0248,-0.2543,
151.931091822,585.9898, 0.0017,-0.2532, 585.9244,-0.2512,
151.951198382,585.9895, 0.0018,-0.2532, 585.9244,-0.2494,
151.971357986,585.9892, 0.0018,-0.2532, 585.9244,-0.2508,
151.991474297,585.9892, 0.0019,-0.2532, 586.0293,-0.2479,
152.011593191,585.9894, 0.0020,-0.2532, 586.0293,-0.2462,
152.031704252,585.9896, 0.0022,-0.2532, 586.1904,-0.2464,
152.051813770,585.9907, 0.0024,-0.2532, 586.1904,-0.2481,
152.071998834,585.9917, 0.0026,-0.2532, 586.1904,-0.2476,
152.092124312,585.9920, 0.0027,-0.2532, 585.9175,-0.2524,
152.112267749,585.9917, 0.0026,-0.2532, 585.9175,-0.2530,
152.132363684,585.9914, 0.0026,-0.2532, 586.0527,-0.2489,
152.152459369,585.9917, 0.0028,-0.2532, 586.0527,-0.2462,
152.172553803,585.9921, 0.0031,-0.2532, 586.0527,-0.2396,
152.192647113,585.9924, 0.0034,-0.2532, 586.0510,-0.2401,
152.212776091,585.9928, 0.0036,-0.2532, 586.0510,-0.2461,
152.232874984,585.9931, 0.0036,-0.2533, 586.0076,-0.2574,
152.252975836,585.9933, 0.0036,-0.2533, 586.0076,-0.2523,
152.273107355,585.9934, 0.0037,-0.2533, 586.0076,-0.2503,
152.293206040,585.9935, 0.0037,-0.2533, 585.9928,-0.2510,
152.313323268,585.9936, 0.0037,-0.2533, 585.9928,-0.2546,
152.333428245,585.9937, 0.0036,-0.2533, 586.0379,-0.2610,
152.353529096,585.9940, 0.0035,-0.2533, 586.0379,-0.2623,
152.373628739,585.9942, 0.0033,-0.2533, 586.0379,-0.2603,
152.393727799,585.9939, 0.0031,-0.2533, 585.8855,-0.2588,
152.413839485,585.9934, 0.0030,-0.2532, 585.8855,-0.2573,
152.433940878,585.9930, 0.0029,-0.2532, 585.9457,-0.2551,
152.454047188,585.9928, 0.0028,-0.2532, 585.9457,-0.2618,
152.474148957,585.9926, 0.0026,-0.2532, 585.9457,-0.2572,
152.494267643,585.9936, 0.0025,-0.2532, 586.2637,-0.2641,
152.514392620,585.9950, 0.0025,-0.2533, 586.2637,-0.2616,
152.534505306,585.9959, 0.0024,-0.2533, 585.8703,-0.2619,
152.554612908,585.9953, 0.0023,-0.2533, 585.8703,-0.2562,
152.574738177,585.9947, 0.0021,-0.2533, 585.8703,-0.2604,
152.594855571,585.9945, 0.0020,-0.2533, 585.9756,-0.2534,
152.614977799,585.9945, 0.0021,-0.2533, 585.9756,-0.2467,
152.635092318,585.9944, 0.0022,-0.2533, 585.9457,-0.2463,
152.655200920,585.9941, 0.0023,-0.2533, 585.9457,-0.2528,
152.675308022,585.9939, 0.0021,-0.2532, 585.9457,-0.2569,
152.695418336,585.9936, 0.0020,-0.2532, 585.9244,-0.2536,
152.715545276,585.9933, 0.0020,-0.2532, 585.9244,-0.2508,
152.735658174,585.9931, 0.0021,-0.2532, 585.9863,-0.2459,
152.755767447,585.9931, 0.0022,-0.2532, 585.9863,-0.2477,
152.775884387,585.9931, 0.0023,-0.2532, 585.9863,-0.2535,
152.795984992,585.9919, 0.0021,-0.2532, 585.6766,-0.2569,
152.816114141,585.9903, 0.0018,-0.2532, 585.6766,-0.2605,
152.836222830,585.9889, 0.0015,-0.2532, 585.7884,-0.2595,
152.856332478,585.9879, 0.0012,-0.2532, 585.7884,-0.2566,
152.876437584,585.9869, 0.0010,-0.2532, 585.7884,-0.2602,
