167.984995728,585.9824, 0.0121,-0.2526, 586.0338,-0.2409,
168.005111471,585.9829, 0.0124,-0.2526, 586.0338,-0.2384,
168.025213006,585.9834, 0.0125,-0.2527, 585.7330,-0.2499,
168.045317165,585.9824, 0.0125,-0.2526, 585.7330,-0.2451,
168.065418450,585.9813, 0.0125,-0.2526, 585.7330,-0.2470,
168.085518109,585.9805, 0.0124,-0.2526, 585.7867,-0.2517,
168.105631269,585.9797, 0.0123,-0.2526, 585.7867,-0.2463,
168.125733553,585.9790, 0.0123,-0.2526, 585.6421,-0.2470,
168.145835838,585.9775, 0.0123,-0.2526, 585.6421,-0.2451,
168.165939789,585.9761, 0.0122,-0.2526, 585.6421,-0.2429,
168.186056366,585.9749, 0.0122,-0.2526, 585.7323,-0.2470,
168.206172359,585.9739, 0.0121,-0.2526, 585.7323,-0.2523,
168.226275019,585.9729, 0.0120,-0.2525, 585.8380,-0.2500,
168.246431139,585.9724, 0.0119,-0.2525, 585.8380,-0.2502,
168.266541549,585.9720, 0.0119,-0.2525, 585.8380,-0.2534,
168.286639167,585.9710, 0.0119,-0.2525, 585.6122,-0.2463,
168.306759619,585.9694, 0.0116,-0.2525, 585.6122,-0.2571,
168.326869820,585.9678, 0.0114,-0.2525, 585.8683,-0.2494,
168.346978438,585.9675, 0.0114,-0.2525, 585.8683,-0.2469,
168.367086806,585.9672, 0.0115,-0.2525, 585.8683,-0.2429,
168.387193133,585.9670, 0.0116,-0.2525, 585.8834,-0.2479,
168.407311001,585.9668, 0.0116,-0.2525, 585.8834,-0.2492,
168.427418494,585.9666, 0.0116,-0.2525, 585.8979,-0.2531,
168.447523279,585.9665, 0.0115,-0.2525, 585.8979,-0.2566,
168.467632938,585.9663, 0.0113,-0.2525, 585.8979,-0.2545,
168.487741223,585.9671, 0.0114,-0.2525, 586.2592,-0.2524,
168.507863175,585.9688, 0.0116,-0.2525, 586.2592,-0.2501,
168.527975710,585.9705, 0.0118,-0.2525, 585.9780,-0.2504,
168.548109038,585.9707, 0.0118,-0.2525, 585.9780,-0.2499,
168.568224823,585.9710, 0.0119,-0.2525, 585.9780,-0.2513,
168.588349067,585.9712, 0.0120,-0.2525, 585.9629,-0.2487,
168.608453518,585.9714, 0.0121,-0.2525, 585.9629,-0.2474,
168.628555803,585.9716, 0.0121,-0.2525, 586.0937,-0.2515,
168.648650628,585.9724, 0.0122,-0.2525, 586.0937,-0.2557,
168.668747037,585.9733, 0.0122,-0.2525, 586.0937,-0.2530,
168.689318597,585.9748, 0.0123,-0.2525, 586.3735,-0.2558,
168.709439260,585.9776, 0.0126,-0.2525, 586.3735,-0.2556,
168.729545381,585.9793, 0.0127,-0.2526, 585.9629,-0.2555,
168.749645127,585.9795, 0.0127,-0.2526, 585.9629,-0.2495,
168.769744373,585.9796, 0.0127,-0.2526, 585.9629,-0.2513,
168.789846035,585.9798, 0.0128,-0.2526, 585.9780,-0.2495,
168.809962490,585.9801, 0.0129,-0.2526, 585.9780,-0.2457,
168.830069445,585.9801, 0.0130,-0.2526, 585.8077,-0.2447,
168.850177524,585.9795, 0.0131,-0.2525, 585.8077,-0.2432,
168.870281937,585.9789, 0.0131,-0.2525, 585.8077,-0.2450,
168.890394309,585.9786, 0.0132,-0.2525, 585.8875,-0.2443,
168.910512222,585.9784, 0.0133,-0.2525, 585.8875,-0.2454,
168.930614468,585.9779, 0.0134,-0.2525, 585.7175,-0.2430,
168.950727256,585.9769, 0.0133,-0.2525, 585.7175,-0.2496,
168.970832377,585.9758, 0.0133,-0.2525, 585.7175,-0.2449,
