181.060762883,586.3042, 0.0318,-0.2534, 586.3756,-0.2549,
181.080879326,586.3048, 0.0318,-0.2534, 586.2961,-0.2558,
181.100988272,586.3054, 0.0318,-0.2534, 586.2961,-0.2521,
181.121094052,586.3060, 0.0318,-0.2534, 586.2961,-0.2480,
181.141199123,586.3068, 0.0319,-0.2534, 586.3714,-0.2546,
181.161313192,586.3078, 0.0319,-0.2534, 586.3714,-0.2546,
181.181424845,586.3088, 0.0319,-0.2534, 586.4447,-0.2603,
181.201522835,586.3101, 0.0319,-0.2534, 586.4447,-0.2552,
181.221614036,586.3114, 0.0320,-0.2534, 586.4447,-0.2584,
181.241725148,586.3120, 0.0319,-0.2534, 586.2637,-0.2502,
181.261822638,586.3124, 0.0320,-0.2534, 586.2637,-0.2499,
181.281932917,586.3132, 0.0321,-0.2534, 586.5800,-0.2488,
181.302031782,586.3152, 0.0323,-0.2534, 586.5800,-0.2515,
181.322128689,586.3171, 0.0325,-0.2534, 586.5800,-0.2546,
181.342218391,586.3173, 0.0324,-0.2534, 586.1136,-0.2558,
181.362310717,586.3169, 0.0322,-0.2534, 586.1136,-0.2575,
181.382428534,586.3170, 0.0321,-0.2534, 586.4465,-0.2588,
181.402541686,586.3183, 0.0321,-0.2534, 586.4465,-0.2538,
181.422646008,586.3198, 0.0322,-0.2534, 586.4465,-0.2561,
181.442746540,586.3200, 0.0321,-0.2534, 586.2358,-0.2561,
181.462851695,586.3202, 0.0320,-0.2534, 586.2358,-0.2564,
181.482962514,586.3207, 0.0320,-0.2534, 586.3391,-0.2529,
181.503062921,586.3214, 0.0319,-0.2534, 586.3391,-0.2583,
181.523163910,586.3221, 0.0319,-0.2534, 586.5218,-0.2563,
181.543265691,586.3238, 0.0319,-0.2534, 586.5218,-0.2571,
181.563367014,586.3254, 0.0319,-0.2534, 586.5218,-0.2619,
181.583476709,586.3259, 0.0317,-0.2534, 586.0703,-0.2657,
181.603579157,586.3252, 0.0313,-0.2534, 586.0703,-0.2636,
181.623678189,586.3245, 0.0309,-0.2534, 586.1587,-0.2612,
181.643780594,586.3243, 0.0307,-0.2534, 586.1587,-0.2588,
181.663881626,586.3241, 0.0306,-0.2534, 586.1587,-0.2497,
181.683988961,586.3243, 0.0307,-0.2534, 586.3694,-0.2509,
181.704093543,586.3252, 0.0307,-0.2534, 586.3694,-0.2544,
181.724190711,586.3260, 0.0307,-0.2534, 586.5115,-0.2566,
181.744296377,586.3275, 0.0308,-0.2534, 586.5115,-0.2560,
181.764406207,586.3291, 0.0309,-0.2534, 586.5115,-0.2493,
181.784513456,586.3300, 0.0310,-0.2534, 586.2637,-0.2500,
181.804613539,586.3302, 0.0310,-0.2534, 586.2637,-0.2503,
181.824712415,586.3305, 0.0310,-0.2534, 586.5370,-0.2495,
181.844819747,586.3321, 0.0312,-0.2534, 586.5370,-0.2519,
181.864924037,586.3338, 0.0314,-0.2534, 586.5370,-0.2525,
181.885037575,586.3350, 0.0314,-0.2534, 586.3546,-0.2597,
181.905186269,586.3357, 0.0313,-0.2534, 586.3546,-0.2574,
181.925287435,586.3364, 0.0311,-0.2534, 586.7759,-0.2676,
181.945394809,586.3392, 0.0312,-0.2535, 586.7759,-0.2626,
181.965498225,586.3420, 0.0313,-0.2535, 586.7759,-0.2592,
181.985604473,586.3441, 0.0314,-0.2535, 586.5046,-0.2560,
182.005711763,586.3455, 0.0315,-0.2535, 586.5046,-0.2554,
182.025808764,586.3469, 0.0316,-0.2535, 586.4850,-0.2508,
182.045911472,586.3483, 0.0317,-0.2535, 586.4850,-0.2497,
