263.536528632,586.4816,-0.0339,-0.2533, 586.7345,-0.2543,
263.556651414,586.4822,-0.0338,-0.2534, 586.7345,-0.2562,
263.576754699,586.4828,-0.0337,-0.2534, 586.7345,-0.2558,
263.596853693,586.4828,-0.0337,-0.2534, 586.5191,-0.2584,
263.616952312,586.4823,-0.0337,-0.2534, 586.5191,-0.2526,
263.637051848,586.4818,-0.0336,-0.2534, 586.3491,-0.2457,
263.657167548,586.4805,-0.0334,-0.2534, 586.3491,-0.2394,
263.677270333,586.4791,-0.0332,-0.2534, 586.3491,-0.2372,
263.697370435,586.4787,-0.0328,-0.2534, 586.7194,-0.2370,
263.717473414,586.4793,-0.0323,-0.2534, 586.7194,-0.2396,
263.737571894,586.4798,-0.0319,-0.2534, 586.5494,-0.2427,
263.757687204,586.4795,-0.0317,-0.2534, 586.5494,-0.2438,
263.777795100,586.4792,-0.0314,-0.2534, 586.5494,-0.2477,
263.797897871,586.4794,-0.0313,-0.2534, 586.7256,-0.2506,
263.817998767,586.4800,-0.0310,-0.2534, 586.7256,-0.2482,
263.838090998,586.4806,-0.0308,-0.2534, 586.5432,-0.2472,
263.858204392,586.4803,-0.0306,-0.2534, 586.5432,-0.2493,
263.878308579,586.4800,-0.0304,-0.2534, 586.5432,-0.2455,
263.898478590,586.4800,-0.0302,-0.2534, 586.6805,-0.2493,
263.918591026,586.4804,-0.0300,-0.2534, 586.6805,-0.2516,
263.938699629,586.4808,-0.0300,-0.2534, 586.6313,-0.2621,
263.958834770,586.4810,-0.0301,-0.2534, 586.6313,-0.2648,
263.978944165,586.4811,-0.0302,-0.2535, 586.6313,-0.2644,
263.999056851,586.4816,-0.0302,-0.2535, 586.7686,-0.2571,
264.019162330,586.4824,-0.0301,-0.2535, 586.7686,-0.2580,
264.039266434,586.4833,-0.0300,-0.2535, 586.4096,-0.2557,
264.059430653,586.4823,-0.0302,-0.2535, 586.4096,-0.2647,
264.079560837,586.4813,-0.0305,-0.2535, 586.4096,-0.2623,
264.099683688,586.4812,-0.0305,-0.2535, 586.7538,-0.2582,
264.119837076,586.4819,-0.0304,-0.2535, 586.7538,-0.2610,
264.139937347,586.4827,-0.0304,-0.2535, 586.5298,-0.2597,
264.160048242,586.4823,-0.0304,-0.2535, 586.5298,-0.2552,
264.180140181,586.4819,-0.0305,-0.2535, 586.5298,-0.2579,
264.200236037,586.4830,-0.0303,-0.2535, 587.1132,-0.2543,
264.220330226,586.4855,-0.0299,-0.2535, 587.1132,-0.2563,
264.240472699,586.4881,-0.0296,-0.2536, 586.8141,-0.2572,
264.260585343,586.4894,-0.0294,-0.2536, 586.8141,-0.2510,
264.280690863,586.4904,-0.0292,-0.2536, 586.8141,-0.2581,
264.300793468,586.4911,-0.0291,-0.2536, 586.7108,-0.2561,
264.320895114,586.4916,-0.0291,-0.2536, 586.7108,-0.2583,
264.340994594,586.4922,-0.0290,-0.2536, 586.8289,-0.2570,
264.361106072,586.4933,-0.0288,-0.2536, 586.8289,-0.2555,
264.381210967,586.4944,-0.0286,-0.2537, 586.8289,-0.2544,
264.401313613,586.4952,-0.0284,-0.2537, 586.7349,-0.2526,
264.421414426,586.4958,-0.0283,-0.2537, 586.7349,-0.2559,
264.441507657,586.4962,-0.0282,-0.2537, 586.5112,-0.2559,
264.461617593,586.4957,-0.0283,-0.2537, 586.5112,-0.2627,
264.481718073,586.4952,-0.0284,-0.2537, 586.5112,-0.2580,
264.501822302,586.4961,-0.0283,-0.2537, 586.9022,-0.2565,
264.521923323,586.4976,-0.0281,-0.2537, 586.9022,-0.2605,
