339.977596979,586.5867,-0.0382,-0.2526, 586.4275,-0.2526,
339.997716897,586.5852,-0.0382,-0.2526, 586.4275,-0.2466,
340.017820941,586.5836,-0.0382,-0.2526, 586.5738,-0.2511,
340.037923486,586.5828,-0.0382,-0.2526, 586.5738,-0.2458,
340.058023156,586.5819,-0.0381,-0.2526, 586.5738,-0.2488,
340.078124700,586.5814,-0.0378,-0.2526, 586.6836,-0.2421,
340.098239952,586.5812,-0.0375,-0.2526, 586.6836,-0.2417,
340.118342038,586.5809,-0.0373,-0.2526, 586.4537,-0.2456,
340.138446291,586.5795,-0.0372,-0.2526, 586.4537,-0.2416,
340.158551335,586.5781,-0.0370,-0.2526, 586.4537,-0.2418,
340.178661212,586.5768,-0.0369,-0.2526, 586.4836,-0.2410,
340.198787172,586.5756,-0.0367,-0.2526, 586.4836,-0.2470,
340.218888966,586.5744,-0.0367,-0.2526, 586.5029,-0.2490,
340.238995677,586.5733,-0.0367,-0.2526, 586.5029,-0.2531,
340.259099763,586.5722,-0.0368,-0.2526, 586.5029,-0.2545,
340.295905168,586.5710,-0.0368,-0.2526, 586.4578,-0.2496,
340.316134869,586.5700,-0.0368,-0.2526, 586.4578,-0.2416,
340.336268536,586.5687,-0.0367,-0.2526, 586.4578,-0.2450,
340.356406994,586.5681,-0.0364,-0.2526, 586.6643,-0.2440,
340.376559243,586.5679,-0.0362,-0.2526, 586.6643,-0.2483,
340.396703493,586.5666,-0.0362,-0.2526, 586.2530,-0.2513,
340.416869907,586.5643,-0.0364,-0.2526, 586.2530,-0.2509,
340.437013573,586.5620,-0.0365,-0.2525, 586.4685,-0.2516,
340.457154864,586.5608,-0.0365,-0.2525, 586.4685,-0.2475,
340.477312696,586.5596,-0.0365,-0.2525, 586.4685,-0.2524,
340.497465487,586.5581,-0.0367,-0.2525, 586.3742,-0.2629,
340.517621110,586.5564,-0.0371,-0.2525, 586.3742,-0.2715,
340.537797857,586.5548,-0.0376,-0.2525, 586.7442,-0.2690,
340.557926316,586.5550,-0.0378,-0.2525, 586.7442,-0.2701,
340.578087106,586.5551,-0.0380,-0.2525, 586.7442,-0.2741,
340.598643322,586.5552,-0.0383,-0.2525, 586.6795,-0.2640,
340.618770365,586.5550,-0.0384,-0.2525, 586.6795,-0.2634,
340.638876617,586.5549,-0.0386,-0.2525, 586.4792,-0.2658,
340.658980495,586.5537,-0.0388,-0.2525, 586.4792,-0.2590,
340.679120620,586.5525,-0.0390,-0.2525, 586.4792,-0.2612,
340.699238011,586.5517,-0.0392,-0.2525, 586.5996,-0.2596,
340.719542013,586.5511,-0.0394,-0.2525, 586.5996,-0.2590,
340.739654988,586.5506,-0.0395,-0.2525, 586.8602,-0.2598,
340.759784796,586.5513,-0.0395,-0.2526, 586.8602,-0.2572,
340.779923269,586.5521,-0.0394,-0.2526, 586.8602,-0.2606,
340.800021662,586.5527,-0.0393,-0.2526, 586.8147,-0.2536,
340.820133138,586.5532,-0.0391,-0.2526, 586.8147,-0.2515,
340.840302983,586.5537,-0.0391,-0.2526, 586.7848,-0.2608,
340.860404043,586.5541,-0.0391,-0.2526, 586.7848,-0.2580,
340.880515144,586.5545,-0.0390,-0.2526, 586.7848,-0.2564,
340.900625786,586.5543,-0.0390,-0.2526, 586.5697,-0.2575,
340.920743386,586.5534,-0.0391,-0.2526, 586.5697,-0.2563,
340.940847195,586.5526,-0.0393,-0.2526, 586.4640,-0.2580,
340.960951171,586.5513,-0.0394,-0.2526, 586.4640,-0.2549,
340.981043565,586.5501,-0.0395,-0.2526, 586.4640,-0.2532,
