31.181961337,583.3541,-0.3628,-0.2358, 586.1629,-0.2284,
31.202070788,583.3610,-0.3609,-0.2359, 586.1732,-0.2371,
31.222177407,583.3680,-0.3592,-0.2360, 586.1732,-0.2378,
31.242282108,583.3749,-0.3574,-0.2361, 586.2788,-0.2383,
31.262394643,583.3824,-0.3556,-0.2362, 586.2788,-0.2382,
31.282500095,583.3899,-0.3538,-0.2363, 586.2788,-0.2399,
31.302619712,583.3970,-0.3521,-0.2364, 586.1432,-0.2434,
31.322733622,583.4038,-0.3505,-0.2366, 586.1432,-0.2431,
31.342841240,583.4106,-0.3489,-0.2367, 586.1329,-0.2440,
31.362949567,583.4173,-0.3473,-0.2368, 586.1329,-0.2472,
31.383056893,583.4240,-0.3458,-0.2369, 586.1329,-0.2447,
31.403183219,583.4310,-0.3442,-0.2370, 586.2379,-0.2466,
31.423296796,583.4383,-0.3425,-0.2371, 586.2379,-0.2396,
31.443396789,583.4455,-0.3408,-0.2372, 586.0613,-0.2437,
31.463502407,583.4519,-0.3392,-0.2373, 586.0613,-0.2366,
31.483608942,583.4582,-0.3376,-0.2374, 586.0613,-0.2412,
31.504009761,583.4649,-0.3360,-0.2375, 586.1887,-0.2424,
31.524119004,583.4719,-0.3343,-0.2376, 586.1887,-0.2420,
31.544230039,583.4789,-0.3327,-0.2377, 586.4031,-0.2390,
31.564336199,583.4870,-0.3309,-0.2379, 586.4031,-0.2403,
31.584448192,583.4950,-0.3291,-0.2380, 586.4031,-0.2441,
31.604572268,583.5033,-0.3273,-0.2381, 586.4829,-0.2406,
31.624679344,583.5117,-0.3256,-0.2382, 586.4829,-0.2469,
31.644806920,583.5202,-0.3240,-0.2383, 586.2682,-0.2553,
31.664901789,583.5275,-0.3226,-0.2384, 586.2682,-0.2511,
31.685021122,583.5349,-0.3210,-0.2386, 586.2682,-0.2498,
31.705148142,583.5425,-0.3195,-0.2387, 586.3997,-0.2471,
31.725246205,583.5505,-0.3179,-0.2388, 586.3997,-0.2521,
31.745341225,583.5585,-0.3163,-0.2389, 586.1174,-0.2486,
31.765434496,583.5651,-0.3149,-0.2390, 586.1174,-0.2514,
31.785533142,583.5716,-0.3135,-0.2391, 586.1174,-0.2487,
31.805639829,583.5781,-0.3120,-0.2392, 586.0723,-0.2461,
31.825871430,583.5844,-0.3106,-0.2393, 586.0723,-0.2465,
31.845978950,583.5922,-0.3089,-0.2394, 585.9973,-0.2460,
31.866082387,583.5981,-0.3075,-0.2395, 585.9973,-0.2458,
31.886182658,583.6040,-0.3061,-0.2396, 585.9973,-0.2459,
31.906289553,583.6107,-0.3047,-0.2397, 586.1931,-0.2520,
31.926424656,583.6176,-0.3033,-0.2398, 586.1931,-0.2515,
31.946564134,583.6249,-0.3018,-0.2399, 586.5349,-0.2533,
31.966674155,583.6335,-0.3003,-0.2400, 586.5349,-0.2536,
31.986778634,583.6421,-0.2987,-0.2402, 586.5349,-0.2499,
32.006899695,583.6501,-0.2971,-0.2403, 586.3580,-0.2510,
32.027007049,583.6577,-0.2957,-0.2404, 586.3580,-0.2564,
32.047112486,583.6652,-0.2943,-0.2405, 586.2124,-0.2542,
32.067216507,583.6722,-0.2929,-0.2406, 586.2124,-0.2500,
32.087321819,583.6791,-0.2915,-0.2407, 586.2124,-0.2511,
32.107445422,583.6858,-0.2901,-0.2408, 586.1477,-0.2521,
32.127555901,583.6924,-0.2888,-0.2409, 586.1477,-0.2537,
32.147668130,583.6991,-0.2875,-0.2410, 586.2575,-0.2537,
32.167775608,583.7062,-0.2862,-0.2411, 586.2575,-0.2553,
