156.920173854,585.9300,-0.0060,-0.2530, 586.0248,-0.2490,
156.940305519,585.9295,-0.0060,-0.2530, 585.6766,-0.2554,
156.960415807,585.9281,-0.0062,-0.2530, 585.6766,-0.2537,
156.980525971,585.9267,-0.0065,-0.2530, 585.7691,-0.2613,
157.000632675,585.9258,-0.0066,-0.2529, 585.7691,-0.2558,
157.020739505,585.9248,-0.0068,-0.2529, 585.7691,-0.2588,
157.040846085,585.9241,-0.0071,-0.2529, 585.8294,-0.2623,
157.060935289,585.9234,-0.0074,-0.2529, 585.8294,-0.2658,
157.081060620,585.9228,-0.0077,-0.2529, 585.8294,-0.2614,
157.101151782,585.9221,-0.0079,-0.2529, 585.8294,-0.2649,
157.121248570,585.9215,-0.0081,-0.2529, 585.8294,-0.2518,
157.141358984,585.9210,-0.0081,-0.2529, 585.8638,-0.2492,
157.161458188,585.9205,-0.0080,-0.2529, 585.8638,-0.2523,
157.181867907,585.9200,-0.0081,-0.2529, 586.0703,-0.2546,
157.201966529,585.9206,-0.0080,-0.2529, 586.0703,-0.2586,
157.222066900,585.9213,-0.0081,-0.2529, 586.0703,-0.2592,
157.242182522,585.9213,-0.0083,-0.2529, 585.9157,-0.2595,
157.262285310,585.9211,-0.0084,-0.2529, 585.9157,-0.2579,
157.282494186,585.9213,-0.0085,-0.2529, 586.2252,-0.2594,
157.302599683,585.9227,-0.0084,-0.2529, 586.2252,-0.2592,
157.322702012,585.9240,-0.0083,-0.2530, 586.2252,-0.2597,
157.342864512,585.9251,-0.0082,-0.2530, 586.1646,-0.2550,
157.362969091,585.9261,-0.0080,-0.2530, 586.1646,-0.2515,
157.383075088,585.9272,-0.0080,-0.2530, 586.2272,-0.2609,
157.403179584,585.9286,-0.0080,-0.2530, 586.2272,-0.2680,
157.423287039,585.9299,-0.0081,-0.2530, 586.2272,-0.2639,
157.443408995,585.9313,-0.0077,-0.2530, 586.2572,-0.2342,
157.463521617,585.9328,-0.0074,-0.2530, 586.2572,-0.2600,
157.483628822,585.9341,-0.0073,-0.2530, 586.0744,-0.2479,
157.503754277,585.9346,-0.0071,-0.2530, 586.0744,-0.2539,
157.523863857,585.9351,-0.0070,-0.2531, 586.0744,-0.2438,
157.543974938,585.9347,-0.0069,-0.2531, 585.7970,-0.2549,
157.564086309,585.9338,-0.0069,-0.2530, 585.7970,-0.2397,
157.584193514,585.9333,-0.0068,-0.2530, 586.0445,-0.2481,
157.604335596,585.9337,-0.0066,-0.2530, 586.0445,-0.2403,
157.624457885,585.9341,-0.0064,-0.2531, 586.0445,-0.2555,
157.644582882,585.9351,-0.0062,-0.2531, 586.1949,-0.2471,
157.664694046,585.9363,-0.0060,-0.2531, 586.1949,-0.2566,
157.684801126,585.9370,-0.0059,-0.2531, 585.8896,-0.2473,
157.704909377,585.9367,-0.0058,-0.2531, 585.8896,-0.2493,
157.725016085,585.9363,-0.0057,-0.2531, 585.8896,-0.2446,
157.745138128,585.9365,-0.0055,-0.2531, 586.0400,-0.2500,
157.765245587,585.9369,-0.0054,-0.2531, 586.0400,-0.2495,
157.785351545,585.9372,-0.0053,-0.2531, 585.9195,-0.2500,
157.805469629,585.9370,-0.0052,-0.2531, 585.9195,-0.2462,
157.825620548,585.9368,-0.0051,-0.2531, 585.9195,-0.2474,
157.845753425,585.9357,-0.0050,-0.2531, 585.6982,-0.2426,
157.865917553,585.9344,-0.0050,-0.2531, 585.6982,-0.2468,
157.886010719,585.9335,-0.0049,-0.2531, 586.0097,-0.2421,
157.906109261,585.9338,-0.0047,-0.2531, 586.0097,-0.2451,
