249.457372291,586.5229,-0.0127,-0.2513, 586.7817,-0.2645,
249.477490208,586.5239,-0.0128,-0.2513, 586.7817,-0.2682,
249.497593335,586.5250,-0.0130,-0.2513, 586.7972,-0.2699,
249.517689964,586.5261,-0.0132,-0.2514, 586.7972,-0.2662,
249.537786009,586.5272,-0.0133,-0.2514, 586.7972,-0.2663,
249.557885387,586.5275,-0.0135,-0.2514, 586.6058,-0.2682,
249.577997554,586.5276,-0.0138,-0.2514, 586.6058,-0.2625,
249.598101556,586.5279,-0.0138,-0.2514, 586.7414,-0.2528,
249.618202726,586.5287,-0.0136,-0.2514, 586.7414,-0.2471,
249.638302520,586.5295,-0.0134,-0.2514, 586.7414,-0.2513,
249.658549872,586.5298,-0.0134,-0.2514, 586.6313,-0.2522,
249.678677328,586.5301,-0.0134,-0.2514, 586.6313,-0.2613,
249.698781861,586.5301,-0.0136,-0.2514, 586.4854,-0.2599,
249.718888018,586.5296,-0.0138,-0.2514, 586.4854,-0.2567,
249.738992926,586.5291,-0.0139,-0.2514, 586.4854,-0.2574,
249.759103291,586.5296,-0.0139,-0.2514, 586.7514,-0.2539,
249.779237402,586.5304,-0.0137,-0.2514, 586.7514,-0.2495,
249.799355849,586.5310,-0.0136,-0.2514, 586.5841,-0.2518,
249.819466755,586.5310,-0.0136,-0.2514, 586.5841,-0.2538,
249.839567289,586.5310,-0.0136,-0.2514, 586.5841,-0.2543,
249.859676279,586.5308,-0.0136,-0.2514, 586.5452,-0.2551,
249.879788352,586.5306,-0.0136,-0.2514, 586.5452,-0.2531,
249.899898634,586.5309,-0.0136,-0.2514, 586.9042,-0.2558,
249.920005999,586.5325,-0.0134,-0.2515, 586.9042,-0.2548,
249.940123488,586.5340,-0.0133,-0.2515, 586.9042,-0.2539,
249.960238977,586.5355,-0.0131,-0.2515, 586.8571,-0.2500,
249.980528935,586.5368,-0.0129,-0.2515, 586.8571,-0.2588,
250.000642383,586.5380,-0.0128,-0.2515, 586.7046,-0.2495,
250.020742583,586.5385,-0.0127,-0.2515, 586.7046,-0.2535,
250.040866154,586.5391,-0.0126,-0.2515, 586.7046,-0.2510,
250.060955231,586.5389,-0.0126,-0.2515, 586.4936,-0.2527,
250.081064138,586.5384,-0.0126,-0.2515, 586.4936,-0.2499,
250.101160256,586.5379,-0.0125,-0.2515, 586.5298,-0.2477,
250.121254998,586.5376,-0.0125,-0.2515, 586.5298,-0.2468,
250.141363197,586.5373,-0.0124,-0.2515, 586.5298,-0.2514,
250.161490267,586.5379,-0.0123,-0.2515, 586.7538,-0.2527,
250.181596716,586.5387,-0.0122,-0.2515, 586.7538,-0.2544,
250.201701416,586.5392,-0.0122,-0.2515, 586.5150,-0.2526,
250.221799533,586.5388,-0.0123,-0.2515, 586.5150,-0.2588,
250.241896692,586.5384,-0.0124,-0.2515, 586.5150,-0.2562,
250.262002350,586.5381,-0.0126,-0.2515, 586.5277,-0.2615,
250.282110507,586.5377,-0.0128,-0.2515, 586.5277,-0.2658,
250.302211915,586.5381,-0.0130,-0.2515, 586.7989,-0.2651,
250.322314448,586.5391,-0.0131,-0.2515, 586.7989,-0.2590,
250.342419106,586.5402,-0.0130,-0.2516, 586.7366,-0.2580,
250.362524388,586.5409,-0.0130,-0.2516, 586.7366,-0.2512,
250.382649126,586.5416,-0.0128,-0.2516, 586.7366,-0.2490,
250.402760782,586.5422,-0.0127,-0.2516, 586.6957,-0.2545,
250.422866648,586.5427,-0.0127,-0.2516, 586.6957,-0.2510,
250.442972056,586.5432,-0.0124,-0.2516, 586.9173,-0.2430,
