231.350575170,586.4080, 0.0299,-0.2537, 586.5387,-0.2626,
231.370691284,586.4086, 0.0298,-0.2537, 586.5387,-0.2635,
231.390793691,586.4101, 0.0297,-0.2537, 586.5387,-0.2589,
231.410893267,586.4114, 0.0298,-0.2537, 586.5387,-0.2525,
231.430992217,586.4126, 0.0300,-0.2537, 586.5387,-0.2487,
231.451083544,586.4138, 0.0300,-0.2537, 586.6285,-0.2571,
231.471195158,586.4155, 0.0302,-0.2537, 586.6285,-0.2537,
231.491297982,586.4171, 0.0303,-0.2537, 586.6285,-0.2536,
231.511398891,586.4189, 0.0306,-0.2537, 586.6740,-0.2460,
231.531503756,586.4208, 0.0308,-0.2537, 586.6740,-0.2525,
231.551604165,586.4227, 0.0310,-0.2537, 586.7752,-0.2507,
231.571728818,586.4250, 0.0313,-0.2538, 586.7752,-0.2502,
231.591831267,586.4274, 0.0316,-0.2538, 586.7752,-0.2513,
231.611934883,586.4300, 0.0319,-0.2538, 586.8698,-0.2489,
231.632037458,586.4329, 0.0322,-0.2538, 586.8698,-0.2531,
231.652137200,586.4357, 0.0324,-0.2538, 586.8392,-0.2594,
231.672255729,586.4383, 0.0326,-0.2538, 586.8392,-0.2567,
231.692372740,586.4410, 0.0328,-0.2539, 586.8392,-0.2533,
231.712479808,586.4425, 0.0329,-0.2539, 586.3835,-0.2552,
231.732582584,586.4428, 0.0329,-0.2539, 586.3835,-0.2490,
231.752684486,586.4432, 0.0330,-0.2539, 586.6437,-0.2458,
231.772800551,586.4448, 0.0333,-0.2539, 586.6437,-0.2438,
231.792902702,586.4465, 0.0337,-0.2539, 586.6437,-0.2456,
231.813007812,586.4479, 0.0339,-0.2539, 586.5494,-0.2485,
231.833107839,586.4491, 0.0341,-0.2539, 586.5494,-0.2466,
231.853205616,586.4503, 0.0344,-0.2539, 586.6096,-0.2407,
231.873316432,586.4517, 0.0348,-0.2539, 586.6096,-0.2360,
231.893415335,586.4532, 0.0352,-0.2539, 586.6096,-0.2379,
231.913525776,586.4547, 0.0357,-0.2539, 586.5945,-0.2300,
231.933630927,586.4561, 0.0362,-0.2539, 586.5945,-0.2367,
231.953733412,586.4575, 0.0367,-0.2539, 586.7641,-0.2358,
231.973838396,586.4597, 0.0372,-0.2539, 586.7641,-0.2432,
231.993935507,586.4620, 0.0375,-0.2539, 586.7641,-0.2461,
232.014082024,586.4635, 0.0378,-0.2539, 586.4441,-0.2481,
232.034207588,586.4641, 0.0379,-0.2539, 586.4441,-0.2474,
232.054331235,586.4647, 0.0380,-0.2539, 586.6289,-0.2479,
232.074445426,586.4663, 0.0382,-0.2540, 586.6289,-0.2502,
232.094544411,586.4679, 0.0383,-0.2540, 586.6289,-0.2569,
232.114640356,586.4695, 0.0383,-0.2540, 586.6396,-0.2587,
232.134746548,586.4711, 0.0384,-0.2540, 586.6396,-0.2530,
232.154873819,586.4727, 0.0385,-0.2540, 586.5387,-0.2529,
232.175149060,586.4738, 0.0386,-0.2540, 586.5387,-0.2505,
232.195241755,586.4748, 0.0387,-0.2540, 586.5387,-0.2519,
232.215340907,586.4763, 0.0388,-0.2540, 586.5686,-0.2494,
232.235440559,586.4775, 0.0390,-0.2540, 586.5686,-0.2537,
232.255545044,586.4790, 0.0391,-0.2540, 586.7490,-0.2477,
232.275656027,586.4811, 0.0393,-0.2540, 586.7490,-0.2537,
232.295762219,586.4832, 0.0395,-0.2540, 586.7490,-0.2512,
232.315862204,586.4852, 0.0397,-0.2540, 586.7036,-0.2523,
232.335961606,586.4871, 0.0400,-0.2540, 586.7036,-0.2504,
