343.012414809,586.4628,-0.0405,-0.2526, 586.4540,-0.2542,
343.032545188,586.4619,-0.0405,-0.2526, 586.4540,-0.2530,
343.052649277,586.4611,-0.0406,-0.2526, 586.4654,-0.2585,
343.072757491,586.4603,-0.0408,-0.2526, 586.4654,-0.2621,
343.092864038,586.4595,-0.0409,-0.2526, 586.4520,-0.2581,
343.112974918,586.4586,-0.0411,-0.2526, 586.4520,-0.2573,
343.133085340,586.4578,-0.0411,-0.2526, 586.4520,-0.2554,
343.153199511,586.4575,-0.0411,-0.2526, 586.6044,-0.2535,
343.173308017,586.4574,-0.0409,-0.2526, 586.6044,-0.2479,
343.193409523,586.4574,-0.0408,-0.2526, 586.6650,-0.2518,
343.213516237,586.4576,-0.0406,-0.2526, 586.6650,-0.2486,
343.233644449,586.4578,-0.0404,-0.2526, 586.6650,-0.2526,
343.253764328,586.4577,-0.0403,-0.2526, 586.5742,-0.2553,
343.273882791,586.4575,-0.0403,-0.2526, 586.5742,-0.2560,
343.294001421,586.4571,-0.0403,-0.2526, 586.4840,-0.2557,
343.314095219,586.4564,-0.0404,-0.2526, 586.4840,-0.2583,
343.334207474,586.4558,-0.0406,-0.2526, 586.4840,-0.2655,
343.354312479,586.4560,-0.0407,-0.2526, 586.7232,-0.2652,
343.374429359,586.4565,-0.0408,-0.2527, 586.7232,-0.2634,
343.394523449,586.4566,-0.0407,-0.2527, 586.3745,-0.2560,
343.414621330,586.4553,-0.0409,-0.2527, 586.3745,-0.2545,
343.434944194,586.4538,-0.0411,-0.2527, 586.3745,-0.2587,
343.455045533,586.4525,-0.0412,-0.2526, 586.3615,-0.2562,
343.475147455,586.4512,-0.0414,-0.2526, 586.3615,-0.2610,
343.495250795,586.4506,-0.0415,-0.2526, 586.6175,-0.2600,
343.515343468,586.4506,-0.0416,-0.2527, 586.6175,-0.2589,
343.535453681,586.4506,-0.0416,-0.2527, 586.5742,-0.2596,
343.555555229,586.4503,-0.0416,-0.2527, 586.5742,-0.2546,
343.575659735,586.4501,-0.0415,-0.2527, 586.5742,-0.2517,
343.595760241,586.4498,-0.0414,-0.2527, 586.5446,-0.2512,
343.615861080,586.4495,-0.0413,-0.2527, 586.5446,-0.2502,
343.635969210,586.4491,-0.0412,-0.2527, 586.5273,-0.2538,
343.656078341,586.4487,-0.0412,-0.2527, 586.5273,-0.2579,
343.676174889,586.4482,-0.0413,-0.2527, 586.5273,-0.2609,
343.696297656,586.4476,-0.0413,-0.2527, 586.4540,-0.2544,
343.716406843,586.4468,-0.0414,-0.2527, 586.4540,-0.2533,
343.736517821,586.4460,-0.0415,-0.2527, 586.7232,-0.2583,
343.756621466,586.4465,-0.0415,-0.2527, 586.7232,-0.2605,
343.776724570,586.4471,-0.0415,-0.2527, 586.7232,-0.2613,
343.796825299,586.4476,-0.0415,-0.2527, 586.6950,-0.2612,
343.816927528,586.4480,-0.0415,-0.2527, 586.6950,-0.2649,
343.837212659,586.4484,-0.0415,-0.2527, 586.6347,-0.2585,
343.857318512,586.4485,-0.0415,-0.2527, 586.6347,-0.2567,
343.877420491,586.4486,-0.0415,-0.2528, 586.6347,-0.2566,
343.897520804,586.4490,-0.0414,-0.2528, 586.7573,-0.2575,
343.917614700,586.4497,-0.0412,-0.2528, 586.7573,-0.2519,
343.937772841,586.4504,-0.0410,-0.2528, 586.7163,-0.2497,
343.957877528,586.4509,-0.0408,-0.2528, 586.7163,-0.2520,
343.977974465,586.4514,-0.0406,-0.2528, 586.7163,-0.2519,
343.998074070,586.4520,-0.0404,-0.2528, 586.7270,-0.2511,
