109.631587750,585.9500,-0.0241,-0.2498, 586.1305,-0.2695,
109.651714977,585.9504,-0.0244,-0.2498, 586.1305,-0.2668,
109.671822703,585.9508,-0.0246,-0.2498, 586.1305,-0.2637,
109.691930766,585.9512,-0.0246,-0.2498, 586.1154,-0.2550,
109.712042750,585.9515,-0.0246,-0.2498, 586.1154,-0.2532,
109.732149775,585.9519,-0.0245,-0.2498, 586.1735,-0.2515,
109.752270260,585.9525,-0.0244,-0.2498, 586.1735,-0.2489,
109.772384494,585.9531,-0.0242,-0.2498, 586.1735,-0.2526,
109.792487477,585.9538,-0.0241,-0.2499, 586.2038,-0.2484,
109.812594295,585.9546,-0.0239,-0.2499, 586.2038,-0.2508,
109.832709320,585.9550,-0.0238,-0.2499, 585.9412,-0.2518,
109.852845430,585.9545,-0.0240,-0.2499, 585.9412,-0.2610,
109.872957248,585.9539,-0.0242,-0.2499, 585.9412,-0.2632,
109.893068148,585.9533,-0.0245,-0.2499, 585.9157,-0.2610,
109.913168715,585.9526,-0.0247,-0.2499, 585.9157,-0.2597,
109.933291992,585.9518,-0.0249,-0.2499, 585.8559,-0.2578,
109.953836490,585.9506,-0.0252,-0.2499, 585.8559,-0.2597,
109.973947224,585.9496,-0.0254,-0.2499, 585.8559,-0.2575,
109.994049625,585.9497,-0.0254,-0.2499, 586.0765,-0.2556,
110.014144692,585.9498,-0.0255,-0.2499, 586.0765,-0.2620,
110.034240967,585.9496,-0.0257,-0.2499, 585.9309,-0.2594,
110.054352159,585.9489,-0.0259,-0.2499, 585.9309,-0.2573,
110.074456851,585.9483,-0.0261,-0.2499, 586.0510,-0.2600,
110.094559793,585.9483,-0.0262,-0.2499, 586.0510,-0.2611,
110.114662069,585.9483,-0.0264,-0.2499, 586.0510,-0.2595,
110.134764636,585.9481,-0.0265,-0.2499, 586.0100,-0.2608,
110.154882704,585.9479,-0.0266,-0.2499, 586.0100,-0.2581,
110.174991937,585.9477,-0.0267,-0.2499, 585.9460,-0.2542,
110.195115255,585.9471,-0.0269,-0.2499, 585.9460,-0.2569,
110.215225323,585.9466,-0.0270,-0.2499, 585.9460,-0.2563,
110.235333598,585.9466,-0.0271,-0.2499, 586.1887,-0.2585,
110.255444874,585.9473,-0.0270,-0.2499, 586.1887,-0.2552,
110.275550149,585.9480,-0.0270,-0.2499, 586.1457,-0.2570,
110.295663633,585.9484,-0.0270,-0.2499, 586.1457,-0.2588,
110.315771076,585.9488,-0.0271,-0.2499, 586.1457,-0.2584,
110.335877393,585.9491,-0.0272,-0.2499, 586.0686,-0.2602,
110.355999877,585.9491,-0.0273,-0.2499, 586.0686,-0.2592,
110.376113820,585.9492,-0.0273,-0.2499, 585.9460,-0.2537,
110.396233637,585.9486,-0.0274,-0.2499, 585.9460,-0.2584,
110.416344997,585.9480,-0.0276,-0.2499, 585.9460,-0.2548,
110.436452647,585.9474,-0.0277,-0.2499, 585.9178,-0.2567,
110.456577798,585.9467,-0.0278,-0.2499, 585.9178,-0.2560,
110.476688157,585.9460,-0.0280,-0.2499, 585.7158,-0.2592,
110.496798141,585.9442,-0.0282,-0.2499, 585.7158,-0.2503,
110.516907459,585.9425,-0.0284,-0.2499, 585.7158,-0.2522,
110.537008901,585.9419,-0.0285,-0.2499, 586.1436,-0.2549,
110.557131593,585.9423,-0.0284,-0.2499, 586.1436,-0.2515,
110.577287579,585.9427,-0.0284,-0.2499, 585.8707,-0.2544,
110.597392729,585.9418,-0.0285,-0.2499, 585.8707,-0.2553,
110.617506672,585.9408,-0.0287,-0.2499, 585.8707,-0.2548,
