309.806148750,586.3983,-0.0052,-0.2532, 586.6120,-0.2608,
309.826261242,586.3993,-0.0052,-0.2532, 586.6120,-0.2609,
309.846399023,586.3993,-0.0053,-0.2532, 586.3707,-0.2572,
309.866503141,586.3991,-0.0055,-0.2532, 586.3707,-0.2649,
309.886597302,586.3992,-0.0056,-0.2532, 586.6633,-0.2626,
309.906693463,586.4004,-0.0056,-0.2532, 586.6633,-0.2647,
309.926804414,586.4016,-0.0056,-0.2532, 586.6633,-0.2625,
309.946937987,586.4033,-0.0056,-0.2532, 586.8141,-0.2648,
309.967039273,586.4058,-0.0055,-0.2533, 586.8141,-0.2586,
309.987139058,586.4075,-0.0053,-0.2533, 586.7518,-0.2560,
310.007234469,586.4092,-0.0052,-0.2533, 586.7518,-0.2561,
310.027339962,586.4108,-0.0050,-0.2533, 586.6915,-0.2542,
310.047447038,586.4121,-0.0048,-0.2533, 586.6915,-0.2541,
310.067545365,586.4134,-0.0047,-0.2533, 586.6915,-0.2586,
310.087645192,586.4148,-0.0046,-0.2533, 586.7669,-0.2584,
310.107743436,586.4165,-0.0045,-0.2533, 586.7669,-0.2566,
310.127854054,586.4182,-0.0043,-0.2534, 586.9025,-0.2584,
310.147960255,586.4205,-0.0041,-0.2534, 586.9025,-0.2571,
310.168065456,586.4228,-0.0040,-0.2534, 586.9025,-0.2624,
310.188167367,586.4244,-0.0039,-0.2534, 586.5965,-0.2610,
310.208269193,586.4252,-0.0040,-0.2534, 586.5965,-0.2670,
310.228377061,586.4259,-0.0041,-0.2534, 586.6915,-0.2600,
310.248478596,586.4272,-0.0040,-0.2534, 586.6915,-0.2618,
310.268581215,586.4284,-0.0040,-0.2534, 586.6915,-0.2648,
310.288681042,586.4294,-0.0040,-0.2535, 586.5862,-0.2603,
310.308789118,586.4301,-0.0041,-0.2535, 586.5862,-0.2617,
310.328902235,586.4308,-0.0041,-0.2535, 586.6334,-0.2566,
310.349007770,586.4317,-0.0040,-0.2535, 586.6334,-0.2589,
310.369113596,586.4326,-0.0040,-0.2535, 586.6334,-0.2540,
310.389213757,586.4334,-0.0039,-0.2535, 586.5817,-0.2540,
310.409314334,586.4340,-0.0038,-0.2535, 586.5817,-0.2557,
310.429428951,586.4347,-0.0038,-0.2535, 586.7820,-0.2568,
310.449531819,586.4364,-0.0037,-0.2535, 586.7820,-0.2577,
310.469642270,586.4380,-0.0036,-0.2535, 586.7820,-0.2617,
310.489747555,586.4398,-0.0035,-0.2535, 586.8485,-0.2600,
310.509843049,586.4418,-0.0034,-0.2536, 586.8485,-0.2549,
310.529953541,586.4438,-0.0031,-0.2536, 586.6227,-0.2573,
310.550057285,586.4446,-0.0031,-0.2536, 586.6227,-0.2568,
310.570160528,586.4454,-0.0031,-0.2536, 586.6227,-0.2582,
310.590259855,586.4459,-0.0030,-0.2536, 586.5129,-0.2545,
310.610506125,586.4462,-0.0030,-0.2536, 586.5129,-0.2534,
310.630630199,586.4465,-0.0030,-0.2536, 586.5432,-0.2594,
310.650726110,586.4469,-0.0030,-0.2536, 586.5432,-0.2594,
310.670829312,586.4473,-0.0031,-0.2536, 586.5432,-0.2584,
310.690935898,586.4478,-0.0031,-0.2536, 586.5924,-0.2569,
310.711044076,586.4485,-0.0031,-0.2536, 586.5924,-0.2587,
310.731151921,586.4491,-0.0031,-0.2536, 586.9431,-0.2610,
310.751285014,586.4515,-0.0029,-0.2536, 586.9431,-0.2553,
310.771384818,586.4539,-0.0026,-0.2537, 586.9431,-0.2548,
310.791482331,586.4564,-0.0023,-0.2537, 586.9559,-0.2500,
