36.211665517,584.7921,-0.0601,-0.2550, 585.8920,-0.2594,
36.231784934,584.7964,-0.0595,-0.2551, 585.8920,-0.2607,
36.251899684,584.8008,-0.0590,-0.2551, 585.9216,-0.2622,
36.272008226,584.8053,-0.0584,-0.2551, 585.9216,-0.2615,
36.292113809,584.8097,-0.0578,-0.2552, 585.8376,-0.2583,
36.312218060,584.8137,-0.0572,-0.2552, 585.8376,-0.2532,
36.332340226,584.8177,-0.0564,-0.2553, 585.8376,-0.2531,
36.352447518,584.8221,-0.0557,-0.2553, 586.0121,-0.2550,
36.372551560,584.8270,-0.0550,-0.2554, 586.0121,-0.2553,
36.392663852,584.8319,-0.0541,-0.2554, 585.9474,-0.2532,
36.412772227,584.8364,-0.0534,-0.2555, 585.9474,-0.2523,
36.432892894,584.8409,-0.0527,-0.2555, 585.9474,-0.2596,
36.453006435,584.8450,-0.0522,-0.2555, 585.7925,-0.2555,
36.473113852,584.8487,-0.0515,-0.2556, 585.7925,-0.2531,
36.493234561,584.8524,-0.0508,-0.2556, 585.9925,-0.2477,
36.513331103,584.8571,-0.0500,-0.2557, 585.9925,-0.2484,
36.533466477,584.8618,-0.0491,-0.2557, 585.9925,-0.2495,
36.553558853,584.8662,-0.0484,-0.2557, 585.8720,-0.2542,
36.573655811,584.8703,-0.0478,-0.2558, 585.8720,-0.2580,
36.593755562,584.8744,-0.0472,-0.2558, 586.1625,-0.2574,
36.613850562,584.8799,-0.0463,-0.2559, 586.1625,-0.2525,
36.633958229,584.8854,-0.0454,-0.2559, 586.1625,-0.2508,
36.654054855,584.8905,-0.0445,-0.2560, 585.9729,-0.2465,
36.674154188,584.8950,-0.0437,-0.2560, 585.9729,-0.2474,
36.694287083,584.8996,-0.0428,-0.2561, 585.9925,-0.2499,
36.714414150,584.9042,-0.0420,-0.2561, 585.9925,-0.2448,
36.734523633,584.9100,-0.0408,-0.2562, 585.9925,-0.2444,
36.754627450,584.9142,-0.0399,-0.2562, 585.8827,-0.2412,
36.774725934,584.9183,-0.0390,-0.2562, 585.8827,-0.2435,
36.794824293,584.9224,-0.0382,-0.2563, 585.9278,-0.2449,
36.814927694,584.9267,-0.0373,-0.2563, 585.9278,-0.2427,
36.835037219,584.9310,-0.0365,-0.2564, 585.9278,-0.2487,
36.855148661,584.9357,-0.0356,-0.2564, 586.0631,-0.2433,
36.875259853,584.9407,-0.0347,-0.2564, 586.0631,-0.2434,
36.895371628,584.9456,-0.0336,-0.2565, 586.0228,-0.2398,
36.915471862,584.9503,-0.0327,-0.2565, 586.0228,-0.2416,
36.935590220,584.9551,-0.0317,-0.2566, 586.0228,-0.2411,
36.955700996,584.9599,-0.0306,-0.2566, 586.0483,-0.2390,
36.975808771,584.9647,-0.0296,-0.2567, 586.0483,-0.2399,
36.995907463,584.9695,-0.0287,-0.2567, 585.9323,-0.2417,
37.016013947,584.9737,-0.0277,-0.2567, 585.9323,-0.2389,
37.036130639,584.9780,-0.0269,-0.2568, 585.9323,-0.2494,
37.056245456,584.9821,-0.0262,-0.2568, 585.8975,-0.2548,
37.076356064,584.9862,-0.0256,-0.2569, 585.8975,-0.2594,
37.096461881,584.9903,-0.0250,-0.2569, 585.9732,-0.2519,
37.116567699,584.9948,-0.0242,-0.2569, 585.9732,-0.2424,
37.136689224,584.9992,-0.0232,-0.2570, 585.9732,-0.2411,
37.156803374,585.0031,-0.0224,-0.2570, 585.8380,-0.2422,
37.176907441,585.0069,-0.0215,-0.2570, 585.8380,-0.2421,
37.197013341,585.0109,-0.0207,-0.2571, 586.0978,-0.2480,
