326.903938318,586.7677, 0.0200,-0.2545, 586.8898,-0.2531,
326.924059904,586.7684, 0.0201,-0.2545, 586.8251,-0.2506,
326.944170617,586.7691, 0.0201,-0.2545, 586.8251,-0.2560,
326.964280955,586.7698, 0.0201,-0.2545, 586.8251,-0.2575,
326.984430789,586.7705, 0.0201,-0.2545, 586.8447,-0.2560,
327.004538835,586.7713, 0.0202,-0.2545, 586.8447,-0.2514,
327.024677087,586.7720, 0.0203,-0.2545, 587.0598,-0.2463,
327.044770718,586.7739, 0.0207,-0.2545, 587.0598,-0.2498,
327.064860474,586.7757, 0.0209,-0.2546, 587.0598,-0.2518,
327.084960271,586.7766, 0.0211,-0.2546, 586.6981,-0.2507,
327.105055318,586.7766, 0.0211,-0.2546, 586.6981,-0.2556,
327.125189237,586.7766, 0.0210,-0.2545, 586.7390,-0.2542,
327.145287951,586.7769, 0.0210,-0.2545, 586.7390,-0.2555,
327.165384081,586.7771, 0.0210,-0.2545, 586.7390,-0.2540,
327.185499294,586.7776, 0.0209,-0.2545, 586.8750,-0.2577,
327.205588092,586.7788, 0.0209,-0.2546, 586.8750,-0.2565,
327.225698263,586.7793, 0.0209,-0.2546, 586.6124,-0.2553,
327.245808100,586.7789, 0.0208,-0.2545, 586.6124,-0.2531,
327.265909480,586.7784, 0.0207,-0.2545, 586.6124,-0.2565,
327.286009652,586.7787, 0.0207,-0.2545, 586.7931,-0.2523,
327.306111032,586.7792, 0.0208,-0.2545, 586.7931,-0.2499,
327.326227536,586.7797, 0.0209,-0.2545, 586.8382,-0.2498,
327.346337207,586.7804, 0.0210,-0.2545, 586.8382,-0.2494,
327.366454419,586.7811, 0.0212,-0.2545, 586.8382,-0.2484,
327.386561216,586.7816, 0.0212,-0.2545, 586.7783,-0.2578,
327.406669803,586.7820, 0.0212,-0.2545, 586.7783,-0.2521,
327.426792057,586.7824, 0.0213,-0.2545, 586.8554,-0.2494,
327.446934933,586.7832, 0.0214,-0.2545, 586.8554,-0.2556,
327.467038855,586.7840, 0.0214,-0.2546, 586.8554,-0.2583,
327.487143984,586.7843, 0.0214,-0.2546, 586.7197,-0.2559,
327.507247323,586.7843, 0.0213,-0.2545, 586.7197,-0.2548,
327.527365035,586.7845, 0.0212,-0.2545, 586.7497,-0.2574,
327.547473373,586.7847, 0.0212,-0.2545, 586.7497,-0.2569,
327.567631123,586.7849, 0.0212,-0.2545, 586.7497,-0.2513,
327.587739627,586.7854, 0.0212,-0.2545, 586.8103,-0.2496,
327.607853089,586.7859, 0.0214,-0.2545, 586.8103,-0.2452,
327.627975134,586.7864, 0.0216,-0.2545, 586.7480,-0.2476,
327.648083472,586.7866, 0.0217,-0.2545, 586.7480,-0.2448,
327.668193102,586.7869, 0.0218,-0.2545, 586.7480,-0.2498,
327.688305738,586.7872, 0.0219,-0.2545, 586.7800,-0.2487,
327.708410176,586.7876, 0.0219,-0.2545, 586.7800,-0.2539,
327.728533821,586.7879, 0.0219,-0.2545, 586.7328,-0.2559,
327.748644925,586.7881, 0.0220,-0.2545, 586.7328,-0.2472,
327.768755696,586.7882, 0.0220,-0.2545, 586.7328,-0.2543,
327.788867009,586.7889, 0.0221,-0.2545, 586.8832,-0.2511,
327.808971822,586.7898, 0.0222,-0.2545, 586.8832,-0.2518,
327.829134505,586.7909, 0.0224,-0.2545, 586.9803,-0.2492,
327.849452882,586.7922, 0.0227,-0.2546, 586.9803,-0.2481,
327.869548029,586.7936, 0.0229,-0.2546, 586.9803,-0.2529,
327.889647801,586.7945, 0.0230,-0.2546, 586.8364,-0.2516,
