332.938092498,586.8564, 0.0193,-0.2541, 586.5783,-0.2526,
332.958204225,586.8554, 0.0192,-0.2541, 586.5783,-0.2498,
332.978302828,586.8544, 0.0191,-0.2540, 586.6537,-0.2530,
332.998531462,586.8538, 0.0190,-0.2540, 586.6537,-0.2510,
333.018635315,586.8530, 0.0188,-0.2540, 586.6537,-0.2572,
333.038735709,586.8517, 0.0186,-0.2540, 586.5353,-0.2597,
333.058845062,586.8505, 0.0183,-0.2540, 586.5353,-0.2533,
333.078951122,586.8498, 0.0182,-0.2540, 586.7287,-0.2595,
333.099050100,586.8495, 0.0179,-0.2540, 586.7287,-0.2625,
333.119146954,586.8492, 0.0176,-0.2540, 586.7893,-0.2654,
333.139250598,586.8493, 0.0174,-0.2540, 586.7893,-0.2619,
333.159362533,586.8493, 0.0172,-0.2540, 586.7893,-0.2639,
333.179462886,586.8489, 0.0169,-0.2540, 586.6385,-0.2649,
333.199817842,586.8482, 0.0166,-0.2540, 586.6385,-0.2604,
333.219921362,586.8475, 0.0164,-0.2540, 586.4988,-0.2574,
333.240021215,586.8460, 0.0162,-0.2539, 586.4988,-0.2528,
333.260130609,586.8446, 0.0160,-0.2539, 586.4988,-0.2516,
333.280232795,586.8435, 0.0158,-0.2539, 586.6492,-0.2535,
333.300322815,586.8429, 0.0157,-0.2539, 586.6492,-0.2606,
333.320546283,586.8422, 0.0154,-0.2539, 586.8450,-0.2641,
333.340647094,586.8425, 0.0152,-0.2539, 586.8450,-0.2643,
333.360756030,586.8428, 0.0149,-0.2539, 586.8450,-0.2684,
333.380859049,586.8424, 0.0146,-0.2539, 586.5783,-0.2669,
333.400965193,586.8414, 0.0141,-0.2539, 586.5783,-0.2671,
333.421066213,586.8403, 0.0137,-0.2539, 586.5697,-0.2659,
333.441182606,586.8392, 0.0132,-0.2539, 586.5697,-0.2708,
333.461294416,586.8381, 0.0127,-0.2539, 586.5697,-0.2687,
333.481406018,586.8373, 0.0124,-0.2538, 586.6905,-0.2626,
333.501501413,586.8368, 0.0121,-0.2538, 586.6905,-0.2614,
333.521603433,586.8363, 0.0118,-0.2538, 586.6041,-0.2636,
333.541710744,586.8353, 0.0115,-0.2538, 586.6041,-0.2615,
333.561817763,586.8344, 0.0112,-0.2538, 586.6041,-0.2676,
333.581928698,586.8333, 0.0107,-0.2538, 586.5545,-0.2689,
333.602059965,586.8321, 0.0103,-0.2538, 586.5545,-0.2628,
333.622165026,586.8309, 0.0099,-0.2538, 586.8860,-0.2622,
333.642277461,586.8313, 0.0098,-0.2538, 586.8860,-0.2586,
333.662405187,586.8318, 0.0096,-0.2538, 586.8860,-0.2639,
333.682508123,586.8319, 0.0094,-0.2538, 586.7549,-0.2650,
333.702606201,586.8317, 0.0091,-0.2538, 586.7549,-0.2664,
333.722707778,586.8315, 0.0088,-0.2538, 586.6148,-0.2646,
333.742811146,586.8306, 0.0084,-0.2538, 586.6148,-0.2687,
333.762910474,586.8296, 0.0080,-0.2538, 586.6148,-0.2620,
333.783009509,586.8287, 0.0078,-0.2538, 586.6303,-0.2561,
333.803153666,586.8279, 0.0077,-0.2537, 586.6303,-0.2514,
333.823278491,586.8270, 0.0076,-0.2537, 586.6599,-0.2557,
333.843382693,586.8261, 0.0075,-0.2537, 586.6599,-0.2509,
333.863492519,586.8254, 0.0073,-0.2537, 586.6599,-0.2572,
333.883597471,586.8241, 0.0071,-0.2537, 586.4943,-0.2594,
333.903696465,586.8226, 0.0067,-0.2537, 586.4943,-0.2574,
333.923800000,586.8212, 0.0064,-0.2537, 586.5852,-0.2564,
