202.180270588,586.7418, 0.0138,-0.2520, 586.9249,-0.2465,
202.200380798,586.7430, 0.0142,-0.2520, 586.9249,-0.2407,
202.220478096,586.7439, 0.0145,-0.2520, 586.7394,-0.2418,
202.240580809,586.7442, 0.0147,-0.2520, 586.7394,-0.2424,
202.260670566,586.7445, 0.0148,-0.2520, 586.7394,-0.2437,
202.280772071,586.7455, 0.0152,-0.2520, 586.8901,-0.2405,
202.300877699,586.7465, 0.0156,-0.2520, 586.8901,-0.2363,
202.320976372,586.7476, 0.0159,-0.2520, 586.8901,-0.2372,
202.341081958,586.7486, 0.0163,-0.2520, 586.8901,-0.2385,
202.361183796,586.7496, 0.0166,-0.2520, 586.8344,-0.2406,
202.381281219,586.7504, 0.0169,-0.2520, 586.8344,-0.2383,
202.401390513,586.7511, 0.0172,-0.2520, 586.8344,-0.2394,
202.421493767,586.7517, 0.0175,-0.2520, 586.7893,-0.2411,
202.441588024,586.7523, 0.0177,-0.2520, 586.7893,-0.2508,
202.461683988,586.7528, 0.0178,-0.2520, 586.9097,-0.2463,
202.481780244,586.7539, 0.0180,-0.2520, 586.9097,-0.2494,
202.501894246,586.7551, 0.0181,-0.2520, 586.9097,-0.2495,
202.522271676,586.7558, 0.0183,-0.2520, 586.7697,-0.2486,
202.542380471,586.7563, 0.0184,-0.2520, 586.7697,-0.2471,
202.562485183,586.7567, 0.0185,-0.2520, 586.7999,-0.2472,
202.582717444,586.7573, 0.0186,-0.2520, 586.7999,-0.2443,
202.602838777,586.7578, 0.0188,-0.2520, 586.7999,-0.2483,
202.622948779,586.7580, 0.0189,-0.2520, 586.6540,-0.2458,
202.643052492,586.7579, 0.0190,-0.2520, 586.6540,-0.2468,
202.663177823,586.7577, 0.0190,-0.2520, 586.8044,-0.2494,
202.683286460,586.7583, 0.0190,-0.2520, 586.8044,-0.2517,
202.703408129,586.7589, 0.0190,-0.2520, 586.8044,-0.2499,
202.723518717,586.7589, 0.0190,-0.2520, 586.5738,-0.2473,
202.743647134,586.7584, 0.0190,-0.2520, 586.5738,-0.2468,
202.763758264,586.7578, 0.0190,-0.2520, 586.4582,-0.2465,
202.783865644,586.7567, 0.0190,-0.2520, 586.4582,-0.2475,
202.804036758,586.7555, 0.0188,-0.2520, 586.4582,-0.2485,
202.824132767,586.7548, 0.0187,-0.2520, 586.6041,-0.2535,
202.844236898,586.7544, 0.0187,-0.2520, 586.6041,-0.2445,
202.864393225,586.7540, 0.0186,-0.2520, 586.6020,-0.2558,
202.884482485,586.7536, 0.0185,-0.2520, 586.6020,-0.2532,
202.904591490,586.7532, 0.0185,-0.2520, 586.6020,-0.2489,
202.924692331,586.7528, 0.0184,-0.2520, 586.6020,-0.2496,
202.944812583,586.7524, 0.0184,-0.2519, 586.6020,-0.2449,
202.964911716,586.7520, 0.0185,-0.2519, 586.7056,-0.2400,
202.985007517,586.7521, 0.0187,-0.2519, 586.7056,-0.2417,
203.005139099,586.7522, 0.0189,-0.2519, 586.7056,-0.2407,
203.025237191,586.7513, 0.0190,-0.2519, 586.4193,-0.2468,
203.045335116,586.7500, 0.0190,-0.2519, 586.4193,-0.2391,
203.065435623,586.7488, 0.0189,-0.2519, 586.4750,-0.2434,
203.085531257,586.7478, 0.0189,-0.2519, 586.4750,-0.2485,
203.105644011,586.7468, 0.0188,-0.2519, 586.4750,-0.2466,
203.125745727,586.7460, 0.0187,-0.2519, 586.5483,-0.2493,
203.145845276,586.7454, 0.0186,-0.2519, 586.5483,-0.2497,
203.165948825,586.7449, 0.0185,-0.2519, 586.6475,-0.2515,
