22.121681705,540.6527, 0.0601,-0.0226, 540.9931, 0.8583,
22.141804164,540.6558, 0.0809,-0.0226, 540.9931, 1.0725,
22.161910547,540.6594, 0.1055,-0.0226, 540.9931, 1.2751,
22.182017055,540.6634, 0.1340,-0.0227, 540.9931, 1.4228,
22.202122023,540.6680, 0.1623,-0.0227, 540.9781, 1.3580,
22.222261847,540.6731, 0.1890,-0.0227, 540.9781, 1.2711,
22.242547265,540.6786, 0.2148,-0.0227, 540.9781, 1.2395,
22.262639364,540.6846, 0.2388,-0.0227, 540.9633, 1.1078,
22.282734503,540.6910, 0.2622,-0.0227, 540.9633, 1.2150,
22.302826601,540.6978, 0.2900,-0.0227, 540.9332, 1.4249,
22.322918367,540.7051, 0.3184,-0.0227, 540.9332, 1.3490,
22.343047989,540.7128, 0.3436,-0.0227, 540.9332, 1.1485,
22.363142628,540.7210, 0.3667,-0.0228, 540.9332, 1.1507,
22.383229771,540.7297, 0.3927,-0.0228, 540.9332, 1.3483,
22.403320079,540.7388, 0.4230,-0.0228, 540.9681, 1.5432,
22.423413136,540.7513, 0.4583,-0.0228, 540.9681, 1.2172,
22.443518978,540.7617, 0.4786,-0.0228, 540.9681, 0.8215,
22.463616699,540.7724, 0.4927,-0.0228, 540.9534, 0.6366,
22.483708839,540.7832, 0.5081,-0.0228, 540.9534, 0.8506,
22.503804312,540.7944, 0.5274,-0.0228, 540.9534, 0.9492,
22.523897910,540.8059, 0.5446,-0.0228, 540.9534, 0.7326,
22.544002502,540.8176, 0.5562,-0.0228, 540.9534, 0.4510,
22.564283838,540.8295, 0.5648,-0.0228, 540.9534, 0.4040,
22.584388847,540.8415, 0.5739,-0.0228, 540.9534, 0.4368,
22.604493523,540.8535, 0.5817,-0.0228, 540.9534, 0.2904,
22.624596991,540.8657, 0.5844,-0.0228, 540.9534, 0.0100,
22.644715535,540.8778, 0.5841,-0.0228, 540.9387,-0.0349,
22.664822502,540.8897, 0.5863,-0.0228, 540.9387, 0.1493,
22.684925012,540.9017, 0.5904,-0.0229, 540.9387, 0.1622,
22.705028147,540.9137, 0.5930,-0.0229, 540.9387, 0.0809,
22.725133864,540.9257, 0.5951,-0.0229, 540.9387, 0.0880,
22.745250117,540.9376, 0.5977,-0.0229, 540.9883, 0.1041,
22.765355792,540.9498, 0.5973,-0.0229, 540.9883,-0.1448,
22.785458178,540.9618, 0.5923,-0.0229, 540.9883,-0.3271,
22.805562312,540.9738, 0.5859,-0.0229, 541.0034,-0.3378,
22.825663740,540.9855, 0.5803,-0.0229, 541.0034,-0.2814,
22.845790821,540.9971, 0.5751,-0.0229, 541.0185,-0.2992,
22.865898412,541.0087, 0.5689,-0.0229, 541.0185,-0.3466,
22.885998840,541.0200, 0.5631,-0.0229, 541.0185,-0.2775,
22.906100517,541.0312, 0.5599,-0.0229, 541.0483,-0.1312,
22.926203402,541.0425, 0.5589,-0.0229, 541.0483,-0.0377,
22.946320617,541.0537, 0.5598,-0.0229, 541.1107, 0.0506,
22.966431718,541.0651, 0.5610,-0.0229, 541.1107, 0.0118,
22.986535364,541.0765, 0.5615,-0.0229, 541.1107,-0.0037,
23.006632014,541.0879, 0.5619,-0.0229, 541.1258,-0.0020,
23.026719918,541.0993, 0.5619,-0.0229, 541.1258,-0.0441,
23.046827271,541.1107, 0.5606,-0.0229, 541.2327,-0.1107,
23.066923005,541.1224, 0.5586,-0.0229, 541.2327,-0.1339,
23.087018322,541.1341, 0.5564,-0.0229, 541.2327,-0.1182,
23.107113348,541.1457, 0.5546,-0.0229, 541.2628,-0.1163,
