23.127207790,541.1573, 0.5516,-0.0229, 541.2628,-0.2184,
23.147343462,541.1688, 0.5458,-0.0229, 541.2776,-0.3638,
23.167442402,541.1802, 0.5392,-0.0229, 541.2776,-0.3349,
23.187576075,541.1914, 0.5336,-0.0229, 541.2776,-0.2968,
23.207671892,541.2052, 0.5262,-0.0229, 541.2926,-0.3413,
23.227766335,541.2160, 0.5190,-0.0229, 541.2926,-0.4141,
23.247875312,541.2267, 0.5104,-0.0229, 541.3224,-0.4724,
23.267971920,541.2373, 0.5021,-0.0229, 541.3224,-0.4186,
23.288075275,541.2476, 0.4952,-0.0229, 541.3224,-0.3546,
23.308179254,541.2578, 0.4895,-0.0229, 541.3224,-0.2847,
23.328279485,541.2679, 0.4848,-0.0229, 541.3224,-0.2416,
23.348396084,541.2778, 0.4815,-0.0229, 541.3375,-0.1560,
23.368499896,541.2877, 0.4794,-0.0229, 541.3375,-0.1412,
23.388603584,541.2974, 0.4761,-0.0229, 541.3375,-0.2125,
23.408712561,541.3071, 0.4701,-0.0229, 541.3523,-0.4111,
23.428813043,541.3166, 0.4600,-0.0229, 541.3523,-0.6117,
23.448931348,541.3259, 0.4468,-0.0229, 541.3824,-0.7156,
23.469044115,541.3350, 0.4339,-0.0229, 541.3824,-0.6273,
23.489143722,541.3437, 0.4228,-0.0229, 541.3824,-0.4892,
23.509243828,541.3523, 0.4161,-0.0229, 541.3971,-0.2910,
23.529344934,541.3608, 0.4131,-0.0229, 541.3971,-0.0985,
23.549460782,541.3694, 0.4136,-0.0229, 541.4921, 0.0326,
23.569564345,541.3782, 0.4142,-0.0229, 541.4921,-0.0360,
23.589663661,541.3870, 0.4127,-0.0229, 541.4921,-0.1367,
23.609762809,541.3958, 0.4081,-0.0230, 541.5071,-0.3383,
23.629861958,541.4044, 0.3990,-0.0230, 541.5071,-0.5641,
23.649979430,541.4129, 0.3871,-0.0230, 541.5843,-0.6310,
23.670087158,541.4213, 0.3751,-0.0230, 541.5843,-0.6328,
23.690192220,541.4295, 0.3626,-0.0230, 541.5843,-0.6684,
23.710294784,541.4374, 0.3480,-0.0230, 541.5993,-0.8146,
23.730395515,541.4450, 0.3310,-0.0230, 541.5993,-0.9226,
23.750516527,541.4522, 0.3122,-0.0230, 541.5993,-0.9818,
23.770632376,541.4590, 0.2937,-0.0230, 541.5993,-0.9200,
23.790735564,541.4654, 0.2779,-0.0230, 541.5993,-0.7378,
23.810837919,541.4715, 0.2671,-0.0230, 541.5993,-0.4689,
23.830933403,541.4774, 0.2618,-0.0230, 541.5993,-0.2173,
23.851031136,541.4832, 0.2597,-0.0230, 541.6144,-0.0641,
23.871162601,541.4890, 0.2605,-0.0230, 541.6144, 0.0408,
23.891265373,541.4949, 0.2616,-0.0230, 541.6144,-0.1221,
23.911361065,541.5007, 0.2615,-0.0230, 541.6144, 0.0429,
23.931453634,541.5065, 0.2643,-0.0230, 541.6144, 0.1325,
23.951593642,541.5123, 0.2662,-0.0230, 541.6144, 0.0165,
23.971693177,541.5182, 0.2658,-0.0230, 541.6144,-0.0819,
23.991782758,541.5239, 0.2656,-0.0230, 541.6144, 0.0590,
24.011903406,541.5298, 0.2697,-0.0231, 541.6494, 0.2071,
24.031994278,541.5374, 0.2750,-0.0231, 541.6494, 0.1730,
24.052109471,541.5435, 0.2787,-0.0231, 541.6494, 0.1603,
24.072209838,541.5496, 0.2819,-0.0231, 541.6494, 0.1083,
24.092306624,541.5557, 0.2830,-0.0231, 541.6792,-0.0221,
24.112408241,541.5620, 0.2815,-0.0231, 541.6792,-0.1442,
