20.111967207,545.5626,-0.1069,-0.0342, 545.8066, 0.7549,
20.132085621,545.5618,-0.0925,-0.0342, 545.8066, 0.6333,
20.152196079,545.5613,-0.0801,-0.0342, 545.7768, 0.5587,
20.172303745,545.5609,-0.0688,-0.0342, 545.7768, 0.4964,
20.192411869,545.5607,-0.0591,-0.0342, 545.8269, 0.4058,
20.212503871,545.5609,-0.0514,-0.0343, 545.8269, 0.3129,
20.232830874,545.5613,-0.0442,-0.0343, 545.8269, 0.3483,
20.252926042,545.5618,-0.0336,-0.0343, 545.8121, 0.6059,
20.273039957,545.5626,-0.0167,-0.0343, 545.8121, 0.8994,
20.293152289,545.5637, 0.0034,-0.0343, 545.8121, 0.9651,
20.313244207,545.5652, 0.0218,-0.0343, 545.8121, 0.8013,
20.333351873,545.5670, 0.0350,-0.0343, 545.8121, 0.5013,
20.353454374,545.5691, 0.0427,-0.0343, 545.8618, 0.2599,
20.373555291,545.5715, 0.0470,-0.0343, 545.8618, 0.1242,
20.393651626,545.5739, 0.0484,-0.0343, 545.8468,-0.0829,
20.413751251,545.5768, 0.0452,-0.0344, 545.8468,-0.2532,
20.433858167,545.5790, 0.0394,-0.0344, 545.8468,-0.3830,
20.453964792,545.5812, 0.0313,-0.0344, 545.8917,-0.4799,
20.474064668,545.5833, 0.0217,-0.0344, 545.8917,-0.5514,
20.494162835,545.5852, 0.0112,-0.0344, 545.8766,-0.5820,
20.514266085,545.5868, 0.0000,-0.0344, 545.8766,-0.6062,
20.534378542,545.5881,-0.0110,-0.0344, 545.8766,-0.5856,
20.554483542,545.5892,-0.0217,-0.0344, 545.8766,-0.5811,
20.574588833,545.5901,-0.0330,-0.0345, 545.8766,-0.6304,
20.594688001,545.5908,-0.0455,-0.0345, 545.8766,-0.6817,
20.614782628,545.5912,-0.0585,-0.0345, 545.8766,-0.6955,
20.634931578,545.5913,-0.0713,-0.0345, 545.8766,-0.6760,
20.655033995,545.5910,-0.0833,-0.0345, 545.8317,-0.6198,
20.675133496,545.5905,-0.0940,-0.0345, 545.8317,-0.5543,
20.695273448,545.5898,-0.1029,-0.0345, 545.8965,-0.4355,
20.715369491,545.5892,-0.1088,-0.0345, 545.8965,-0.2808,
20.735483822,545.5886,-0.1120,-0.0345, 545.8965,-0.1703,
20.755582115,545.5878,-0.1136,-0.0346, 545.8965,-0.1004,
20.775684782,545.5871,-0.1138,-0.0346, 545.8965,-0.0265,
20.795784533,545.5864,-0.1123,-0.0346, 545.8965, 0.0612,
20.815879118,545.5858,-0.1095,-0.0346, 545.8965, 0.1158,
20.835984659,545.5852,-0.1061,-0.0346, 545.8965, 0.1255,
20.856086409,545.5847,-0.1027,-0.0346, 545.8965, 0.1300,
20.876191742,545.5842,-0.0989,-0.0346, 545.8965, 0.1479,
20.896293202,545.5838,-0.0948,-0.0346, 545.8965, 0.1763,
20.916391247,545.5836,-0.0898,-0.0347, 545.8965, 0.2206,
20.936501206,545.5834,-0.0840,-0.0347, 545.8965, 0.2575,
20.956606125,545.5836,-0.0780,-0.0347, 545.9616, 0.2408,
20.976715042,545.5840,-0.0726,-0.0347, 545.9616, 0.2202,
20.996859662,545.5845,-0.0673,-0.0347, 545.9616, 0.2104,
21.017153548,545.5851,-0.0627,-0.0347, 545.9616, 0.1668,
21.037291127,545.5858,-0.0590,-0.0347, 545.9616, 0.1265,
21.057384214,545.5865,-0.0557,-0.0348, 545.9616, 0.1110,
21.077480967,545.5873,-0.0528,-0.0348, 545.9616, 0.0928,
21.097580345,545.5882,-0.0502,-0.0348, 545.9469, 0.0777,
