21.117680098,545.5890,-0.0477,-0.0348, 545.9469, 0.0866,
21.137815636,545.5899,-0.0445,-0.0348, 545.9469, 0.1273,
21.157916055,545.5908,-0.0406,-0.0348, 545.9469, 0.1597,
21.178008809,545.5918,-0.0364,-0.0348, 545.9469, 0.1686,
21.198146471,545.5930,-0.0325,-0.0349, 545.9763, 0.1264,
21.218240058,545.5946,-0.0297,-0.0349, 545.9763, 0.0193,
21.238372764,545.5959,-0.0294,-0.0349, 545.9763,-0.0596,
21.258473683,545.5972,-0.0307,-0.0349, 545.9616,-0.1408,
21.278570977,545.5984,-0.0335,-0.0349, 545.9616,-0.2136,
21.298679812,545.5995,-0.0375,-0.0349, 545.9616,-0.2512,
21.318784105,545.6005,-0.0416,-0.0349, 545.9616,-0.2460,
21.338890857,545.6015,-0.0456,-0.0350, 545.9616,-0.2545,
21.358995317,545.6023,-0.0498,-0.0350, 545.9616,-0.2504,
21.379097986,545.6031,-0.0541,-0.0350, 545.9616,-0.2701,
21.399200405,545.6037,-0.0592,-0.0350, 545.9469,-0.3281,
21.419300782,545.6042,-0.0655,-0.0350, 545.9469,-0.3812,
21.439425864,545.6045,-0.0729,-0.0350, 545.9469,-0.4366,
21.459530074,545.6047,-0.0813,-0.0350, 545.9469,-0.4880,
21.480491260,545.6047,-0.0910,-0.0351, 545.9469,-0.5501,
21.500598803,545.6045,-0.1008,-0.0351, 545.9469,-0.5156,
21.520704429,545.6042,-0.1092,-0.0351, 545.9469,-0.4384,
21.540817221,545.6036,-0.1159,-0.0351, 545.9314,-0.3450,
21.560925764,545.6029,-0.1206,-0.0351, 545.9314,-0.2370,
21.581032099,545.6021,-0.1232,-0.0351, 545.9314,-0.1442,
21.601137226,545.6013,-0.1244,-0.0351, 545.9314,-0.0897,
21.621242894,545.6005,-0.1245,-0.0352, 545.9314,-0.0180,
21.641363768,545.5997,-0.1228,-0.0352, 545.8817, 0.0778,
21.661465645,545.5987,-0.1187,-0.0352, 545.8817, 0.2041,
21.681566273,545.5978,-0.1125,-0.0352, 545.8817, 0.3006,
21.701714059,545.5970,-0.1047,-0.0352, 545.8817, 0.3673,
21.721846056,545.5965,-0.0957,-0.0352, 545.8817, 0.4331,
21.742002882,545.5961,-0.0854,-0.0352, 545.8965, 0.4869,
21.762091470,545.5960,-0.0743,-0.0352, 545.8965, 0.5222,
21.782186973,545.5962,-0.0626,-0.0352, 545.8965, 0.5501,
21.802287850,545.5965,-0.0507,-0.0353, 545.8965, 0.5490,
21.822385228,545.5971,-0.0396,-0.0353, 545.8965, 0.4694,
21.842484190,545.5979,-0.0314,-0.0353, 545.9266, 0.2955,
21.862582901,545.5990,-0.0265,-0.0353, 545.9266, 0.1470,
21.882682570,545.6002,-0.0236,-0.0353, 545.9266, 0.0764,
21.902817735,545.6013,-0.0217,-0.0353, 545.8917, 0.0378,
21.922917031,545.6026,-0.0204,-0.0353, 545.8917,-0.0167,
21.943027742,545.6036,-0.0207,-0.0353, 545.9068,-0.0895,
21.963126497,545.6047,-0.0227,-0.0354, 545.9068,-0.1753,
21.983226460,545.6058,-0.0263,-0.0354, 545.9068,-0.2502,
22.003328672,545.6067,-0.0310,-0.0354, 545.9215,-0.3031,
22.023431093,545.6077,-0.0365,-0.0354, 545.9215,-0.3231,
22.043543054,545.6085,-0.0421,-0.0354, 545.9366,-0.3227,
22.063683676,545.6092,-0.0471,-0.0354, 545.9366,-0.2801,
22.083779848,545.6099,-0.0510,-0.0354, 545.9366,-0.2171,
22.103889018,545.6107,-0.0536,-0.0355, 546.0017,-0.1501,
