3.016824991,545.1880,-0.2453,-0.0024, 545.7837,-0.0970,
3.036937707,545.1860,-0.2473,-0.0024, 545.7837,-0.1494,
3.057042590,545.1841,-0.2511,-0.0024, 545.7689,-0.2601,
3.077143641,545.1819,-0.2579,-0.0025, 545.7689,-0.4234,
3.097278519,545.1796,-0.2681,-0.0025, 545.7689,-0.5804,
3.117376237,545.1765,-0.2835,-0.0025, 545.7689,-0.6735,
3.137489619,545.1737,-0.2974,-0.0025, 545.7689,-0.7475,
3.157590795,545.1705,-0.3136,-0.0026, 545.7539,-0.8830,
3.177687513,545.1670,-0.3332,-0.0026, 545.7539,-1.0857,
3.197781482,545.1631,-0.3586,-0.0026, 545.7689,-1.4281,
3.217877158,545.1587,-0.3918,-0.0026, 545.7689,-1.8286,
3.237985916,545.1535,-0.4325,-0.0027, 545.7689,-2.1890,
3.258090050,545.1475,-0.4797,-0.0027, 545.7689,-2.4941,
3.278190184,545.1406,-0.5325,-0.0027, 545.7689,-2.7546,
3.298287194,545.1325,-0.5902,-0.0027, 545.7689,-3.0112,
3.318385995,545.1234,-0.6532,-0.0028, 545.7689,-3.2691,
3.338499043,545.1129,-0.7205,-0.0028, 545.7689,-3.4411,
3.358602135,545.1011,-0.7902,-0.0028, 545.7689,-3.5364,
3.378700562,545.0880,-0.8612,-0.0028, 545.7689,-3.6016,
3.398797197,545.0736,-0.9335,-0.0029, 545.7689,-3.6732,
3.418897414,545.0577,-1.0066,-0.0029, 545.7689,-3.6875,
3.439006630,545.0405,-1.0795,-0.0029, 545.7689,-3.6475,
3.459109264,545.0219,-1.1505,-0.0030, 545.7539,-3.5275,
3.479208940,545.0020,-1.2167,-0.0030, 545.7539,-3.2122,
3.499305033,544.9809,-1.2775,-0.0030, 545.7539,-2.9868,
3.519402501,544.9587,-1.3341,-0.0030, 545.7539,-2.7706,
3.539510842,544.9356,-1.3849,-0.0031, 545.7539,-2.4266,
3.559613393,544.9117,-1.4261,-0.0031, 545.7539,-1.8711,
3.579705862,544.8871,-1.4564,-0.0031, 545.7539,-1.3729,
3.599819369,544.8622,-1.4780,-0.0032, 545.7391,-0.9559,
3.619923002,544.8370,-1.4908,-0.0032, 545.7391,-0.5084,
3.640034051,544.8118,-1.4947,-0.0033, 545.7391,-0.0763,
3.660143767,544.7868,-1.4904,-0.0033, 545.7888, 0.3095,
3.680245693,544.7622,-1.4812,-0.0033, 545.7888, 0.4821,
3.700345244,544.7380,-1.4687,-0.0034, 545.7288, 0.6661,
3.720449294,544.7138,-1.4524,-0.0034, 545.7288, 0.8292,
3.740559635,544.6901,-1.4346,-0.0035, 545.7288, 0.8476,
3.760658395,544.6670,-1.4177,-0.0035, 545.7491, 0.7890,
3.780765902,544.6443,-1.4030,-0.0035, 545.7491, 0.6542,
3.800865287,544.6220,-1.3914,-0.0036, 545.6891, 0.4976,
3.820998207,544.5997,-1.3806,-0.0036, 545.6891, 0.5187,
3.841139501,544.5778,-1.3676,-0.0037, 545.6891, 0.6689,
3.861242551,544.5561,-1.3516,-0.0037, 545.6315, 0.8180,
3.881342852,544.5348,-1.3330,-0.0038, 545.6315, 0.9338,
3.901439447,544.5139,-1.3122,-0.0038, 545.6191, 1.0204,
3.921529502,544.4935,-1.2914,-0.0039, 545.6191, 0.9984,
3.941637595,544.4736,-1.2699,-0.0039, 545.6191, 1.0684,
3.961734232,544.4543,-1.2443,-0.0039, 545.6215, 1.3595,
3.981844200,544.4357,-1.2124,-0.0040, 545.6215, 1.6496,
4.001942253,544.4134,-1.1702,-0.0041, 545.5667, 1.6010,
