time,altitude,velocity,accel_bias,alt (bmp),vert_accel
0.000000000,  0.0000, 0.0000, 0.0000, 596.0540, 0.0000
0.020157080,596.0539,-0.0050,-0.0000, 596.0540,-0.2429
0.040259109,596.0538,-0.0098,-0.0000, 596.0540,-0.2376
0.060386425,596.0545,-0.0143,-0.0000, 596.4478,-0.2250
0.080483626,596.0562,-0.0184,-0.0000, 596.4478,-0.2198
0.100591993,596.0581,-0.0236,-0.0000, 596.4626,-0.2170
0.120699819,596.0597,-0.0277,-0.0001, 596.4626,-0.2181
0.140797063,596.0611,-0.0317,-0.0001, 596.4626,-0.2084
0.160896973,596.0624,-0.0356,-0.0001, 596.4626,-0.2080
0.181000841,596.0637,-0.0394,-0.0001, 596.4626,-0.2005
0.201102251,596.0648,-0.0431,-0.0001, 596.4157,-0.1949
0.221215742,596.0657,-0.0466,-0.0001, 596.4157,-0.1828
0.241313861,596.0665,-0.0500,-0.0002, 596.4157,-0.1812
0.261416230,596.0672,-0.0534,-0.0002, 596.4157,-0.1823
0.281517431,596.0679,-0.0569,-0.0002, 596.4157,-0.1817
0.301619841,596.0684,-0.0602,-0.0002, 596.3988,-0.1720
0.321734874,596.0688,-0.0635,-0.0002, 596.3988,-0.1797
0.341838242,596.0692,-0.0668,-0.0002, 596.3988,-0.1756
0.361945651,596.0696,-0.0701,-0.0002, 596.4143,-0.1788
0.382047228,596.0699,-0.0735,-0.0002, 596.4143,-0.1791
0.402152137,596.0701,-0.0769,-0.0003, 596.4447,-0.1817
0.422261879,596.0704,-0.0802,-0.0003, 596.4447,-0.1811
0.442365747,596.0707,-0.0834,-0.0003, 596.4447,-0.1708
0.462470865,596.0710,-0.0866,-0.0003, 596.4746,-0.1740
0.482575108,596.0713,-0.0898,-0.0003, 596.4746,-0.1716
0.502680267,596.0714,-0.0930,-0.0003, 596.4254,-0.1728
0.522797466,596.0713,-0.0963,-0.0004, 596.4254,-0.1750
0.542899376,596.0711,-0.0995,-0.0004, 596.4254,-0.1767
0.563086105,596.0710,-0.1029,-0.0004, 596.4557,-0.1823
0.583190265,596.0708,-0.1063,-0.0004, 596.4557,-0.1815
0.603292675,596.0706,-0.1098,-0.0004, 596.4705,-0.1871
0.623404000,596.0704,-0.1132,-0.0004, 596.4705,-0.1831
0.643502660,596.0701,-0.1167,-0.0004, 596.4705,-0.1925
0.663611319,596.0698,-0.1202,-0.0005, 596.4705,-0.1888
0.683715271,596.0694,-0.1237,-0.0005, 596.4705,-0.1848
0.703828429,596.0688,-0.1272,-0.0005, 596.4236,-0.1861
0.723965958,596.0680,-0.1306,-0.0005, 596.4236,-0.1867
0.744066909,596.0672,-0.1342,-0.0005, 596.4236,-0.1881
0.764218145,596.0663,-0.1377,-0.0005, 596.4388,-0.1873
0.784316388,596.0654,-0.1413,-0.0006, 596.4388,-0.1910
0.804417090,596.0645,-0.1448,-0.0006, 596.4536,-0.1916
0.824530332,596.0635,-0.1483,-0.0006, 596.4536,-0.1820
0.844630159,596.0625,-0.1516,-0.0006, 596.4536,-0.1816
0.864724487,596.0612,-0.1550,-0.0006, 596.4044,-0.1811
0.884823439,596.0598,-0.1585,-0.0006, 596.4044,-0.1864
0.904918558,596.0583,-0.1620,-0.0006, 596.4195,-0.1854
0.925034799,596.0569,-0.1655,-0.0007, 596.4195,-0.1919
0.945157664,596.0550,-0.1701,-0.0007, 596.4195,-0.1934
0.965259032,596.0534,-0.1737,-0.0007, 596.4195,-0.1898
0.985356610,596.0517,-0.1773,-0.0007, 596.4195,-0.1938
