time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.239178324,589.9891, 0.1116,-0.2756, 590.2053,-0.2630
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.259293853,589.9924, 0.1119,-0.2756, 590.2053,-0.2643
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.279395676,589.9957, 0.1123,-0.2756, 590.2053,-0.2631
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.299528119,589.9989, 0.1126,-0.2756, 590.2053,-0.2647
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.319631483,590.0022, 0.1131,-0.2756, 590.2053,-0.2586
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.339735222,590.0055, 0.1135,-0.2756, 590.2204,-0.2573
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.359839669,590.0088, 0.1142,-0.2756, 590.2204,-0.2494
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.379960447,590.0130, 0.1150,-0.2756, 590.2204,-0.2466
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.400069019,590.0164, 0.1158,-0.2756, 590.2356,-0.2438
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.420175216,590.0198, 0.1164,-0.2756, 590.2356,-0.2603
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.440278122,590.0232, 0.1168,-0.2756, 590.2356,-0.2619
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.460391526,590.0266, 0.1174,-0.2757, 590.2356,-0.2478
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.480494473,590.0300, 0.1179,-0.2757, 590.2504,-0.2552
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.500775979,590.0334, 0.1184,-0.2757, 590.2504,-0.2594
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.520881092,590.0369, 0.1188,-0.2757, 590.2504,-0.2667
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.540986664,590.0403, 0.1190,-0.2757, 590.2659,-0.2683
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.561270544,590.0438, 0.1193,-0.2757, 590.2659,-0.2663
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.581372742,590.0473, 0.1197,-0.2757, 590.2659,-0.2580
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.601469648,590.0508, 0.1202,-0.2757, 590.2659,-0.2588
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.621577137,590.0543, 0.1207,-0.2757, 590.2659,-0.2598
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.641681959,590.0578, 0.1211,-0.2757, 590.2807,-0.2627
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.661960298,590.0613, 0.1215,-0.2757, 590.2807,-0.2580
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.682064495,590.0648, 0.1220,-0.2758, 590.2962,-0.2576
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.702168318,590.0684, 0.1226,-0.2758, 590.2962,-0.2518
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.722274765,590.0720, 0.1232,-0.2758, 590.2962,-0.2590
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.742381878,590.0755, 0.1237,-0.2758, 590.2962,-0.2551
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.762498657,590.0791, 0.1242,-0.2758, 590.2962,-0.2582
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.782601479,590.0827, 0.1248,-0.2758, 590.2339,-0.2567
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.802704426,590.0859, 0.1252,-0.2758, 590.2339,-0.2590
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.822805582,590.0891, 0.1255,-0.2758, 590.2339,-0.2636
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.842910030,590.0923, 0.1258,-0.2758, 590.2339,-0.2651
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.863015643,590.0956, 0.1261,-0.2758, 590.2339,-0.2678
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.883119757,590.0988, 0.1265,-0.2758, 590.2339,-0.2596
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.903223788,590.1019, 0.1268,-0.2758, 590.2339,-0.2612
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.923329110,590.1051, 0.1272,-0.2758, 590.2339,-0.2648
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.943430391,590.1083, 0.1275,-0.2758, 590.2339,-0.2588
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.963543587,590.1115, 0.1279,-0.2758, 590.2339,-0.2634
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
41.983705109,590.1146, 0.1283,-0.2758, 590.2487,-0.2595
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.003800391,590.1178, 0.1287,-0.2759, 590.2487,-0.2627
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.023902630,590.1211, 0.1290,-0.2759, 590.2487,-0.2659
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.044004827,590.1242, 0.1293,-0.2759, 590.2339,-0.2648
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.064107941,590.1273, 0.1296,-0.2759, 590.2339,-0.2668
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.084244467,590.1304, 0.1299,-0.2759, 590.2487,-0.2615
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.104347623,590.1336, 0.1303,-0.2759, 590.2487,-0.2613
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.124440155,590.1368, 0.1307,-0.2759, 590.2487,-0.2598
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.144535984,590.1399, 0.1312,-0.2759, 590.2487,-0.2511
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.164638895,590.1431, 0.1317,-0.2759, 590.2487,-0.2531
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.184745514,590.1470, 0.1324,-0.2759, 590.2642,-0.2538
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.204847592,590.1503, 0.1329,-0.2759, 590.2642,-0.2591
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
42.224953419,590.1535, 0.1332,-0.2759, 590.2642,-0.2618
