time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.603453363,590.1355,-0.1143, 0.0002, 590.0028,-0.1806
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.623567991,590.1325,-0.1180, 0.0002, 590.0028,-0.1838
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.643678370,590.1295,-0.1218, 0.0002, 590.0028,-0.1859
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.663791249,590.1264,-0.1255, 0.0002, 590.0176,-0.1859
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.683901419,590.1234,-0.1293, 0.0002, 590.0176,-0.1836
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.704014589,590.1202,-0.1330, 0.0003, 589.9860,-0.1865
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.724138049,590.1168,-0.1367, 0.0003, 589.9860,-0.1792
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.744254552,590.1134,-0.1404, 0.0003, 589.9860,-0.1817
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.764369055,590.1099,-0.1441, 0.0003, 589.9860,-0.1742
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.784475310,590.1064,-0.1476, 0.0003, 589.9860,-0.1723
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.804576815,590.1028,-0.1511, 0.0003, 589.9860,-0.1755
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.824692651,590.0992,-0.1548, 0.0003, 589.9860,-0.1817
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.844810320,590.0955,-0.1585, 0.0003, 589.9860,-0.1826
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.864911117,590.0916,-0.1623, 0.0003, 589.9543,-0.1870
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.885011789,590.0876,-0.1662, 0.0003, 589.9543,-0.1910
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.905110211,590.0837,-0.1701, 0.0003, 589.9994,-0.1918
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.925223381,590.0798,-0.1740, 0.0003, 589.9994,-0.1934
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.945316221,590.0759,-0.1779, 0.0003, 589.9994,-0.1943
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.965418893,590.0719,-0.1818, 0.0003, 589.9994,-0.1924
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
0.985536729,590.0679,-0.1857, 0.0003, 589.9994,-0.1896
