time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.215252235,589.1339,-0.0197,-0.2704, 590.2263,-0.2565
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.235373783,589.1390,-0.0187,-0.2705, 590.2263,-0.2522
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.255468877,589.1441,-0.0177,-0.2705, 590.2263,-0.2544
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.275570179,589.1492,-0.0167,-0.2706, 590.2263,-0.2537
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.295674521,589.1542,-0.0157,-0.2706, 590.1963,-0.2547
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.315818525,589.1591,-0.0148,-0.2706, 590.1963,-0.2618
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.335941407,589.1640,-0.0140,-0.2707, 590.1963,-0.2658
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.356043500,589.1689,-0.0133,-0.2707, 590.1963,-0.2691
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.376141885,589.1738,-0.0126,-0.2708, 590.1963,-0.2703
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.396238853,589.1787,-0.0119,-0.2708, 590.1963,-0.2652
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.416334406,589.1836,-0.0111,-0.2709, 590.1963,-0.2640
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.436624555,589.1896,-0.0102,-0.2709, 590.1963,-0.2663
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.456732272,589.1945,-0.0095,-0.2709, 590.1963,-0.2707
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.476839323,589.1993,-0.0088,-0.2710, 590.1963,-0.2663
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.496937875,589.2042,-0.0081,-0.2710, 590.1963,-0.2680
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.517045342,589.2090,-0.0074,-0.2711, 590.1963,-0.2707
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.537158600,589.2138,-0.0068,-0.2711, 590.1808,-0.2710
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.557262484,589.2185,-0.0062,-0.2711, 590.1808,-0.2668
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.577363785,589.2232,-0.0054,-0.2712, 590.1808,-0.2617
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.597464545,589.2280,-0.0047,-0.2712, 590.1963,-0.2668
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.617569638,589.2327,-0.0039,-0.2713, 590.1963,-0.2662
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.637682479,589.2375,-0.0032,-0.2713, 590.1808,-0.2664
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.657793946,589.2421,-0.0027,-0.2713, 590.1808,-0.2782
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.677898872,589.2468,-0.0022,-0.2714, 590.1808,-0.2793
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.698007047,589.2515,-0.0017,-0.2714, 590.1963,-0.2739
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.718116722,589.2562,-0.0011,-0.2714, 590.1963,-0.2695
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.738231813,589.2609,-0.0004,-0.2715, 590.1963,-0.2624
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.758348737,589.2656, 0.0004,-0.2715, 590.1963,-0.2602
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.778477535,589.2703, 0.0013,-0.2716, 590.1963,-0.2633
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.798587085,589.2749, 0.0020,-0.2716, 590.1963,-0.2603
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.818692678,589.2796, 0.0029,-0.2716, 590.1963,-0.2552
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.838843555,589.2843, 0.0039,-0.2717, 590.1963,-0.2511
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.858958646,589.2889, 0.0049,-0.2717, 590.1963,-0.2508
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.879065905,589.2936, 0.0059,-0.2717, 590.1963,-0.2484
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.899171498,589.2983, 0.0069,-0.2718, 590.2111,-0.2518
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.919277007,589.3030, 0.0078,-0.2718, 590.2111,-0.2577
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.939403596,589.3077, 0.0087,-0.2718, 590.1963,-0.2560
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.959517146,589.3123, 0.0096,-0.2719, 590.1963,-0.2552
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.979627363,589.3170, 0.0105,-0.2719, 590.1963,-0.2577
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
37.999737288,589.3216, 0.0113,-0.2720, 590.2111,-0.2641
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
38.020110842,589.3263, 0.0121,-0.2720, 590.2111,-0.2597
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
38.040235473,589.3310, 0.0129,-0.2720, 590.2111,-0.2577
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
38.060352564,589.3357, 0.0138,-0.2721, 590.2111,-0.2589
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
38.080456365,589.3404, 0.0147,-0.2721, 590.2111,-0.2529
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
38.100555292,589.3451, 0.0156,-0.2721, 590.2263,-0.2504
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
38.120701170,589.3498, 0.0166,-0.2722, 590.2263,-0.2529
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
38.140810642,589.3546, 0.0175,-0.2722, 590.2414,-0.2566
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
38.160917573,589.3594, 0.0183,-0.2722, 590.2414,-0.2645
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
38.181046709,589.3642, 0.0190,-0.2723, 590.2414,-0.2676
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
38.201144849,589.3702, 0.0198,-0.2723, 590.2566,-0.2690
