time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.011580379,589.7652,-0.3856, 0.0004, 589.9267,-0.1892
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.031769794,589.7582,-0.3894, 0.0004, 589.9267,-0.1937
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.051884470,589.7513,-0.3932, 0.0004, 589.8947,-0.1935
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.071990564,589.7441,-0.3970, 0.0004, 589.8947,-0.1935
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.092103615,589.7369,-0.4008, 0.0004, 589.8947,-0.1967
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.112214083,589.7297,-0.4046, 0.0003, 589.9102,-0.1944
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.132319430,589.7225,-0.4084, 0.0003, 589.9102,-0.1981
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.152432237,589.7153,-0.4122, 0.0003, 589.9250,-0.1938
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.172540379,589.7081,-0.4158, 0.0003, 589.9250,-0.1916
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.192655311,589.7009,-0.4196, 0.0003, 589.9250,-0.1948
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.212765785,589.6937,-0.4234, 0.0003, 589.9553,-0.1951
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.232871135,589.6865,-0.4272, 0.0003, 589.9553,-0.2001
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.252991025,589.6793,-0.4310, 0.0003, 589.9057,-0.1977
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.273099750,589.6718,-0.4348, 0.0003, 589.9057,-0.2001
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.293212390,589.6642,-0.4387, 0.0003, 589.9057,-0.1989
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
2.313323531,589.6567,-0.4425, 0.0003, 589.9209,-0.1952
