39.669875069,589.7011, 0.0695,-0.2744, 590.1808,-0.2586
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.689975214,589.7049, 0.0702,-0.2744, 590.1808,-0.2561
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.710075693,589.7087, 0.0709,-0.2745, 590.1808,-0.2553
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.730174506,589.7125, 0.0716,-0.2745, 590.1808,-0.2521
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.750284150,589.7162, 0.0724,-0.2745, 590.1808,-0.2531
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.770421790,589.7200, 0.0731,-0.2745, 590.1808,-0.2518
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.790527268,589.7247, 0.0739,-0.2745, 590.1808,-0.2549
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.810624372,589.7285, 0.0746,-0.2746, 590.1808,-0.2516
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.830754347,589.7322, 0.0754,-0.2746, 590.1808,-0.2521
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.850868824,589.7361, 0.0761,-0.2746, 590.1963,-0.2576
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.870977718,589.7399, 0.0768,-0.2746, 590.1963,-0.2568
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.891082738,589.7437, 0.0775,-0.2746, 590.2111,-0.2509
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.911184342,589.7476, 0.0782,-0.2747, 590.2111,-0.2518
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.931284362,589.7515, 0.0790,-0.2747, 590.2111,-0.2552
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.951399839,589.7563, 0.0798,-0.2747, 590.2111,-0.2550
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.971520273,589.7593, 0.0803,-0.2747, 590.2111,-0.2554
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
39.991631501,589.7631, 0.0810,-0.2747, 590.2111,-0.2539
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.011743728,589.7670, 0.0817,-0.2747, 590.2111,-0.2554
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.031853539,589.7708, 0.0824,-0.2748, 590.2111,-0.2528
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.051977347,589.7747, 0.0831,-0.2748, 590.2111,-0.2534
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.072104656,589.7785, 0.0839,-0.2748, 590.2111,-0.2526
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.092247754,589.7824, 0.0846,-0.2748, 590.2111,-0.2493
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.112363730,589.7862, 0.0855,-0.2748, 590.2111,-0.2482
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.132477584,589.7900, 0.0863,-0.2748, 590.1616,-0.2471
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.152593775,589.7936, 0.0871,-0.2749, 590.1616,-0.2485
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.172705507,589.7972, 0.0878,-0.2749, 590.1616,-0.2532
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.192819823,589.8008, 0.0884,-0.2749, 590.1919,-0.2551
time,altitude,velocity,accel_bias,alt (bmp),vert_accel,
40.212932138,589.8046, 0.0891,-0.2749, 590.1919,-0.2573
