time,altitude,velocity,accel_bias,alt (bmp),vert_accel
3.017854265,595.6087,-0.5444,-0.0021, 596.3468,-0.2072
3.037973865,595.6015,-0.5481,-0.0021, 596.3468,-0.2094
3.058083508,595.5941,-0.5518,-0.0022, 596.2972,-0.2103
3.078191067,595.5866,-0.5554,-0.0022, 596.2972,-0.2064
3.098306917,595.5791,-0.5590,-0.0022, 596.2972,-0.2054
3.118418018,595.5715,-0.5627,-0.0022, 596.2972,-0.2057
3.138540576,595.5639,-0.5662,-0.0023, 596.2972,-0.2037
3.158655260,595.5562,-0.5698,-0.0023, 596.2972,-0.2057
3.178763361,595.5486,-0.5734,-0.0023, 596.2972,-0.2014
3.198876919,595.5408,-0.5768,-0.0024, 596.2672,-0.1944
3.218984354,595.5329,-0.5801,-0.0024, 596.2672,-0.1904
3.239103370,595.5250,-0.5834,-0.0024, 596.2672,-0.1958
3.259213388,595.5172,-0.5868,-0.0025, 596.2824,-0.1959
3.279320697,595.5093,-0.5903,-0.0025, 596.2824,-0.2057
3.299420799,595.5013,-0.5939,-0.0025, 596.2824,-0.2063
3.319526525,595.4934,-0.5974,-0.0025, 596.2824,-0.2066
3.339647000,595.4854,-0.6010,-0.0026, 596.2824,-0.2097
3.359755684,595.4775,-0.6046,-0.0026, 596.2972,-0.2088
3.379862243,595.4695,-0.6082,-0.0026, 596.2972,-0.1998
3.399965386,595.4614,-0.6116,-0.0027, 596.2380,-0.2034
3.420072945,595.4531,-0.6149,-0.0027, 596.2380,-0.1899
3.440186629,595.4447,-0.6184,-0.0027, 596.2380,-0.2037
3.460296813,595.4364,-0.6218,-0.0028, 596.2380,-0.1984
3.480415330,595.4279,-0.6253,-0.0028, 596.2380,-0.2038
3.500522723,595.4195,-0.6288,-0.0028, 596.2380,-0.2048
3.520648114,595.4111,-0.6324,-0.0029, 596.2380,-0.2102
3.540767756,595.4026,-0.6359,-0.0029, 596.2380,-0.2051
3.560892064,595.3940,-0.6395,-0.0029, 596.2380,-0.2062
3.580984791,595.3855,-0.6431,-0.0030, 596.2380,-0.2083
3.601082809,595.3769,-0.6466,-0.0030, 596.2528,-0.2100
3.621179161,595.3684,-0.6502,-0.0030, 596.2528,-0.2113
3.641297553,595.3599,-0.6538,-0.0031, 596.2528,-0.2120
3.661406362,595.3513,-0.6573,-0.0031, 596.2528,-0.2039
3.681504088,595.3427,-0.6608,-0.0032, 596.2528,-0.2075
3.701602982,595.3340,-0.6643,-0.0032, 596.2528,-0.2055
3.721739872,595.3254,-0.6677,-0.0032, 596.2528,-0.2050
3.741859555,595.3145,-0.6721,-0.0033, 596.2528,-0.2061
3.761968073,595.3058,-0.6756,-0.0033, 596.2528,-0.2091
3.782073716,595.2970,-0.6792,-0.0033, 596.2528,-0.2137
3.802175650,595.2883,-0.6828,-0.0034, 596.2683,-0.2139
3.822280168,595.2796,-0.6864,-0.0034, 596.2683,-0.2164
3.842390727,595.2708,-0.6900,-0.0035, 596.1883,-0.2151
3.862492329,595.2616,-0.6936,-0.0035, 596.1883,-0.2121
3.882592680,595.2524,-0.6971,-0.0035, 596.1883,-0.2094
3.902688074,595.2432,-0.7007,-0.0036, 596.1732,-0.2103
3.922792300,595.2338,-0.7042,-0.0036, 596.1732,-0.2115
3.943063472,595.2245,-0.7078,-0.0037, 596.1732,-0.2130
3.963167741,595.2151,-0.7113,-0.0037, 596.1732,-0.2069
3.983266301,595.2057,-0.7147,-0.0037, 596.1732,-0.2024
4.003374444,595.1963,-0.7180,-0.0038, 596.1732,-0.1976
