time,altitude,velocity,accel_bias,alt (bmp),vert_accel
18.106066264,590.5087,-1.4987,-0.1219, 596.4233, 0.1215
18.126239948,590.5086,-1.4893,-0.1221, 596.4233, 0.1554
18.146368636,590.5087,-1.4822,-0.1223, 596.4233,-0.0125
18.166487699,590.5090,-1.4754,-0.1226, 596.4233, 0.0354
18.186576431,590.5093,-1.4712,-0.1228, 596.4233,-0.2124
18.206670829,590.5097,-1.4710,-0.1230, 596.4081,-0.3157
18.226770310,590.5100,-1.4720,-0.1233, 596.4081,-0.3874
18.246875750,590.5102,-1.4738,-0.1235, 596.4081,-0.3759
18.266987938,590.5105,-1.4749,-0.1238, 596.4081,-0.3658
18.287085295,590.5107,-1.4755,-0.1240, 596.4081,-0.3133
18.307180568,590.5109,-1.4755,-0.1242, 596.4081,-0.3120
18.327325754,590.5111,-1.4755,-0.1245, 596.4081,-0.3015
18.347426569,590.5114,-1.4751,-0.1248, 596.4081,-0.2984
18.367531300,590.5116,-1.4748,-0.1250, 596.4081,-0.2875
18.387632948,590.5118,-1.4742,-0.1252, 596.4081,-0.2849
18.407734262,590.5120,-1.4737,-0.1255, 596.4081,-0.2872
18.427844493,590.5123,-1.4731,-0.1257, 596.4081,-0.2812
18.447939016,590.5125,-1.4725,-0.1259, 596.4081,-0.2861
18.468044955,590.5128,-1.4720,-0.1262, 596.4081,-0.2835
18.488145145,590.5131,-1.4713,-0.1264, 596.4081,-0.2760
18.508246418,590.5135,-1.4704,-0.1266, 596.4385,-0.2691
18.528359481,590.5140,-1.4695,-0.1269, 596.4385,-0.2689
18.548455129,590.5143,-1.4687,-0.1271, 596.3637,-0.2741
18.568558694,590.5144,-1.4680,-0.1274, 596.3637,-0.2759
18.588662091,590.5146,-1.4673,-0.1276, 596.3637,-0.2844
18.608764781,590.5147,-1.4664,-0.1278, 596.3637,-0.2654
18.628877678,590.5149,-1.4657,-0.1281, 596.3637,-0.2778
18.648985367,590.5150,-1.4648,-0.1283, 596.3485,-0.2728
18.669087223,590.5151,-1.4641,-0.1285, 596.3485,-0.2794
18.689193620,590.5153,-1.4635,-0.1288, 596.3485,-0.2824
18.709301018,590.5154,-1.4626,-0.1290, 596.3485,-0.2658
18.729421789,590.5155,-1.4618,-0.1292, 596.3485,-0.2691
18.749517396,590.5157,-1.4609,-0.1295, 596.3337,-0.2693
18.769627501,590.5158,-1.4598,-0.1297, 596.3337,-0.2579
18.789735190,590.5159,-1.4585,-0.1299, 596.3337,-0.2507
18.809833255,590.5161,-1.4572,-0.1302, 596.3337,-0.2486
18.829952235,590.5163,-1.4558,-0.1304, 596.3337,-0.2452
18.850065090,590.5165,-1.4545,-0.1306, 596.3182,-0.2506
18.870174696,590.5167,-1.4533,-0.1309, 596.3182,-0.2630
18.890281760,590.5168,-1.4523,-0.1311, 596.3182,-0.2654
18.910394282,590.5170,-1.4513,-0.1313, 596.3182,-0.2646
18.930517970,590.5173,-1.4503,-0.1315, 596.3182,-0.2686
18.950628909,590.5175,-1.4494,-0.1318, 596.3182,-0.2714
18.970741015,590.5177,-1.4485,-0.1320, 596.3182,-0.2689
18.990848871,590.5180,-1.4474,-0.1322, 596.3182,-0.2625
19.010957518,590.5183,-1.4464,-0.1325, 596.3182,-0.2701
19.031082331,590.5186,-1.4455,-0.1327, 596.3182,-0.2701
19.051233476,590.5189,-1.4445,-0.1329, 596.3034,-0.2613
19.071326291,590.5192,-1.4433,-0.1332, 596.3034,-0.2603
19.091426731,590.5195,-1.4422,-0.1334, 596.3034,-0.2633
