time,altitude,velocity,accel_bias,alt (bmp),vert_accel
20.116985052,590.5742,-1.3832,-0.1455, 596.3582,-0.2565
20.137100324,590.5753,-1.3821,-0.1456, 596.3582,-0.2572
20.157204806,590.5768,-1.3807,-0.1459, 596.3427,-0.2582
20.177308954,590.5782,-1.3793,-0.1461, 596.3427,-0.2567
20.197422601,590.5797,-1.3779,-0.1463, 596.3427,-0.2572
20.217525666,590.5812,-1.3765,-0.1465, 596.3427,-0.2629
20.237646771,590.5827,-1.3752,-0.1468, 596.3427,-0.2643
20.257753545,590.5842,-1.3739,-0.1470, 596.3427,-0.2649
20.277856484,590.5858,-1.3726,-0.1472, 596.3427,-0.2681
20.297955966,590.5873,-1.3713,-0.1475, 596.3427,-0.2605
20.318061448,590.5889,-1.3699,-0.1477, 596.3427,-0.2640
20.338181803,590.5905,-1.3685,-0.1479, 596.3427,-0.2593
20.358291576,590.5921,-1.3672,-0.1482, 596.3279,-0.2618
20.378399016,590.5937,-1.3657,-0.1484, 596.3279,-0.2595
20.398502122,590.5953,-1.3644,-0.1486, 596.3279,-0.2660
20.418607770,590.5969,-1.3631,-0.1488, 596.3279,-0.2644
20.438731000,590.5985,-1.3617,-0.1491, 596.3279,-0.2636
20.458838065,590.6002,-1.3604,-0.1493, 596.3427,-0.2638
20.478941130,590.6020,-1.3591,-0.1495, 596.3427,-0.2672
20.499084692,590.6037,-1.3577,-0.1498, 596.3427,-0.2651
20.519196590,590.6055,-1.3564,-0.1500, 596.3427,-0.2655
20.539318237,590.6073,-1.3551,-0.1502, 596.3427,-0.2651
20.559429301,590.6091,-1.3537,-0.1505, 596.3427,-0.2628
20.579534157,590.6109,-1.3522,-0.1507, 596.3427,-0.2542
20.599648472,590.6128,-1.3507,-0.1509, 596.3427,-0.2630
20.619759494,590.6146,-1.3493,-0.1511, 596.3427,-0.2608
20.639869475,590.6165,-1.3479,-0.1514, 596.3427,-0.2591
20.659980456,590.6184,-1.3463,-0.1516, 596.3427,-0.2566
20.680079522,590.6204,-1.3448,-0.1518, 596.3427,-0.2586
20.700192211,590.6222,-1.3434,-0.1521, 596.2786,-0.2600
20.720300525,590.6239,-1.3419,-0.1523, 596.2786,-0.2587
20.740434630,590.6256,-1.3404,-0.1525, 596.2786,-0.2560
20.760551485,590.6273,-1.3389,-0.1527, 596.2786,-0.2576
20.780666008,590.6290,-1.3375,-0.1530, 596.2786,-0.2656
20.800755157,590.6307,-1.3362,-0.1532, 596.2786,-0.2678
20.820853097,590.6324,-1.3350,-0.1534, 596.2786,-0.2721
20.840959329,590.6342,-1.3338,-0.1536, 596.2786,-0.2704
20.861059269,590.6360,-1.3325,-0.1539, 596.2786,-0.2659
20.881173667,590.6378,-1.3311,-0.1541, 596.2786,-0.2629
20.901275148,590.6396,-1.3296,-0.1543, 596.2786,-0.2626
20.921376047,590.6414,-1.3281,-0.1545, 596.2786,-0.2542
20.941525151,590.6433,-1.3265,-0.1548, 596.2786,-0.2537
20.961634965,590.6453,-1.3245,-0.1551, 596.2166,-0.2519
20.981739114,590.6469,-1.3230,-0.1553, 596.2166,-0.2540
21.001841388,590.6485,-1.3214,-0.1555, 596.2166,-0.2559
21.021934995,590.6498,-1.3203,-0.1557, 596.2166,-0.2553
21.042041768,590.6518,-1.3184,-0.1559, 596.2314,-0.2542
21.062143334,590.6536,-1.3168,-0.1562, 596.2314,-0.2543
21.082245691,590.6554,-1.3153,-0.1564, 596.2314,-0.2599
21.102378504,590.6571,-1.3138,-0.1566, 596.1997,-0.2606
