time,altitude,velocity,accel_bias,alt (bmp),vert_accel
0.000000000,  0.0000, 0.0000, 0.0000, 596.1708, 0.0000
0.020126533,596.1707,-0.0043,-0.0000, 596.1708,-0.1728
0.040230883,596.1706,-0.0078,-0.0000, 596.1708,-0.1724
0.060335650,596.1711,-0.0112,-0.0000, 596.3647,-0.1801
0.080436626,596.1719,-0.0147,-0.0000, 596.3647,-0.1807
0.100567640,596.1725,-0.0182,-0.0000, 596.3799,-0.1856
0.120682781,596.1732,-0.0218,-0.0000, 596.3799,-0.1900
0.140787298,596.1737,-0.0255,-0.0000, 596.3799,-0.1906
0.160888857,596.1740,-0.0291,-0.0000, 596.3327,-0.1833
0.180991707,596.1742,-0.0326,-0.0001, 596.3327,-0.1824
0.201090433,596.1744,-0.0362,-0.0001, 596.3630,-0.1832
0.221208574,596.1746,-0.0398,-0.0001, 596.3630,-0.1854
0.241339338,596.1747,-0.0435,-0.0001, 596.3630,-0.1900
0.261450896,596.1746,-0.0471,-0.0001, 596.3289,-0.1863
0.281602618,596.1744,-0.0508,-0.0001, 596.3289,-0.1892
0.301730758,596.1741,-0.0544,-0.0001, 596.3289,-0.1843
0.321848899,596.1738,-0.0580,-0.0001, 596.3289,-0.1891
0.341948583,596.1734,-0.0617,-0.0001, 596.3289,-0.1901
0.362047933,596.1729,-0.0654,-0.0001, 596.3437,-0.1934
0.382144325,596.1724,-0.0693,-0.0001, 596.3437,-0.1984
0.402239301,596.1718,-0.0730,-0.0001, 596.2969,-0.1900
0.422360275,596.1710,-0.0767,-0.0001, 596.2969,-0.1862
0.442462417,596.1700,-0.0805,-0.0001, 596.2969,-0.1936
0.462560976,596.1691,-0.0842,-0.0001, 596.3124,-0.1909
0.482654161,596.1681,-0.0879,-0.0001, 596.3124,-0.1869
0.502749595,596.1670,-0.0914,-0.0002, 596.3272,-0.1780
0.522852778,596.1657,-0.0958,-0.0002, 596.3272,-0.1771
0.542956295,596.1646,-0.0993,-0.0002, 596.3272,-0.1812
0.563057104,596.1631,-0.1028,-0.0002, 596.2652,-0.1810
0.583157663,596.1615,-0.1065,-0.0002, 596.2652,-0.1886
0.603257971,596.1600,-0.1102,-0.0002, 596.3103,-0.1955
0.623371154,596.1585,-0.1141,-0.0002, 596.3103,-0.1986
0.643474171,596.1569,-0.1178,-0.0002, 596.3258,-0.1902
0.663579730,596.1554,-0.1215,-0.0002, 596.3258,-0.1931
0.683673539,596.1538,-0.1252,-0.0002, 596.3258,-0.1862
0.703774681,596.1520,-0.1289,-0.0002, 596.2914,-0.1882
0.723887947,596.1501,-0.1325,-0.0002, 596.2914,-0.1872
0.743992214,596.1482,-0.1362,-0.0002, 596.3368,-0.1845
0.764093481,596.1464,-0.1397,-0.0002, 596.3368,-0.1832
0.784184499,596.1445,-0.1432,-0.0002, 596.3368,-0.1828
0.804283224,596.1426,-0.1468,-0.0002, 596.3516,-0.1836
0.824563186,596.1407,-0.1503,-0.0003, 596.3516,-0.1826
0.844670869,596.1387,-0.1539,-0.0003, 596.3024,-0.1886
0.864772387,596.1365,-0.1576,-0.0003, 596.3024,-0.1908
0.884871112,596.1341,-0.1613,-0.0003, 596.3024,-0.1913
0.904972296,596.1318,-0.1650,-0.0003, 596.3323,-0.1873
0.925082646,596.1295,-0.1686,-0.0003, 596.3323,-0.1866
0.945186622,596.1271,-0.1722,-0.0003, 596.3323,-0.1866
0.965299638,596.1246,-0.1758,-0.0003, 596.3323,-0.1861
0.985405655,596.1221,-0.1795,-0.0003, 596.3323,-0.1917
