time,altitude,velocity,accel_bias,alt (bmp),vert_accel
21.122482361,590.6588,-1.3124,-0.1568, 596.1997,-0.2620
21.142597717,590.6605,-1.3110,-0.1571, 596.1997,-0.2631
21.162698657,590.6622,-1.3096,-0.1573, 596.1997,-0.2620
21.182798056,590.6639,-1.3082,-0.1575, 596.1997,-0.2627
21.202896955,590.6657,-1.3068,-0.1577, 596.2149,-0.2601
21.223001603,590.6675,-1.3053,-0.1579, 596.2149,-0.2596
21.243112918,590.6694,-1.3038,-0.1582, 596.2149,-0.2621
21.263210442,590.6712,-1.3026,-0.1584, 596.2149,-0.2752
21.283308383,590.6731,-1.3012,-0.1586, 596.2149,-0.2645
21.303408115,590.6751,-1.2996,-0.1588, 596.2300,-0.2423
21.323507680,590.6771,-1.2975,-0.1591, 596.2300,-0.2337
21.343620078,590.6792,-1.2956,-0.1593, 596.2603,-0.2414
21.363725518,590.6814,-1.2938,-0.1595, 596.2603,-0.2453
21.383825167,590.6836,-1.2919,-0.1597, 596.2603,-0.2476
21.403925191,590.6857,-1.2902,-0.1599, 596.1956,-0.2509
21.424033923,590.6877,-1.2886,-0.1602, 596.1956,-0.2516
21.444150445,590.6897,-1.2869,-0.1604, 596.2259,-0.2550
21.464253677,590.6919,-1.2853,-0.1606, 596.2259,-0.2538
21.484351034,590.6941,-1.2837,-0.1608, 596.2259,-0.2560
21.504451600,590.6965,-1.2821,-0.1610, 596.3206,-0.2587
21.524622452,590.6992,-1.2805,-0.1613, 596.3206,-0.2611
21.544732141,590.7020,-1.2789,-0.1615, 596.3206,-0.2597
21.564833082,590.7047,-1.2773,-0.1617, 596.3206,-0.2623
21.584933772,590.7075,-1.2757,-0.1619, 596.3206,-0.2564
21.605033130,590.7103,-1.2740,-0.1622, 596.3358,-0.2493
21.625184108,590.7132,-1.2722,-0.1624, 596.3358,-0.2491
21.645328253,590.7161,-1.2703,-0.1626, 596.3358,-0.2500
21.665444776,590.7190,-1.2685,-0.1628, 596.3358,-0.2534
21.685543300,590.7219,-1.2668,-0.1631, 596.3358,-0.2572
21.705640741,590.7249,-1.2653,-0.1633, 596.3510,-0.2664
21.725739223,590.7280,-1.2638,-0.1635, 596.3510,-0.2694
21.745847329,590.7311,-1.2625,-0.1637, 596.3510,-0.2942
21.765940395,590.7341,-1.2622,-0.1640, 596.3510,-0.2955
21.786036211,590.7372,-1.2578,-0.1642, 596.3510,-0.1425
21.806132902,590.7403,-1.2613,-0.1644, 596.3510,-0.5894
21.826225760,590.7433,-1.2610,-0.1646, 596.3510,-0.2146
21.846332783,590.7464,-1.2604,-0.1649, 596.3658,-0.3916
21.866432098,590.7503,-1.2594,-0.1652, 596.3658,-0.2210
21.886531539,590.7534,-1.2581,-0.1654, 596.3658,-0.3059
21.906633563,590.7565,-1.2568,-0.1656, 596.3658,-0.2393
