time,altitude,velocity,accel_bias,alt (bmp),vert_accel
17.100161239,590.5388,-1.4836,-0.1101, 596.3747,-0.2685
17.120276885,590.5385,-1.4832,-0.1103, 596.3747,-0.2734
17.140381116,590.5383,-1.4831,-0.1105, 596.3747,-0.3030
17.160481180,590.5380,-1.4833,-0.1108, 596.3596,-0.3031
17.180622158,590.5376,-1.4832,-0.1110, 596.3596,-0.2902
17.200721348,590.5373,-1.4833,-0.1112, 596.3596,-0.3042
17.220843119,590.5370,-1.4834,-0.1115, 596.3596,-0.3014
17.240949307,590.5367,-1.4833,-0.1117, 596.3596,-0.2843
17.261049288,590.5364,-1.4831,-0.1119, 596.3596,-0.2917
17.281151061,590.5360,-1.4828,-0.1122, 596.3596,-0.2690
17.301257333,590.5357,-1.4819,-0.1124, 596.3596,-0.2402
17.321783574,590.5355,-1.4807,-0.1126, 596.3596,-0.2418
17.341887971,590.5352,-1.4797,-0.1129, 596.3596,-0.2538
17.361992035,590.5350,-1.4790,-0.1131, 596.3596,-0.2660
17.382085933,590.5348,-1.4784,-0.1133, 596.3596,-0.2726
17.402187206,590.5346,-1.4780,-0.1136, 596.4243,-0.2802
17.422454382,590.5348,-1.4775,-0.1138, 596.4243,-0.2663
17.442585527,590.5349,-1.4765,-0.1140, 596.4243,-0.2481
17.462689050,590.5350,-1.4755,-0.1143, 596.4088,-0.2812
17.482790947,590.5351,-1.4761,-0.1146, 596.4088,-0.3614
17.502898553,590.5352,-1.4785,-0.1148, 596.3940,-0.4577
17.523004242,590.5351,-1.4828,-0.1150, 596.3940,-0.5457
17.543103639,590.5349,-1.4890,-0.1153, 596.3940,-0.6495
17.563205245,590.5346,-1.4975,-0.1155, 596.3940,-0.7837
17.583304018,590.5340,-1.5085,-0.1157, 596.3940,-0.8923
17.603402041,590.5333,-1.5211,-0.1160, 596.3940,-0.9427
17.623519145,590.5323,-1.5340,-0.1162, 596.3940,-0.9479
17.643622251,590.5310,-1.5461,-0.1164, 596.3940,-0.8697
17.663727482,590.5295,-1.5569,-0.1167, 596.3940,-0.8404
17.683833379,590.5279,-1.5656,-0.1169, 596.3940,-0.6594
17.703935776,590.5260,-1.5702,-0.1171, 596.3789,-0.4607
17.724042007,590.5241,-1.5711,-0.1174, 596.3789,-0.2712
17.744148987,590.5222,-1.5685,-0.1176, 596.4385,-0.1189
17.764247968,590.5207,-1.5631,-0.1179, 596.4385, 0.0104
17.784346366,590.5194,-1.5561,-0.1181, 596.4385, 0.0528
17.804438973,590.5181,-1.5488,-0.1183, 596.4233, 0.0615
17.824550953,590.5170,-1.5409,-0.1186, 596.4233, 0.1111
17.844654767,590.5160,-1.5329,-0.1188, 596.4081,-0.0130
17.864757581,590.5151,-1.5280,-0.1190, 596.4081,-0.0939
17.884856895,590.5143,-1.5240,-0.1193, 596.4081,-0.0999
17.904955251,590.5135,-1.5206,-0.1195, 596.4081,-0.2439
17.925067398,590.5129,-1.5156,-0.1197, 596.4081,-0.0276
17.945170171,590.5123,-1.5106,-0.1200, 596.4081,-0.0936
17.965279402,590.5119,-1.5072,-0.1202, 596.4081,-0.1659
17.985387007,590.5115,-1.5049,-0.1204, 596.4081,-0.2073
18.005492072,590.5111,-1.5036,-0.1207, 596.3930,-0.2713
18.025613885,590.5107,-1.5048,-0.1209, 596.3930,-0.4630
18.045733781,590.5102,-1.5086,-0.1212, 596.3930,-0.5419
18.065844761,590.5096,-1.5122,-0.1214, 596.3930,-0.4332
18.085958533,590.5090,-1.5079,-0.1216, 596.3930, 0.2737
