time,altitude,velocity,accel_bias,alt (bmp),vert_accel
4.023484087,595.1868,-0.7212,-0.0038, 596.1732,-0.2006
4.043598354,595.1774,-0.7245,-0.0038, 596.1732,-0.1947
4.063701581,595.1679,-0.7276,-0.0039, 596.1732,-0.1968
4.083804474,595.1584,-0.7309,-0.0039, 596.1732,-0.1977
4.103904909,595.1490,-0.7342,-0.0040, 596.1883,-0.2033
4.124009552,595.1395,-0.7376,-0.0040, 596.1883,-0.2100
4.144120403,595.1300,-0.7412,-0.0041, 596.2035,-0.2169
4.164211964,595.1206,-0.7447,-0.0041, 596.2035,-0.2139
4.184315066,595.1112,-0.7482,-0.0041, 596.2035,-0.2154
4.204417834,595.1017,-0.7518,-0.0042, 596.1883,-0.2213
4.224513186,595.0921,-0.7554,-0.0042, 596.1883,-0.2163
4.244626662,595.0825,-0.7589,-0.0043, 596.2035,-0.2093
4.264726889,595.0730,-0.7623,-0.0043, 596.2035,-0.2167
4.284828866,595.0634,-0.7659,-0.0044, 596.2035,-0.2177
4.304929634,595.0539,-0.7694,-0.0044, 596.2187,-0.2176
4.325031444,595.0444,-0.7729,-0.0045, 596.2187,-0.2122
4.345141462,595.0348,-0.7763,-0.0045, 596.2187,-0.2119
4.365293351,595.0253,-0.7798,-0.0045, 596.2187,-0.2203
4.385425201,595.0157,-0.7832,-0.0046, 596.2187,-0.2116
4.405526469,595.0061,-0.7866,-0.0046, 596.2338,-0.2128
4.425657652,594.9966,-0.7900,-0.0047, 596.2338,-0.2146
4.445920908,594.9870,-0.7934,-0.0047, 596.2338,-0.2120
4.466020135,594.9774,-0.7967,-0.0048, 596.2338,-0.2067
4.486142319,594.9678,-0.7999,-0.0048, 596.2338,-0.2044
4.506237796,594.9582,-0.8030,-0.0049, 596.2338,-0.2004
4.526339189,594.9486,-0.8062,-0.0049, 596.2338,-0.2088
4.546447790,594.9389,-0.8095,-0.0050, 596.2187,-0.2099
4.566545726,594.9292,-0.8128,-0.0051, 596.2187,-0.2145
4.586642994,594.9170,-0.8170,-0.0051, 596.2187,-0.2136
4.606741513,594.9072,-0.8204,-0.0052, 596.2338,-0.2179
4.626840407,594.8975,-0.8238,-0.0052, 596.2338,-0.2121
4.646951591,594.8877,-0.8270,-0.0053, 596.2035,-0.2094
4.667057817,594.8778,-0.8303,-0.0053, 596.2035,-0.2088
4.687157877,594.8679,-0.8335,-0.0054, 596.2035,-0.2100
4.707260437,594.8580,-0.8368,-0.0054, 596.2035,-0.2119
4.727358123,594.8480,-0.8399,-0.0055, 596.2035,-0.2044
4.747629962,594.8381,-0.8430,-0.0055, 596.2035,-0.2061
4.767725605,594.8281,-0.8462,-0.0056, 596.2035,-0.2085
4.787826624,594.8181,-0.8493,-0.0057, 596.2035,-0.2052
4.807927267,594.8083,-0.8523,-0.0057, 596.2683,-0.2035
4.828021828,594.7986,-0.8553,-0.0058, 596.2683,-0.1999
4.848132179,594.7889,-0.8583,-0.0058, 596.2683,-0.2030
4.868235322,594.7792,-0.8613,-0.0059, 596.2683,-0.2082
4.888338674,594.7695,-0.8644,-0.0059, 596.2683,-0.2113
4.908438693,594.7598,-0.8676,-0.0060, 596.2831,-0.2162
4.928531420,594.7502,-0.8709,-0.0061, 596.2831,-0.2197
4.948811301,594.7404,-0.8743,-0.0061, 596.2683,-0.2288
4.968911694,594.7307,-0.8777,-0.0062, 596.2683,-0.2205
4.989010380,594.7209,-0.8809,-0.0063, 596.2683,-0.2144
5.009115357,594.7108,-0.8842,-0.0063, 596.2035,-0.2218
