time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.047385185,593.1750,-1.1916,-0.0207, 596.4064, 0.8849
8.067525577,593.1676,-1.1727,-0.0208, 596.4064, 0.7861
8.087632929,593.1607,-1.1552,-0.0209, 596.4064, 0.7407
8.107751615,593.1541,-1.1380,-0.0211, 596.3913, 0.7313
8.127953877,593.1479,-1.1219,-0.0212, 596.3913, 0.6386
8.148068895,593.1419,-1.1085,-0.0213, 596.3913, 0.4898
8.168214412,593.1363,-1.0974,-0.0215, 596.3913, 0.4082
8.188325264,593.1308,-1.0865,-0.0216, 596.3913, 0.4325
8.208433367,593.1257,-1.0747,-0.0217, 596.4064, 0.4858
8.228550218,593.1209,-1.0622,-0.0219, 596.4064, 0.4982
8.248654988,593.1163,-1.0505,-0.0220, 596.4064, 0.4214
8.268771382,593.1120,-1.0415,-0.0221, 596.4064, 0.2616
8.288867235,593.1079,-1.0356,-0.0223, 596.4064, 0.1245
8.308961297,593.1038,-1.0318,-0.0224, 596.3913, 0.0232
8.329063525,593.0998,-1.0300,-0.0225, 596.3913,-0.0711
8.349187835,593.0958,-1.0298,-0.0226, 596.4533,-0.1459
8.369322435,593.0921,-1.0307,-0.0228, 596.4533,-0.1818
8.389461494,593.0884,-1.0324,-0.0229, 596.4533,-0.2402
8.409573513,593.0847,-1.0354,-0.0230, 596.4381,-0.3058
8.429673407,593.0809,-1.0394,-0.0232, 596.4381,-0.3393
8.449770011,593.0770,-1.0438,-0.0233, 596.4233,-0.3570
8.471079689,593.0729,-1.0486,-0.0235, 596.4233,-0.3775
8.491194166,593.0678,-1.0550,-0.0236, 596.4233,-0.3958
8.511290436,593.0635,-1.0606,-0.0238, 596.4233,-0.4114
8.531384748,593.0592,-1.0660,-0.0239, 596.4233,-0.3984
8.551487893,593.0548,-1.0710,-0.0240, 596.4078,-0.3575
8.571600745,593.0503,-1.0747,-0.0242, 596.4078,-0.3015
8.591709514,593.0457,-1.0789,-0.0243, 596.4078,-0.3749
8.611813992,593.0412,-1.0849,-0.0244, 596.4698,-0.4619
8.631917595,593.0367,-1.0916,-0.0246, 596.4698,-0.4571
8.652021864,593.0322,-1.0970,-0.0247, 596.4547,-0.3702
8.672132675,593.0274,-1.1014,-0.0248, 596.4547,-0.3464
8.692236986,593.0227,-1.1054,-0.0250, 596.4547,-0.3306
8.712339964,593.0177,-1.1090,-0.0251, 596.4247,-0.3015
8.732441650,593.0127,-1.1122,-0.0253, 596.4247,-0.2950
8.752534379,593.0077,-1.1155,-0.0254, 596.4739,-0.2989
8.772644398,593.0028,-1.1187,-0.0255, 596.4739,-0.2910
8.792749834,592.9979,-1.1216,-0.0257, 596.4739,-0.2825
8.812855479,592.9930,-1.1246,-0.0258, 596.4739,-0.2902
8.832961873,592.9881,-1.1281,-0.0259, 596.4739,-0.3274
8.853064434,592.9831,-1.1327,-0.0261, 596.5056,-0.3908
8.873179578,592.9781,-1.1387,-0.0262, 596.5056,-0.4615
8.893295888,592.9731,-1.1465,-0.0264, 596.5056,-0.5830
8.913404491,592.9679,-1.1580,-0.0265, 596.5056,-0.8018
8.933515260,592.9624,-1.1741,-0.0266, 596.5056,-1.0240
8.953627946,592.9566,-1.1940,-0.0268, 596.4908,-1.1996
8.973745507,592.9503,-1.2174,-0.0269, 596.4908,-1.3685
8.993853151,592.9436,-1.2437,-0.0271, 596.4908,-1.5129
9.014001418,592.9364,-1.2720,-0.0272, 596.5249,-1.5568
9.034132686,592.9288,-1.2998,-0.0274, 596.5249,-1.5215
