time,altitude,velocity,accel_bias,alt (bmp),vert_accel
12.070829288,591.4180,-1.6022,-0.0542, 596.5149,-0.1345
12.090945058,591.4116,-1.6010,-0.0544, 596.5149,-0.1817
12.111055328,591.4054,-1.6012,-0.0546, 596.5139,-0.2502
12.131160641,591.3991,-1.6023,-0.0548, 596.5139,-0.2842
12.151257870,591.3928,-1.6035,-0.0550, 596.4836,-0.2580
12.171356225,591.3864,-1.6037,-0.0552, 596.4836,-0.2129
12.191469203,591.3800,-1.6031,-0.0554, 596.4836,-0.1707
12.211573182,591.3738,-1.6018,-0.0556, 596.5029,-0.1469
12.231671704,591.3677,-1.6007,-0.0558, 596.5029,-0.1828
12.251769100,591.3616,-1.6005,-0.0560, 596.5070,-0.2186
12.271865205,591.3555,-1.6005,-0.0562, 596.5070,-0.2151
12.291975267,591.3495,-1.6002,-0.0564, 596.5070,-0.2003
12.312079329,591.3434,-1.5999,-0.0566, 596.4767,-0.2082
12.332188141,591.3373,-1.5997,-0.0568, 596.4767,-0.2056
12.352299203,591.3312,-1.5993,-0.0571, 596.4615,-0.1975
12.372397349,591.3251,-1.5985,-0.0573, 596.4615,-0.1688
12.392509495,591.3190,-1.5969,-0.0575, 596.4615,-0.1224
12.412621015,591.3132,-1.5946,-0.0577, 596.4936,-0.1062
12.432720536,591.3074,-1.5927,-0.0579, 596.4936,-0.1427
12.452818849,591.3017,-1.5918,-0.0581, 596.4784,-0.2052
12.472948618,591.2960,-1.5918,-0.0583, 596.4784,-0.2175
12.493070054,591.2903,-1.5914,-0.0585, 596.4784,-0.1941
12.513167575,591.2847,-1.5907,-0.0587, 596.4784,-0.1936
12.533282803,591.2790,-1.5905,-0.0589, 596.4784,-0.2270
12.553380616,591.2734,-1.5907,-0.0591, 596.4481,-0.2367
12.573478263,591.2677,-1.5908,-0.0593, 596.4481,-0.2263
12.593585992,591.2620,-1.5911,-0.0595, 596.4481,-0.2476
12.613687971,591.2563,-1.5916,-0.0597, 596.4481,-0.2420
12.633781284,591.2507,-1.5915,-0.0600, 596.4481,-0.2125
12.653876389,591.2451,-1.5912,-0.0602, 596.4481,-0.2015
12.673990076,591.2395,-1.5906,-0.0604, 596.4481,-0.1960
12.694132552,591.2340,-1.5900,-0.0606, 596.4481,-0.2007
12.714243739,591.2272,-1.5897,-0.0608, 596.4633,-0.2188
12.734345176,591.2218,-1.5895,-0.0611, 596.4633,-0.2133
12.754444656,591.2164,-1.5890,-0.0613, 596.4481,-0.1898
12.774547718,591.2110,-1.5883,-0.0615, 596.4481,-0.2048
12.794655572,591.2057,-1.5883,-0.0617, 596.4633,-0.2407
12.814756968,591.2004,-1.5888,-0.0619, 596.4633,-0.2596
12.834859614,591.1952,-1.5892,-0.0621, 596.4633,-0.2440
12.854962843,591.1899,-1.5893,-0.0623, 596.4633,-0.2291
12.875062864,591.1848,-1.5893,-0.0625, 596.4633,-0.2349
12.895170760,591.1796,-1.5896,-0.0627, 596.4784,-0.2494
12.915273115,591.1745,-1.5899,-0.0629, 596.4784,-0.2443
12.935373969,591.1695,-1.5902,-0.0632, 596.4784,-0.2447
12.955474157,591.1643,-1.5905,-0.0634, 596.4312,-0.2522
12.975575554,591.1591,-1.5912,-0.0636, 596.4312,-0.2687
12.995686866,591.1538,-1.5921,-0.0638, 596.4164,-0.2807
13.015791345,591.1485,-1.5932,-0.0640, 596.4164,-0.2784
13.035893117,591.1432,-1.5937,-0.0642, 596.4164,-0.2415
13.055996513,591.1380,-1.5935,-0.0644, 596.4312,-0.2141
