time,altitude,velocity,accel_bias,alt (bmp),vert_accel
9.054228039,592.9207,-1.3274,-0.0275, 596.5249,-1.5288
9.074347433,592.9121,-1.3552,-0.0277, 596.5249,-1.5158
9.094447995,592.9029,-1.3814,-0.0278, 596.5249,-1.4130
9.114544807,592.8933,-1.4049,-0.0279, 596.5098,-1.2451
9.134646994,592.8833,-1.4238,-0.0281, 596.5098,-0.9798
9.154747014,592.8729,-1.4363,-0.0282, 596.4798,-0.6412
9.174855658,592.8624,-1.4416,-0.0284, 596.4798,-0.2643
9.194958720,592.8518,-1.4388,-0.0285, 596.4798, 0.1582
9.215082405,592.8414,-1.4280,-0.0287, 596.4643, 0.5210
9.235180342,592.8288,-1.4073,-0.0288, 596.4643, 0.7592
9.255282278,592.8193,-1.3882,-0.0290, 596.5087, 0.8331
9.275392590,592.8104,-1.3687,-0.0291, 596.5087, 0.8166
9.295486027,592.8019,-1.3501,-0.0293, 596.5087, 0.7649
9.315621086,592.7937,-1.3326,-0.0294, 596.5087, 0.6994
9.335723939,592.7879,-1.3205,-0.0295, 596.5087, 0.6427
9.355824168,592.7786,-1.3019,-0.0297, 596.5087, 0.5704
9.375935312,592.7715,-1.2884,-0.0299, 596.5087, 0.4891
9.396035457,592.7647,-1.2769,-0.0300, 596.5087, 0.3791
9.416136602,592.7582,-1.2678,-0.0302, 596.5087, 0.2758
9.436228915,592.7518,-1.2598,-0.0303, 596.5087, 0.2315
9.456329101,592.7456,-1.2531,-0.0305, 596.4939, 0.1491
9.476438704,592.7395,-1.2486,-0.0306, 596.4939, 0.0244
9.496541432,592.7335,-1.2467,-0.0308, 596.4939,-0.1005
9.516640286,592.7276,-1.2469,-0.0309, 596.4939,-0.1910
9.536733348,592.7216,-1.2488,-0.0311, 596.4939,-0.2907
9.556837868,592.7156,-1.2536,-0.0312, 596.4939,-0.4584
9.576949846,592.7095,-1.2617,-0.0314, 596.4939,-0.6026
9.597052741,592.7033,-1.2721,-0.0315, 596.5242,-0.7131
9.617151261,592.6970,-1.2846,-0.0317, 596.5242,-0.8052
9.637255072,592.6905,-1.2980,-0.0318, 596.5242,-0.8183
9.657363800,592.6838,-1.3118,-0.0320, 596.5542,-0.8795
9.677490027,592.6770,-1.3274,-0.0322, 596.5542,-0.9617
9.697591713,592.6698,-1.3437,-0.0323, 596.5845,-0.9685
9.717701983,592.6625,-1.3594,-0.0325, 596.5845,-0.9201
9.737808169,592.6550,-1.3741,-0.0326, 596.5845,-0.8796
9.757916647,592.6472,-1.3881,-0.0328, 596.5997,-0.8398
9.778034624,592.6393,-1.4010,-0.0329, 596.5997,-0.7779
9.798139561,592.6311,-1.4123,-0.0331, 596.5704,-0.6925
9.818245622,592.6227,-1.4217,-0.0333, 596.5704,-0.5836
9.838352017,592.6141,-1.4290,-0.0334, 596.5704,-0.4954
9.858465369,592.6054,-1.4352,-0.0336, 596.5704,-0.4678
9.878586304,592.5967,-1.4417,-0.0337, 596.5704,-0.4949
9.898728530,592.5878,-1.4487,-0.0339, 596.5852,-0.5186
9.918824967,592.5789,-1.4558,-0.0341, 596.5852,-0.5117
9.938946903,592.5700,-1.4627,-0.0342, 596.5852,-0.5041
9.959076587,592.5608,-1.4690,-0.0344, 596.5511,-0.4505
9.979182107,592.5516,-1.4738,-0.0345, 596.5511,-0.3722
9.999276837,592.5422,-1.4777,-0.0347, 596.5663,-0.3591
10.019377440,592.5329,-1.4822,-0.0349, 596.5663,-0.4193
10.039468337,592.5236,-1.4895,-0.0350, 596.5663,-0.5988
