time,altitude,velocity,accel_bias,alt (bmp),vert_accel
16.094560040,590.5721,-1.5434,-0.0982, 596.4998,-0.2205
16.114686768,590.5712,-1.5424,-0.0985, 596.4998,-0.2448
16.134799581,590.5702,-1.5417,-0.0987, 596.4998,-0.2567
16.154900020,590.5692,-1.5410,-0.0990, 596.4846,-0.2461
16.175007875,590.5682,-1.5399,-0.0992, 596.4846,-0.2237
16.195282301,590.5673,-1.5383,-0.0994, 596.4846,-0.1947
16.215406572,590.5663,-1.5365,-0.0997, 596.4846,-0.2076
16.235516885,590.5655,-1.5354,-0.0999, 596.4846,-0.2419
16.255618574,590.5646,-1.5341,-0.1001, 596.4846,-0.2118
16.275726054,590.5638,-1.5324,-0.1004, 596.4846,-0.2005
16.295822701,590.5630,-1.5308,-0.1006, 596.4846,-0.2080
16.315942972,590.5622,-1.5291,-0.1008, 596.4846,-0.2031
16.336053410,590.5615,-1.5275,-0.1011, 596.4846,-0.2132
16.356157516,590.5608,-1.5264,-0.1013, 596.4695,-0.2453
16.376264204,590.5601,-1.5256,-0.1016, 596.4695,-0.2532
16.396363643,590.5593,-1.5248,-0.1018, 596.4543,-0.2364
16.416643277,590.5586,-1.5233,-0.1020, 596.4543,-0.2061
16.436752049,590.5578,-1.5216,-0.1023, 596.4543,-0.2106
16.456878944,590.5571,-1.5202,-0.1025, 596.4543,-0.2205
16.476973758,590.5565,-1.5191,-0.1027, 596.4543,-0.2492
16.497086405,590.5558,-1.5186,-0.1030, 596.3899,-0.2739
16.517194551,590.5548,-1.5188,-0.1032, 596.3899,-0.3112
16.537298115,590.5539,-1.5196,-0.1034, 596.3899,-0.3374
16.557398804,590.5529,-1.5204,-0.1037, 596.3899,-0.3269
16.577499701,590.5519,-1.5211,-0.1039, 596.3899,-0.3166
16.597593099,590.5509,-1.5214,-0.1041, 596.4050,-0.3034
16.617701329,590.5500,-1.5214,-0.1044, 596.4050,-0.2778
16.637795227,590.5491,-1.5203,-0.1046, 596.4050,-0.2082
16.657893875,590.5482,-1.5179,-0.1048, 596.4050,-0.1527
16.677990605,590.5472,-1.5148,-0.1051, 596.4050,-0.1810
16.698092128,590.5464,-1.5129,-0.1054, 596.4050,-0.2048
16.718204691,590.5457,-1.5112,-0.1056, 596.4050,-0.2069
16.738301047,590.5451,-1.5096,-0.1058, 596.4050,-0.2099
16.758395611,590.5444,-1.5080,-0.1061, 596.4050,-0.2104
16.778496550,590.5438,-1.5064,-0.1063, 596.4050,-0.2195
16.798596614,590.5433,-1.5051,-0.1065, 596.4199,-0.2364
16.818708302,590.5428,-1.5041,-0.1068, 596.4199,-0.2418
16.838816699,590.5423,-1.5026,-0.1070, 596.4199,-0.1972
16.858917429,590.5419,-1.5003,-0.1073, 596.4199,-0.1706
16.879018452,590.5416,-1.4981,-0.1075, 596.4199,-0.1974
16.899117474,590.5412,-1.4964,-0.1077, 596.4050,-0.2149
16.919230329,590.5409,-1.4947,-0.1080, 596.4050,-0.2072
16.939335310,590.5406,-1.4930,-0.1082, 596.4050,-0.2102
16.959435957,590.5403,-1.4913,-0.1084, 596.4199,-0.2075
16.979534064,590.5401,-1.4897,-0.1087, 596.4199,-0.2184
16.999632753,590.5400,-1.4884,-0.1089, 596.4050,-0.2442
17.019751441,590.5398,-1.4877,-0.1091, 596.4050,-0.2642
17.039855630,590.5396,-1.4869,-0.1094, 596.4050,-0.2430
17.059955819,590.5393,-1.4856,-0.1096, 596.3747,-0.2234
17.080058300,590.5390,-1.4843,-0.1098, 596.3747,-0.2409
