time,altitude,velocity,accel_bias,alt (bmp),vert_accel
8.047621315,588.1825,-1.3039,-0.0204, 591.2634,-0.2357
8.067751849,588.1719,-1.3062,-0.0205, 591.2634,-0.2326
8.087863176,588.1614,-1.3085,-0.0207, 591.2634,-0.2375
8.107972711,588.1509,-1.3108,-0.0208, 591.2634,-0.2327
8.128081289,588.1404,-1.3130,-0.0209, 591.2634,-0.2276
8.148233239,588.1298,-1.3152,-0.0210, 591.2317,-0.2298
8.168350150,588.1192,-1.3173,-0.0212, 591.2317,-0.2237
8.188452646,588.1085,-1.3194,-0.0213, 591.2317,-0.2294
8.208546768,588.0979,-1.3216,-0.0214, 591.2317,-0.2303
8.228643389,588.0873,-1.3238,-0.0215, 591.2317,-0.2282
8.248739302,588.0767,-1.3259,-0.0217, 591.2465,-0.2264
8.268849714,588.0661,-1.3280,-0.0218, 591.2465,-0.2317
8.288947377,588.0556,-1.3301,-0.0219, 591.2465,-0.2268
8.309047248,588.0452,-1.3322,-0.0221, 591.2620,-0.2241
8.329143203,588.0347,-1.3342,-0.0222, 591.2620,-0.2293
8.349279321,588.0243,-1.3363,-0.0223, 591.2620,-0.2303
8.369387774,588.0139,-1.3384,-0.0224, 591.2620,-0.2298
8.389487604,588.0010,-1.3410,-0.0226, 591.2620,-0.2268
8.409590308,587.9907,-1.3430,-0.0227, 591.2920,-0.2309
8.429691179,587.9805,-1.3451,-0.0229, 591.2920,-0.2306
8.449791592,587.9703,-1.3472,-0.0230, 591.3071,-0.2304
8.469904253,587.9602,-1.3491,-0.0231, 591.3071,-0.2290
8.490011040,587.9501,-1.3510,-0.0233, 591.3071,-0.2247
8.510111995,587.9401,-1.3529,-0.0234, 591.3219,-0.2253
8.530213824,587.9301,-1.3548,-0.0235, 591.3219,-0.2272
8.550313778,587.9200,-1.3568,-0.0237, 591.2751,-0.2308
8.570430565,587.9098,-1.3588,-0.0238, 591.2751,-0.2345
8.590544559,587.8996,-1.3608,-0.0239, 591.2751,-0.2309
8.610654555,587.8895,-1.3628,-0.0241, 591.2903,-0.2358
8.630763800,587.8794,-1.3649,-0.0242, 591.2903,-0.2335
8.650874587,587.8693,-1.3669,-0.0244, 591.2903,-0.2337
8.671021328,587.8592,-1.3689,-0.0245, 591.2903,-0.2321
8.691134115,587.8491,-1.3708,-0.0246, 591.2903,-0.2302
8.711247443,587.8391,-1.3727,-0.0248, 591.3054,-0.2261
8.731358397,587.8292,-1.3744,-0.0249, 591.3054,-0.2203
8.751467267,587.8192,-1.3762,-0.0250, 591.3206,-0.2271
8.771593052,587.8094,-1.3781,-0.0252, 591.3206,-0.2272
8.791701464,587.7995,-1.3800,-0.0253, 591.3206,-0.2348
8.811827708,587.7896,-1.3819,-0.0255, 591.3037,-0.2319
8.831975533,587.7797,-1.3838,-0.0256, 591.3037,-0.2255
8.852086778,587.7698,-1.3854,-0.0257, 591.3037,-0.2218
8.872210063,587.7599,-1.3871,-0.0259, 591.3037,-0.2193
8.892317142,587.7500,-1.3888,-0.0260, 591.3037,-0.2240
8.912868971,587.7427,-1.3901,-0.0261, 591.3188,-0.2284
8.932988132,587.7329,-1.3918,-0.0263, 591.3188,-0.2288
8.953087003,587.7232,-1.3936,-0.0264, 591.3791,-0.2338
8.973195290,587.7137,-1.3955,-0.0266, 591.3791,-0.2348
8.994321732,587.7043,-1.3973,-0.0267, 591.3791,-0.2337
9.014429394,587.6926,-1.3995,-0.0269, 591.3942,-0.2338
9.034567428,587.6833,-1.4013,-0.0271, 591.3942,-0.2378
