time,altitude,velocity,accel_bias,alt (bmp),vert_accel
75.436913856,591.4382, 0.0130,-0.2555, 591.5523,-0.2535
75.457027022,591.4390, 0.0131,-0.2555, 591.5523,-0.2554
75.477127064,591.4399, 0.0132,-0.2555, 591.5523,-0.2569
75.497224106,591.4405, 0.0132,-0.2555, 591.4752,-0.2597
75.517324482,591.4410, 0.0131,-0.2555, 591.4752,-0.2551
75.537432815,591.4415, 0.0132,-0.2555, 591.4903,-0.2571
75.557546147,591.4420, 0.0132,-0.2555, 591.4903,-0.2561
75.577650814,591.4424, 0.0131,-0.2555, 591.4903,-0.2616
75.597758564,591.4429, 0.0131,-0.2555, 591.4752,-0.2604
75.617859605,591.4433, 0.0129,-0.2555, 591.4752,-0.2644
75.637961689,591.4437, 0.0128,-0.2555, 591.4903,-0.2616
75.658077813,591.4442, 0.0128,-0.2555, 591.4903,-0.2578
75.678187937,591.4447, 0.0127,-0.2555, 591.4903,-0.2608
75.698286855,591.4451, 0.0127,-0.2555, 591.4903,-0.2572
75.718392188,591.4456, 0.0127,-0.2555, 591.4903,-0.2554
75.738505145,591.4461, 0.0128,-0.2555, 591.4903,-0.2542
75.758630060,591.4465, 0.0129,-0.2555, 591.4903,-0.2482
75.778742601,591.4470, 0.0130,-0.2555, 591.4903,-0.2488
75.798844102,591.4475, 0.0131,-0.2555, 591.4903,-0.2525
75.818953309,591.4479, 0.0132,-0.2555, 591.4903,-0.2567
75.839059518,591.4484, 0.0131,-0.2555, 591.4903,-0.2677
75.859185141,591.4488, 0.0129,-0.2555, 591.4903,-0.2632
75.879298598,591.4493, 0.0128,-0.2555, 591.4903,-0.2637
75.899416514,591.4497, 0.0127,-0.2555, 591.4903,-0.2621
75.919523722,591.4502, 0.0126,-0.2555, 591.4903,-0.2613
75.939639304,591.4506, 0.0125,-0.2555, 591.4903,-0.2611
75.959946161,591.4511, 0.0125,-0.2555, 591.4903,-0.2583
75.980062285,591.4515, 0.0124,-0.2555, 591.4903,-0.2619
76.000171035,591.4520, 0.0123,-0.2555, 591.5055,-0.2603
76.020283701,591.4525, 0.0123,-0.2555, 591.5055,-0.2560
76.040394908,591.4530, 0.0123,-0.2555, 591.5055,-0.2581
76.060519740,591.4535, 0.0124,-0.2555, 591.5055,-0.2492
76.080635072,591.4540, 0.0126,-0.2555, 591.5055,-0.2481
76.100749780,591.4545, 0.0128,-0.2555, 591.5055,-0.2437
76.120882652,591.4550, 0.0131,-0.2555, 591.5055,-0.2421
76.140991320,591.4555, 0.0133,-0.2555, 591.4903,-0.2502
76.161134151,591.4559, 0.0133,-0.2555, 591.4903,-0.2566
76.181245693,591.4563, 0.0133,-0.2555, 591.4903,-0.2533
76.201344736,591.4568, 0.0135,-0.2555, 591.5055,-0.2484
76.221444571,591.4573, 0.0136,-0.2555, 591.5055,-0.2458
76.241543364,591.4578, 0.0139,-0.2555, 591.4903,-0.2455
76.261687487,591.4582, 0.0141,-0.2555, 591.4903,-0.2504
76.281795446,591.4586, 0.0142,-0.2555, 591.4903,-0.2517
76.301899739,591.4591, 0.0142,-0.2555, 591.4903,-0.2585
76.321994408,591.4595, 0.0142,-0.2556, 591.4903,-0.2538
76.342095784,591.4600, 0.0144,-0.2556, 591.4903,-0.2475
76.362208701,591.4605, 0.0146,-0.2556, 591.4903,-0.2460
76.382353074,591.4609, 0.0147,-0.2556, 591.4903,-0.2544
76.402460325,591.4612, 0.0146,-0.2556, 591.4752,-0.2573
76.422556035,591.4616, 0.0147,-0.2556, 591.4752,-0.2524
