time,altitude,velocity,accel_bias,alt (bmp),vert_accel
41.237885125,590.9047, 0.0962,-0.2696, 591.2152,-0.2634
41.258035079,590.9081, 0.0965,-0.2696, 591.2000,-0.2624
41.278136204,590.9115, 0.0968,-0.2696, 591.2000,-0.2592
41.298235747,590.9149, 0.0973,-0.2696, 591.1849,-0.2551
41.318366994,590.9182, 0.0977,-0.2696, 591.1849,-0.2587
41.338515532,590.9214, 0.0983,-0.2697, 591.1849,-0.2447
41.358625531,590.9256, 0.0991,-0.2697, 591.2000,-0.2451
41.378732990,590.9290, 0.0998,-0.2697, 591.2000,-0.2455
41.398841573,590.9322, 0.1004,-0.2697, 591.1532,-0.2492
41.418947447,590.9353, 0.1010,-0.2697, 591.1532,-0.2482
41.439046781,590.9384, 0.1015,-0.2697, 591.1680,-0.2482
41.459173446,590.9416, 0.1020,-0.2697, 591.1680,-0.2527
41.479290570,590.9447, 0.1025,-0.2697, 591.1680,-0.2537
41.499402903,590.9479, 0.1029,-0.2697, 591.1983,-0.2549
41.519509319,590.9513, 0.1034,-0.2697, 591.1983,-0.2581
41.539606903,590.9545, 0.1038,-0.2698, 591.2438,-0.2569
41.559724277,590.9581, 0.1043,-0.2698, 591.2438,-0.2496
41.579834193,590.9616, 0.1048,-0.2698, 591.2438,-0.2521
41.599945401,590.9651, 0.1053,-0.2698, 591.2438,-0.2511
41.620052234,590.9686, 0.1059,-0.2698, 591.2438,-0.2510
41.640144277,590.9720, 0.1064,-0.2698, 591.2586,-0.2490
41.660265484,590.9756, 0.1070,-0.2698, 591.2586,-0.2521
41.680373817,590.9791, 0.1075,-0.2698, 591.2586,-0.2510
41.700481817,590.9826, 0.1081,-0.2698, 591.2438,-0.2499
41.720591983,590.9861, 0.1087,-0.2699, 591.2438,-0.2532
41.740693275,590.9896, 0.1091,-0.2699, 591.2586,-0.2542
41.760818940,590.9931, 0.1096,-0.2699, 591.2586,-0.2537
41.780928064,590.9966, 0.1101,-0.2699, 591.2586,-0.2528
41.801073936,591.0000, 0.1106,-0.2699, 591.2286,-0.2531
41.821181935,591.0034, 0.1110,-0.2699, 591.2286,-0.2537
41.841280686,591.0067, 0.1115,-0.2699, 591.2135,-0.2496
41.861400976,591.0100, 0.1120,-0.2699, 591.2135,-0.2516
41.881513517,591.0132, 0.1125,-0.2699, 591.2135,-0.2511
41.901622933,591.0164, 0.1130,-0.2699, 591.1983,-0.2547
41.921732891,591.0196, 0.1134,-0.2699, 591.1983,-0.2530
41.941832517,591.0227, 0.1138,-0.2700, 591.1983,-0.2519
41.962000719,591.0259, 0.1142,-0.2700, 591.1983,-0.2540
41.982132967,591.0290, 0.1146,-0.2700, 591.1983,-0.2575
42.002242550,591.0321, 0.1150,-0.2700, 591.1835,-0.2517
42.022341759,591.0351, 0.1154,-0.2700, 591.1835,-0.2556
42.042437760,591.0382, 0.1158,-0.2700, 591.1835,-0.2543
42.062558258,591.0412, 0.1162,-0.2700, 591.1835,-0.2590
42.082667966,591.0442, 0.1165,-0.2700, 591.1835,-0.2575
42.102765258,591.0472, 0.1169,-0.2700, 591.1680,-0.2555
42.122856843,591.0501, 0.1172,-0.2700, 591.1680,-0.2527
42.142955012,591.0530, 0.1177,-0.2700, 591.1680,-0.2491
42.163141131,591.0559, 0.1182,-0.2700, 591.1680,-0.2529
42.183244174,591.0596, 0.1187,-0.2700, 591.1680,-0.2547
42.203349550,591.0625, 0.1191,-0.2700, 591.1680,-0.2530
42.223454052,591.0654, 0.1195,-0.2700, 591.1680,-0.2499
