time,altitude,velocity,accel_bias,alt (bmp),vert_accel
4.023848428,590.2183,-0.7352,-0.0033, 591.4283,-0.2049
4.043978206,590.2097,-0.7384,-0.0034, 591.4283,-0.2038
4.064098026,590.2008,-0.7417,-0.0034, 591.3684,-0.2088
4.084210972,590.1918,-0.7451,-0.0035, 591.3684,-0.2129
4.104322667,590.1829,-0.7486,-0.0035, 591.3987,-0.2141
4.124435531,590.1741,-0.7520,-0.0036, 591.3987,-0.2116
4.144586974,590.1652,-0.7553,-0.0036, 591.3987,-0.2124
4.164685839,590.1564,-0.7587,-0.0037, 591.4290,-0.2157
4.184791621,590.1476,-0.7622,-0.0037, 591.4290,-0.2171
4.204910276,590.1389,-0.7656,-0.0038, 591.4593,-0.2195
4.225007433,590.1302,-0.7690,-0.0038, 591.4593,-0.2138
4.245428184,590.1215,-0.7724,-0.0039, 591.4593,-0.2143
4.265528425,590.1129,-0.7758,-0.0039, 591.4741,-0.2169
4.285662120,590.1042,-0.7792,-0.0040, 591.4741,-0.2161
4.305767776,590.0932,-0.7835,-0.0040, 591.4245,-0.2184
4.325869891,590.0843,-0.7869,-0.0041, 591.4245,-0.2196
4.345983088,590.0753,-0.7904,-0.0042, 591.4245,-0.2224
4.366090661,590.0664,-0.7939,-0.0042, 591.4548,-0.2247
4.386194776,590.0575,-0.7974,-0.0043, 591.4548,-0.2259
4.406290141,590.0487,-0.8010,-0.0043, 591.4703,-0.2248
4.426391465,590.0398,-0.8044,-0.0044, 591.4703,-0.2193
4.446512411,590.0309,-0.8078,-0.0044, 591.4703,-0.2177
4.466624400,590.0220,-0.8110,-0.0045, 591.4703,-0.2105
4.486736431,590.0131,-0.8142,-0.0046, 591.4703,-0.2126
4.506844462,590.0040,-0.8173,-0.0046, 591.4056,-0.2063
4.526987239,589.9947,-0.8205,-0.0047, 591.4056,-0.2116
4.547108811,589.9854,-0.8238,-0.0047, 591.4056,-0.2124
4.567221091,589.9761,-0.8271,-0.0048, 591.4056,-0.2156
4.587333872,589.9667,-0.8304,-0.0048, 591.4056,-0.2148
4.607444361,589.9574,-0.8336,-0.0049, 591.4056,-0.2136
4.627550726,589.9480,-0.8369,-0.0050, 591.4056,-0.2136
4.647893401,589.9386,-0.8401,-0.0050, 591.4204,-0.2092
4.668004640,589.9293,-0.8432,-0.0051, 591.4204,-0.2053
4.688116629,589.9199,-0.8463,-0.0051, 591.4204,-0.2076
4.708224785,589.9106,-0.8494,-0.0052, 591.4204,-0.2088
4.728331608,589.9012,-0.8526,-0.0053, 591.4204,-0.2088
4.748453221,589.8918,-0.8556,-0.0053, 591.4356,-0.2088
4.768560002,589.8824,-0.8587,-0.0054, 591.4356,-0.2112
4.788673950,589.8731,-0.8618,-0.0054, 591.4356,-0.2120
4.808795979,589.8636,-0.8650,-0.0055, 591.3736,-0.2099
4.828902927,589.8539,-0.8681,-0.0056, 591.3736,-0.2065
4.849025498,589.8442,-0.8712,-0.0056, 591.3887,-0.2119
4.869138529,589.8346,-0.8744,-0.0057, 591.3887,-0.2144
4.889287390,589.8249,-0.8776,-0.0057, 591.3887,-0.2153
4.909417168,589.8152,-0.8808,-0.0058, 591.3887,-0.2179
4.929530032,589.8055,-0.8840,-0.0059, 591.3887,-0.2191
4.949677851,589.7958,-0.8872,-0.0059, 591.3567,-0.2163
4.969777633,589.7860,-0.8904,-0.0060, 591.3567,-0.2135
4.989880498,589.7761,-0.8936,-0.0061, 591.3567,-0.2133
5.009979863,589.7661,-0.8967,-0.0061, 591.3416,-0.2170
