time,altitude,velocity,accel_bias,alt (bmp),vert_accel
43.249064354,591.1882, 0.1371,-0.2700, 591.0471,-0.2524
43.269181647,591.1902, 0.1373,-0.2700, 591.0471,-0.2548
43.289292983,591.1922, 0.1376,-0.2700, 591.0471,-0.2497
43.309396860,591.1942, 0.1378,-0.2699, 591.0471,-0.2567
43.329497947,591.1962, 0.1379,-0.2699, 591.0471,-0.2563
43.349601241,591.1982, 0.1381,-0.2699, 591.0471,-0.2560
43.369711951,591.2002, 0.1383,-0.2699, 591.0471,-0.2536
43.389820204,591.2022, 0.1385,-0.2699, 591.0626,-0.2563
43.409927664,591.2042, 0.1387,-0.2699, 591.0626,-0.2545
43.430029834,591.2062, 0.1389,-0.2699, 591.0626,-0.2549
43.450133003,591.2083, 0.1391,-0.2699, 591.0626,-0.2565
43.470246797,591.2103, 0.1392,-0.2699, 591.0626,-0.2559
43.490357549,591.2123, 0.1394,-0.2699, 591.0626,-0.2557
43.510504881,591.2144, 0.1396,-0.2699, 591.0626,-0.2565
43.530612675,591.2164, 0.1397,-0.2699, 591.0626,-0.2582
43.550735259,591.2182, 0.1398,-0.2699, 591.0131,-0.2574
43.570858344,591.2200, 0.1399,-0.2699, 591.0131,-0.2585
43.590966179,591.2217, 0.1401,-0.2699, 591.0282,-0.2564
43.611077806,591.2235, 0.1402,-0.2698, 591.0282,-0.2592
43.631186184,591.2253, 0.1403,-0.2698, 591.0282,-0.2575
43.651285062,591.2271, 0.1405,-0.2698, 591.0131,-0.2554
43.671452559,591.2288, 0.1406,-0.2698, 591.0131,-0.2567
43.691579518,591.2305, 0.1407,-0.2698, 591.0434,-0.2584
43.711697769,591.2324, 0.1407,-0.2698, 591.0434,-0.2639
43.731791648,591.2342, 0.1407,-0.2698, 591.0434,-0.2644
43.751886860,591.2360, 0.1407,-0.2698, 591.0434,-0.2637
43.771996320,591.2379, 0.1407,-0.2698, 591.0434,-0.2609
43.792089657,591.2397, 0.1407,-0.2698, 591.0434,-0.2663
43.812210492,591.2415, 0.1407,-0.2698, 591.0434,-0.2683
43.832307787,591.2433, 0.1406,-0.2698, 591.0434,-0.2644
43.852405832,591.2451, 0.1405,-0.2698, 591.0582,-0.2718
43.872516334,591.2469, 0.1403,-0.2697, 591.0582,-0.2685
43.892617087,591.2488, 0.1403,-0.2697, 591.0434,-0.2727
43.912720381,591.2510, 0.1400,-0.2697, 591.0434,-0.2733
43.932821926,591.2527, 0.1398,-0.2697, 591.0434,-0.2734
43.952924179,591.2546, 0.1397,-0.2697, 591.0926,-0.2633
43.973219164,591.2566, 0.1397,-0.2697, 591.0926,-0.2681
43.993323792,591.2585, 0.1397,-0.2697, 591.1078,-0.2569
44.013429961,591.2605, 0.1399,-0.2697, 591.1078,-0.2565
44.033531714,591.2625, 0.1400,-0.2697, 591.1078,-0.2639
44.053625384,591.2645, 0.1400,-0.2697, 591.1078,-0.2635
44.073739177,591.2665, 0.1401,-0.2697, 591.1078,-0.2623
44.093842097,591.2685, 0.1402,-0.2697, 591.0774,-0.2575
44.113945058,591.2703, 0.1403,-0.2697, 591.0774,-0.2599
44.134052853,591.2721, 0.1403,-0.2697, 591.0774,-0.2635
44.154162732,591.2739, 0.1404,-0.2696, 591.0774,-0.2568
44.174278360,591.2757, 0.1404,-0.2696, 591.0774,-0.2628
44.194385447,591.2775, 0.1405,-0.2696, 591.0774,-0.2602
44.214499408,591.2793, 0.1405,-0.2696, 591.0774,-0.2581
44.234645367,591.2811, 0.1406,-0.2696, 591.0774,-0.2544
