time,altitude,velocity,accel_bias,alt (bmp),vert_accel
34.198287765,589.3048,-0.1844,-0.2559, 591.1625,-0.2538
34.218410795,589.3104,-0.1831,-0.2559, 591.1625,-0.2514
34.238525743,589.3161,-0.1817,-0.2560, 591.1625,-0.2446
34.258636525,589.3216,-0.1804,-0.2561, 591.1305,-0.2499
34.278751307,589.3271,-0.1791,-0.2561, 591.1305,-0.2488
34.298863047,589.3326,-0.1779,-0.2562, 591.1305,-0.2501
34.318976995,589.3381,-0.1766,-0.2563, 591.1305,-0.2523
34.339088235,589.3436,-0.1754,-0.2564, 591.1305,-0.2574
34.359197976,589.3491,-0.1743,-0.2564, 591.1305,-0.2553
34.379307633,589.3545,-0.1731,-0.2565, 591.1305,-0.2515
34.399417331,589.3600,-0.1720,-0.2566, 591.1453,-0.2591
34.419526697,589.3656,-0.1708,-0.2566, 591.1453,-0.2562
34.439618730,589.3711,-0.1697,-0.2567, 591.1453,-0.2562
34.459739761,589.3767,-0.1686,-0.2568, 591.1608,-0.2590
34.479856251,589.3823,-0.1676,-0.2569, 591.1608,-0.2649
34.499956159,589.3879,-0.1667,-0.2569, 591.1756,-0.2681
34.520104021,589.3936,-0.1658,-0.2570, 591.1756,-0.2696
34.540219219,589.3992,-0.1649,-0.2571, 591.1756,-0.2705
34.560350540,589.4049,-0.1640,-0.2571, 591.1907,-0.2690
34.580443532,589.4106,-0.1630,-0.2572, 591.1907,-0.2621
34.600574687,589.4163,-0.1620,-0.2573, 591.2059,-0.2573
34.620679428,589.4221,-0.1608,-0.2574, 591.2059,-0.2549
34.640783085,589.4293,-0.1593,-0.2574, 591.2059,-0.2533
34.660886118,589.4351,-0.1581,-0.2575, 591.2210,-0.2533
34.680985984,589.4409,-0.1569,-0.2576, 591.2210,-0.2545
34.701088642,589.4468,-0.1558,-0.2577, 591.2358,-0.2567
34.721201340,589.4527,-0.1546,-0.2577, 591.2358,-0.2529
34.741307831,589.4585,-0.1533,-0.2578, 591.2513,-0.2514
34.761412197,589.4645,-0.1521,-0.2579, 591.2513,-0.2480
34.781510063,589.4705,-0.1508,-0.2579, 591.2513,-0.2521
34.801616345,589.4764,-0.1496,-0.2580, 591.2513,-0.2582
34.821729835,589.4823,-0.1484,-0.2581, 591.2513,-0.2546
34.841828493,589.4883,-0.1472,-0.2582, 591.2513,-0.2537
34.861935734,589.4942,-0.1460,-0.2582, 591.2513,-0.2557
34.882038141,589.5001,-0.1448,-0.2583, 591.2513,-0.2538
34.902140674,589.5061,-0.1437,-0.2584, 591.2661,-0.2593
34.922253081,589.5120,-0.1425,-0.2584, 591.2661,-0.2571
34.942354905,589.5180,-0.1414,-0.2585, 591.2661,-0.2579
34.962456229,589.5240,-0.1403,-0.2586, 591.2661,-0.2605
34.982564595,589.5299,-0.1393,-0.2587, 591.2661,-0.2655
35.002674585,589.5359,-0.1383,-0.2587, 591.2661,-0.2658
35.022796616,589.5418,-0.1373,-0.2588, 591.2661,-0.2615
35.042897190,589.5477,-0.1363,-0.2589, 591.2661,-0.2637
35.062994849,589.5536,-0.1353,-0.2589, 591.2661,-0.2590
35.083103506,589.5596,-0.1342,-0.2590, 591.2661,-0.2580
35.103211871,589.5655,-0.1331,-0.2591, 591.2661,-0.2586
35.123331778,589.5713,-0.1319,-0.2591, 591.2661,-0.2545
35.143441144,589.5772,-0.1308,-0.2592, 591.2513,-0.2578
35.163549469,589.5830,-0.1297,-0.2593, 591.2513,-0.2531
35.183657545,589.5888,-0.1285,-0.2593, 591.2513,-0.2536
