time,altitude,velocity,accel_bias,alt (bmp),vert_accel
80.465564335,591.5007, 0.0116,-0.2554, 591.4428,-0.2579
80.485671757,591.5007, 0.0115,-0.2554, 591.4428,-0.2598
80.505777388,591.5006, 0.0114,-0.2554, 591.4576,-0.2591
80.525879768,591.5006, 0.0113,-0.2554, 591.4576,-0.2550
80.545981149,591.5006, 0.0112,-0.2554, 591.4576,-0.2616
80.566088238,591.5006, 0.0110,-0.2554, 591.4576,-0.2594
80.586196410,591.5006, 0.0109,-0.2554, 591.3956,-0.2575
80.606305082,591.5003, 0.0109,-0.2554, 591.3956,-0.2563
80.626409046,591.5000, 0.0107,-0.2554, 591.3956,-0.2600
80.646517010,591.4996, 0.0107,-0.2554, 591.3956,-0.2577
80.666622182,591.4993, 0.0106,-0.2554, 591.3956,-0.2560
80.686739895,591.4990, 0.0104,-0.2554, 591.3956,-0.2650
80.706852275,591.4987, 0.0102,-0.2554, 591.3956,-0.2625
80.726960489,591.4983, 0.0101,-0.2554, 591.3956,-0.2552
80.747068536,591.4980, 0.0101,-0.2554, 591.3805,-0.2552
80.767174624,591.4976, 0.0100,-0.2554, 591.3805,-0.2519
80.787297420,591.4972, 0.0101,-0.2554, 591.3805,-0.2504
80.807406550,591.4968, 0.0102,-0.2553, 591.3805,-0.2471
80.827513181,591.4964, 0.0101,-0.2553, 591.3805,-0.2550
80.847620561,591.4961, 0.0102,-0.2553, 591.4108,-0.2462
80.867744523,591.4958, 0.0102,-0.2553, 591.4108,-0.2534
80.887864236,591.4956, 0.0102,-0.2553, 591.4108,-0.2524
80.907975533,591.4953, 0.0102,-0.2553, 591.4108,-0.2502
80.928081955,591.4951, 0.0102,-0.2553, 591.4108,-0.2578
80.948194293,591.4949, 0.0101,-0.2553, 591.4108,-0.2629
80.968308965,591.4946, 0.0099,-0.2553, 591.4108,-0.2666
80.988432427,591.4944, 0.0096,-0.2553, 591.4108,-0.2683
81.008543557,591.4942, 0.0093,-0.2553, 591.4108,-0.2653
81.028656270,591.4939, 0.0090,-0.2553, 591.4108,-0.2639
81.048763942,591.4937, 0.0089,-0.2553, 591.4259,-0.2554
81.068872531,591.4935, 0.0089,-0.2553, 591.4259,-0.2545
81.088992285,591.4933, 0.0088,-0.2553, 591.4411,-0.2596
81.109103082,591.4932, 0.0087,-0.2553, 591.4411,-0.2603
81.129253376,591.4931, 0.0085,-0.2553, 591.4411,-0.2617
81.149381589,591.4931, 0.0084,-0.2553, 591.4559,-0.2523
81.169481888,591.4930, 0.0086,-0.2553, 591.4559,-0.2475
81.189589020,591.4930, 0.0086,-0.2553, 591.4862,-0.2515
81.209690943,591.4931, 0.0087,-0.2553, 591.4862,-0.2494
81.229784868,591.4933, 0.0088,-0.2553, 591.4862,-0.2478
81.249885625,591.4932, 0.0089,-0.2553, 591.4242,-0.2530
81.270013088,591.4930, 0.0087,-0.2553, 591.4242,-0.2610
81.290132635,591.4929, 0.0086,-0.2553, 591.4394,-0.2592
81.310235725,591.4927, 0.0085,-0.2553, 591.4394,-0.2584
81.330389394,591.4926, 0.0083,-0.2553, 591.4394,-0.2675
81.350497401,591.4925, 0.0081,-0.2553, 591.4394,-0.2569
81.370607574,591.4924, 0.0080,-0.2553, 591.4394,-0.2514
81.390730037,591.4923, 0.0081,-0.2553, 591.4545,-0.2500
81.410838960,591.4922, 0.0081,-0.2553, 591.4545,-0.2557
81.430948466,591.4922, 0.0082,-0.2553, 591.4545,-0.2488
81.451056681,591.4921, 0.0083,-0.2553, 591.4545,-0.2503
