time,altitude,velocity,accel_bias,alt (bmp),vert_accel
73.425202064,591.3780, 0.0090,-0.2551, 591.4466,-0.2564
73.445326434,591.3785, 0.0090,-0.2551, 591.4318,-0.2615
73.465432099,591.3789, 0.0089,-0.2551, 591.4318,-0.2584
73.485532680,591.3794, 0.0089,-0.2551, 591.4166,-0.2588
73.505637511,591.3797, 0.0089,-0.2551, 591.4166,-0.2565
73.525735468,591.3801, 0.0088,-0.2551, 591.4166,-0.2580
73.545846798,591.3804, 0.0088,-0.2551, 591.4166,-0.2579
73.565952004,591.3808, 0.0089,-0.2551, 591.4166,-0.2543
73.586063459,591.3811, 0.0089,-0.2551, 591.4166,-0.2538
73.606168499,591.3814, 0.0090,-0.2551, 591.4166,-0.2562
73.626269747,591.3818, 0.0089,-0.2551, 591.4166,-0.2598
73.646377078,591.3822, 0.0088,-0.2552, 591.4318,-0.2612
73.666781090,591.3826, 0.0087,-0.2552, 591.4318,-0.2628
73.686912835,591.3830, 0.0086,-0.2552, 591.4318,-0.2620
73.707046789,591.3834, 0.0085,-0.2552, 591.4318,-0.2633
73.727144412,591.3838, 0.0083,-0.2552, 591.4318,-0.2659
73.747246952,591.3842, 0.0081,-0.2552, 591.4318,-0.2689
73.767345950,591.3846, 0.0079,-0.2552, 591.4318,-0.2649
73.787438990,591.3849, 0.0078,-0.2552, 591.4938,-0.2605
73.807537364,591.3856, 0.0078,-0.2552, 591.4938,-0.2624
73.827637237,591.3863, 0.0078,-0.2552, 591.4938,-0.2581
73.847777898,591.3868, 0.0078,-0.2552, 591.4318,-0.2570
73.867884729,591.3873, 0.0078,-0.2552, 591.4318,-0.2554
73.887988476,591.3877, 0.0079,-0.2552, 591.4318,-0.2547
73.908090558,591.3880, 0.0080,-0.2552, 591.4318,-0.2471
73.928197222,591.3884, 0.0082,-0.2552, 591.4318,-0.2481
73.948315010,591.3887, 0.0083,-0.2552, 591.4166,-0.2500
73.968421007,591.3890, 0.0084,-0.2552, 591.4166,-0.2558
73.988521131,591.3893, 0.0083,-0.2552, 591.4318,-0.2604
74.008701247,591.3897, 0.0084,-0.2552, 591.4318,-0.2540
74.028804994,591.3901, 0.0083,-0.2552, 591.4318,-0.2636
74.048918575,591.3904, 0.0082,-0.2552, 591.4318,-0.2589
74.069020989,591.3908, 0.0081,-0.2552, 591.4318,-0.2605
74.089123779,591.3911, 0.0079,-0.2552, 591.4318,-0.2679
74.109235192,591.3915, 0.0078,-0.2552, 591.4318,-0.2590
74.129360856,591.3918, 0.0078,-0.2552, 591.4318,-0.2562
74.149476728,591.3922, 0.0078,-0.2552, 591.4318,-0.2536
74.169579686,591.3925, 0.0078,-0.2552, 591.4318,-0.2573
74.189676102,591.3929, 0.0079,-0.2552, 591.4318,-0.2535
74.209773060,591.3932, 0.0079,-0.2552, 591.4318,-0.2553
74.229877434,591.3935, 0.0079,-0.2552, 591.4318,-0.2555
74.249986682,591.3940, 0.0079,-0.2552, 591.4769,-0.2563
74.270097430,591.3946, 0.0080,-0.2552, 591.4769,-0.2490
74.290201346,591.3952, 0.0082,-0.2552, 591.4924,-0.2500
74.310304095,591.3958, 0.0084,-0.2552, 591.4924,-0.2455
74.330408677,591.3965, 0.0087,-0.2552, 591.4924,-0.2429
74.350717574,591.3971, 0.0090,-0.2552, 591.4924,-0.2448
74.370834114,591.3978, 0.0093,-0.2552, 591.4924,-0.2465
74.390944195,591.3985, 0.0094,-0.2552, 591.5220,-0.2500
74.411052486,591.3992, 0.0097,-0.2552, 591.5220,-0.2464
