time,altitude,velocity,accel_bias,alt (bmp),vert_accel
63.367219446,591.4139, 0.0317,-0.2564, 591.1808,-0.2615
63.387376761,591.4134, 0.0315,-0.2564, 591.1959,-0.2566
63.407489371,591.4129, 0.0315,-0.2564, 591.1959,-0.2551
63.427603064,591.4124, 0.0315,-0.2564, 591.1959,-0.2437
63.447711925,591.4120, 0.0316,-0.2564, 591.2111,-0.2439
63.467820911,591.4116, 0.0317,-0.2563, 591.2111,-0.2453
63.487936687,591.4112, 0.0318,-0.2563, 591.2262,-0.2424
63.508045881,591.4109, 0.0320,-0.2563, 591.2262,-0.2421
63.528160574,591.4106, 0.0321,-0.2563, 591.2262,-0.2448
63.548261727,591.4103, 0.0321,-0.2563, 591.2414,-0.2513
63.568469704,591.4101, 0.0322,-0.2563, 591.2414,-0.2455
63.588582397,591.4099, 0.0322,-0.2563, 591.2562,-0.2461
63.608693883,591.4098, 0.0323,-0.2563, 591.2562,-0.2506
63.628803327,591.4096, 0.0323,-0.2563, 591.2562,-0.2527
63.648911229,591.4095, 0.0323,-0.2563, 591.2562,-0.2554
63.669029172,591.4093, 0.0322,-0.2563, 591.2562,-0.2574
63.689144699,591.4092, 0.0320,-0.2563, 591.2562,-0.2607
63.709255101,591.4090, 0.0318,-0.2563, 591.2562,-0.2589
63.729357420,591.4089, 0.0316,-0.2563, 591.2562,-0.2623
63.749467489,591.4088, 0.0314,-0.2563, 591.2717,-0.2597
63.769572141,591.4087, 0.0313,-0.2563, 591.2717,-0.2612
63.789682460,591.4086, 0.0311,-0.2562, 591.2562,-0.2591
63.809870980,591.4085, 0.0310,-0.2562, 591.2562,-0.2598
63.829979424,591.4083, 0.0308,-0.2562, 591.2562,-0.2621
63.850102533,591.4081, 0.0306,-0.2562, 591.2414,-0.2590
63.870260515,591.4079, 0.0304,-0.2562, 591.2414,-0.2666
63.890365709,591.4076, 0.0301,-0.2562, 591.2414,-0.2658
63.910517774,591.4074, 0.0299,-0.2562, 591.2414,-0.2589
63.930646757,591.4071, 0.0298,-0.2562, 591.2414,-0.2591
63.950747994,591.4069, 0.0296,-0.2562, 591.2414,-0.2566
63.970848980,591.4066, 0.0296,-0.2562, 591.2414,-0.2522
63.990986755,591.4063, 0.0295,-0.2562, 591.2414,-0.2532
64.011089741,591.4060, 0.0296,-0.2562, 591.2414,-0.2514
64.031188852,591.4058, 0.0296,-0.2562, 591.2414,-0.2495
64.051293463,591.4055, 0.0295,-0.2562, 591.2414,-0.2576
64.071391866,591.4053, 0.0294,-0.2562, 591.2414,-0.2575
64.091503518,591.4051, 0.0293,-0.2561, 591.2562,-0.2553
64.111643626,591.4049, 0.0292,-0.2561, 591.2562,-0.2584
64.131740863,591.4047, 0.0291,-0.2561, 591.2562,-0.2561
64.151843725,591.4046, 0.0291,-0.2561, 591.2717,-0.2512
64.171938463,591.4045, 0.0291,-0.2561, 591.2717,-0.2510
64.192053741,591.4044, 0.0291,-0.2561, 591.2717,-0.2546
64.212156604,591.4043, 0.0289,-0.2561, 591.2717,-0.2609
64.232256174,591.4042, 0.0287,-0.2561, 591.2717,-0.2605
64.252359870,591.4041, 0.0286,-0.2561, 591.2865,-0.2568
64.272457108,591.4041, 0.0285,-0.2561, 591.2865,-0.2557
64.292573219,591.4040, 0.0283,-0.2561, 591.2865,-0.2634
64.312681706,591.4040, 0.0281,-0.2561, 591.2865,-0.2608
64.332779777,591.4040, 0.0280,-0.2561, 591.2865,-0.2557
64.352878931,591.4039, 0.0279,-0.2561, 591.2865,-0.2609
