time,altitude,velocity,accel_bias,alt (bmp),vert_accel
102.591670413,593.7660, 0.7063,-0.2348, 591.3185,-0.2677
102.611799566,593.7677, 0.7041,-0.2347, 591.3185,-0.2702
102.631900887,593.7694, 0.7018,-0.2346, 591.3185,-0.2677
102.652015499,593.7711, 0.6995,-0.2345, 591.3185,-0.2737
102.672123153,593.7727, 0.6973,-0.2344, 591.3185,-0.2667
102.692233973,593.7742, 0.6950,-0.2343, 591.3185,-0.2699
102.712345210,593.7757, 0.6927,-0.2342, 591.3185,-0.2723
102.732456156,593.7771, 0.6905,-0.2341, 591.3185,-0.2667
102.752553977,593.7785, 0.6883,-0.2340, 591.3185,-0.2603
102.772667381,593.7798, 0.6862,-0.2339, 591.3185,-0.2675
102.792811740,593.7811, 0.6839,-0.2338, 591.3185,-0.2642
102.812923852,593.7823, 0.6818,-0.2337, 591.3185,-0.2606
102.833021298,593.7835, 0.6797,-0.2336, 591.3336,-0.2556
102.853146742,593.7847, 0.6777,-0.2335, 591.3336,-0.2585
102.873246647,593.7859, 0.6757,-0.2334, 591.3336,-0.2549
102.893347093,593.7872, 0.6737,-0.2333, 591.4108,-0.2606
102.913490286,593.7886, 0.6716,-0.2332, 591.4108,-0.2600
102.933597024,593.7904, 0.6691,-0.2331, 591.4259,-0.2575
102.953696887,593.7918, 0.6670,-0.2330, 591.4259,-0.2645
102.973804666,593.7932, 0.6650,-0.2329, 591.4259,-0.2605
102.993909695,593.7945, 0.6629,-0.2328, 591.4259,-0.2608
103.014024390,593.7958, 0.6608,-0.2327, 591.4259,-0.2632
103.034128586,593.7970, 0.6587,-0.2326, 591.4259,-0.2628
103.054231407,593.7982, 0.6567,-0.2325, 591.4259,-0.2572
103.074333687,593.7994, 0.6546,-0.2324, 591.4259,-0.2593
103.094439841,593.8005, 0.6526,-0.2323, 591.4259,-0.2569
103.114559285,593.8015, 0.6506,-0.2322, 591.4259,-0.2553
103.134663024,593.8025, 0.6485,-0.2321, 591.4259,-0.2638
103.154775304,593.8035, 0.6469,-0.2320, 591.4259,-0.2153
103.174880042,593.8044, 0.6461,-0.2319, 591.4259,-0.2075
103.194998071,593.8054, 0.6447,-0.2318, 591.4411,-0.2400
103.215105851,593.8063, 0.6432,-0.2317, 591.4411,-0.2323
103.235215340,593.8072, 0.6414,-0.2317, 591.4259,-0.2544
103.255320245,593.8080, 0.6396,-0.2316, 591.4259,-0.2451
103.275426275,593.8087, 0.6377,-0.2315, 591.4259,-0.2548
103.295544679,593.8094, 0.6356,-0.2314, 591.4108,-0.2576
103.315665583,593.8100, 0.6334,-0.2313, 591.4108,-0.2653
103.335778654,593.8105, 0.6313,-0.2312, 591.3805,-0.2636
103.355889976,593.8108, 0.6290,-0.2311, 591.3805,-0.2680
103.375995339,593.8111, 0.6268,-0.2310, 591.3805,-0.2573
103.396098703,593.8113, 0.6247,-0.2309, 591.3653,-0.2606
103.416219482,593.8114, 0.6225,-0.2308, 591.3653,-0.2572
103.436333845,593.8115, 0.6204,-0.2307, 591.3653,-0.2589
103.456434667,593.8116, 0.6185,-0.2306, 591.3653,-0.2435
103.476540322,593.8116, 0.6166,-0.2305, 591.3653,-0.2534
103.496737970,593.8115, 0.6146,-0.2304, 591.3505,-0.2496
103.516859540,593.8113, 0.6125,-0.2303, 591.3505,-0.2596
103.536970820,593.8111, 0.6104,-0.2302, 591.3505,-0.2554
103.557075100,593.8109, 0.6083,-0.2301, 591.3505,-0.2562
103.577169631,593.8106, 0.6062,-0.2300, 591.3505,-0.2567
