time,altitude,velocity,accel_bias,alt (bmp),vert_accel
22.129139883,585.8691,-1.1733,-0.1676, 591.2989,-0.3191
22.149256273,585.8721,-1.1729,-0.1678, 591.3140,-0.3159
22.169390953,585.8760,-1.1720,-0.1680, 591.3140,-0.2739
22.189484553,585.8800,-1.1702,-0.1682, 591.3140,-0.2384
22.209590111,585.8841,-1.1678,-0.1685, 591.3443,-0.2120
22.229685961,585.8882,-1.1650,-0.1687, 591.3443,-0.2016
22.249795393,585.8935,-1.1616,-0.1689, 591.3595,-0.2030
22.269897409,585.8978,-1.1589,-0.1692, 591.3595,-0.2133
22.290013466,585.9011,-1.1570,-0.1693, 591.3595,-0.2221
22.310165310,585.9066,-1.1540,-0.1696, 591.3746,-0.2236
22.330415146,585.9111,-1.1517,-0.1698, 591.3746,-0.2257
22.350720310,585.9156,-1.1493,-0.1700, 591.3099,-0.2270
22.370829867,585.9198,-1.1470,-0.1703, 591.3099,-0.2285
22.390936675,585.9240,-1.1448,-0.1705, 591.3099,-0.2322
22.411048773,585.9282,-1.1427,-0.1707, 591.3099,-0.2379
22.431155789,585.9325,-1.1407,-0.1709, 591.3099,-0.2407
22.451275470,585.9368,-1.1387,-0.1711, 591.3250,-0.2494
22.471383736,585.9412,-1.1368,-0.1713, 591.3250,-0.2449
22.491481086,585.9456,-1.1350,-0.1715, 591.3250,-0.2498
22.511595643,585.9501,-1.1332,-0.1718, 591.3402,-0.2574
22.531704366,585.9546,-1.1315,-0.1720, 591.3402,-0.2584
22.551822423,585.9591,-1.1299,-0.1722, 591.3553,-0.2667
22.571930480,585.9637,-1.1283,-0.1724, 591.3553,-0.2614
22.592039121,585.9683,-1.1266,-0.1726, 591.3553,-0.2577
22.612150678,585.9731,-1.1249,-0.1728, 591.3856,-0.2584
22.632256027,585.9778,-1.1232,-0.1731, 591.3856,-0.2640
22.652363834,585.9826,-1.1216,-0.1733, 591.3856,-0.2585
22.672472933,585.9874,-1.1198,-0.1735, 591.3856,-0.2529
22.692580074,585.9922,-1.1180,-0.1737, 591.3856,-0.2539
22.712869822,585.9971,-1.1161,-0.1739, 591.4004,-0.2553
22.732983296,586.0020,-1.1143,-0.1741, 591.4004,-0.2542
22.753109268,586.0070,-1.1125,-0.1744, 591.4156,-0.2504
22.773222075,586.0120,-1.1105,-0.1746, 591.4156,-0.2455
22.793343214,586.0170,-1.1085,-0.1748, 591.4156,-0.2446
22.813456480,586.0221,-1.1065,-0.1750, 591.4307,-0.2471
22.833907713,586.0272,-1.1045,-0.1752, 591.4307,-0.2481
22.854015896,586.0324,-1.1025,-0.1754, 591.4456,-0.2431
22.874110371,586.0376,-1.1004,-0.1756, 591.4456,-0.2448
22.894205888,586.0429,-1.0983,-0.1759, 591.4456,-0.2434
22.914305279,586.0482,-1.0962,-0.1761, 591.4610,-0.2484
22.934435001,586.0536,-1.0942,-0.1763, 591.4610,-0.2422
22.954531684,586.0589,-1.0920,-0.1765, 591.4456,-0.2364
22.974637242,586.0656,-1.0893,-0.1768, 591.4456,-0.2415
22.994740466,586.0709,-1.0872,-0.1770, 591.4456,-0.2491
23.014849898,586.0762,-1.0853,-0.1772, 591.4456,-0.2530
23.034953248,586.0816,-1.0834,-0.1774, 591.4456,-0.2520
23.055063513,586.0869,-1.0814,-0.1776, 591.4456,-0.2501
23.075173237,586.0923,-1.0794,-0.1779, 591.4456,-0.2455
23.095272337,586.0977,-1.0774,-0.1781, 591.4307,-0.2499
23.115376186,586.1030,-1.0754,-0.1783, 591.4307,-0.2500
