time,altitude,velocity,accel_bias,alt (bmp),vert_accel
49.283782911,591.5934, 0.1336,-0.2663, 591.1580,-0.2483
49.303911586,591.5938, 0.1337,-0.2662, 591.1580,-0.2509
49.324022929,591.5943, 0.1338,-0.2662, 591.1580,-0.2484
49.344135647,591.5948, 0.1339,-0.2662, 591.1732,-0.2480
49.364246948,591.5953, 0.1340,-0.2662, 591.1732,-0.2481
49.384359166,591.5959, 0.1340,-0.2662, 591.1732,-0.2545
49.404479342,591.5963, 0.1339,-0.2661, 591.1580,-0.2616
49.424574520,591.5968, 0.1338,-0.2661, 591.1580,-0.2560
49.444680072,591.5972, 0.1337,-0.2661, 591.1429,-0.2538
49.464807663,591.5976, 0.1336,-0.2661, 591.1429,-0.2611
49.484926714,591.5979, 0.1334,-0.2661, 591.1429,-0.2619
49.505035516,591.5983, 0.1332,-0.2661, 591.1429,-0.2621
49.525136526,591.5987, 0.1329,-0.2660, 591.1429,-0.2645
49.545242370,591.5990, 0.1327,-0.2660, 591.1281,-0.2622
49.565338964,591.5992, 0.1325,-0.2660, 591.1281,-0.2611
49.585437017,591.5995, 0.1323,-0.2660, 591.1281,-0.2599
49.605547360,591.5995, 0.1321,-0.2660, 591.0657,-0.2590
49.625680451,591.5995, 0.1319,-0.2659, 591.0657,-0.2587
49.645783087,591.5994, 0.1316,-0.2659, 591.0657,-0.2595
49.665884014,591.5993, 0.1315,-0.2659, 591.0657,-0.2562
49.685989149,591.5992, 0.1313,-0.2659, 591.0657,-0.2566
49.706105117,591.5992, 0.1312,-0.2659, 591.0809,-0.2518
49.726211419,591.5992, 0.1312,-0.2658, 591.0809,-0.2523
49.746316679,591.5992, 0.1311,-0.2658, 591.0809,-0.2577
49.766419106,591.5992, 0.1309,-0.2658, 591.0809,-0.2554
49.786522825,591.5992, 0.1308,-0.2658, 591.0960,-0.2555
49.806642834,591.5993, 0.1307,-0.2657, 591.0960,-0.2551
49.826751136,591.5993, 0.1306,-0.2657, 591.0960,-0.2499
49.846860520,591.5994, 0.1306,-0.2657, 591.1112,-0.2539
49.866966781,591.5996, 0.1305,-0.2657, 591.1112,-0.2555
49.887071958,591.5997, 0.1305,-0.2657, 591.1112,-0.2521
49.907192175,591.5998, 0.1304,-0.2657, 591.1112,-0.2544
49.927299477,591.6000, 0.1303,-0.2656, 591.1112,-0.2534
49.947409695,591.6002, 0.1302,-0.2656, 591.1415,-0.2570
49.967518538,591.6004, 0.1300,-0.2656, 591.1415,-0.2631
49.987619924,591.6007, 0.1298,-0.2656, 591.1415,-0.2609
50.007741391,591.6010, 0.1296,-0.2656, 591.1415,-0.2606
50.027884189,591.6012, 0.1295,-0.2655, 591.1415,-0.2614
50.047998407,591.6013, 0.1294,-0.2655, 591.0792,-0.2543
50.068108084,591.6013, 0.1292,-0.2655, 591.0792,-0.2578
50.088220052,591.6012, 0.1291,-0.2655, 591.0792,-0.2571
50.108339811,591.6012, 0.1289,-0.2655, 591.0792,-0.2574
50.128441739,591.6011, 0.1287,-0.2654, 591.0792,-0.2573
50.148679988,591.6011, 0.1285,-0.2654, 591.0943,-0.2603
50.168790374,591.6011, 0.1283,-0.2654, 591.0943,-0.2591
50.188898261,591.6010, 0.1282,-0.2654, 591.0943,-0.2540
50.209019021,591.6010, 0.1281,-0.2654, 591.0943,-0.2547
50.229133781,591.6010, 0.1280,-0.2653, 591.0943,-0.2520
50.249280998,591.6010, 0.1280,-0.2653, 591.0943,-0.2547
50.269412465,591.6010, 0.1278,-0.2653, 591.0943,-0.2609
