time,altitude,velocity,accel_bias,alt (bmp),vert_accel
52.300923387,591.5788, 0.1083,-0.2632, 591.1697,-0.2626
52.321046858,591.5789, 0.1082,-0.2632, 591.1697,-0.2634
52.341154372,591.5790, 0.1078,-0.2632, 591.1697,-0.2665
52.361261427,591.5790, 0.1075,-0.2632, 591.1697,-0.2631
52.381363400,591.5791, 0.1073,-0.2632, 591.1697,-0.2609
52.401588278,591.5792, 0.1071,-0.2631, 591.1849,-0.2596
52.421700083,591.5794, 0.1069,-0.2631, 591.1849,-0.2615
52.441802264,591.5795, 0.1067,-0.2631, 591.1849,-0.2578
52.461904279,591.5796, 0.1066,-0.2631, 591.1849,-0.2605
52.482004501,591.5798, 0.1064,-0.2631, 591.1849,-0.2547
52.502116515,591.5800, 0.1064,-0.2631, 591.2152,-0.2545
52.522231195,591.5803, 0.1063,-0.2630, 591.2152,-0.2557
52.542337500,591.5805, 0.1061,-0.2630, 591.2152,-0.2555
52.562444098,591.5808, 0.1061,-0.2630, 591.2152,-0.2531
52.582533905,591.5811, 0.1061,-0.2630, 591.2152,-0.2451
52.602635169,591.5816, 0.1063,-0.2630, 591.2920,-0.2472
52.622756307,591.5823, 0.1063,-0.2630, 591.2920,-0.2474
52.642867279,591.5829, 0.1064,-0.2630, 591.2303,-0.2539
52.662978626,591.5832, 0.1063,-0.2629, 591.2303,-0.2582
52.683086473,591.5835, 0.1062,-0.2629, 591.2303,-0.2592
52.703189695,591.5838, 0.1061,-0.2629, 591.2303,-0.2566
52.723313583,591.5842, 0.1060,-0.2629, 591.2303,-0.2588
52.743466634,591.5845, 0.1059,-0.2629, 591.2152,-0.2562
52.763565274,591.5847, 0.1058,-0.2629, 591.2152,-0.2518
52.783656247,591.5850, 0.1059,-0.2629, 591.2152,-0.2481
52.803774677,591.5851, 0.1059,-0.2628, 591.2000,-0.2537
52.823882107,591.5853, 0.1058,-0.2628, 591.2000,-0.2545
52.843982789,591.5855, 0.1058,-0.2628, 591.2152,-0.2519
52.864074096,591.5857, 0.1059,-0.2628, 591.2152,-0.2476
52.884166277,591.5860, 0.1059,-0.2628, 591.2152,-0.2487
52.904271458,591.5862, 0.1060,-0.2628, 591.2303,-0.2506
52.924379597,591.5866, 0.1061,-0.2628, 591.2303,-0.2478
52.944478403,591.5869, 0.1060,-0.2627, 591.2303,-0.2530
52.964606707,591.5872, 0.1060,-0.2627, 591.2303,-0.2547
52.984721095,591.5876, 0.1058,-0.2627, 591.2303,-0.2631
53.004821235,591.5879, 0.1056,-0.2627, 591.2303,-0.2602
53.024928915,591.5882, 0.1053,-0.2627, 591.2303,-0.2638
53.045029055,591.5885, 0.1050,-0.2627, 591.2451,-0.2650
53.065124153,591.5888, 0.1048,-0.2627, 591.2451,-0.2636
53.085225376,591.5892, 0.1046,-0.2626, 591.2606,-0.2657
53.105326598,591.5896, 0.1044,-0.2626, 591.2606,-0.2597
53.125440363,591.5900, 0.1043,-0.2626, 591.2606,-0.2578
53.145553210,591.5904, 0.1042,-0.2626, 591.2451,-0.2602
53.165653935,591.5907, 0.1040,-0.2626, 591.2451,-0.2610
53.185754534,591.5910, 0.1038,-0.2626, 591.2451,-0.2646
53.205861215,591.5913, 0.1035,-0.2626, 591.2451,-0.2706
53.225977980,591.5917, 0.1031,-0.2625, 591.2451,-0.2672
53.246085078,591.5918, 0.1028,-0.2625, 591.1808,-0.2697
53.266191052,591.5918, 0.1024,-0.2625, 591.1808,-0.2670
53.286292359,591.5917, 0.1021,-0.2625, 591.1808,-0.2656
