time,altitude,velocity,accel_bias,alt (bmp),vert_accel
77.448920811,591.4702, 0.0156,-0.2555, 591.4752,-0.2514
77.469045395,591.4704, 0.0156,-0.2555, 591.4752,-0.2561
77.489153563,591.4707, 0.0156,-0.2555, 591.4449,-0.2556
77.509266315,591.4709, 0.0156,-0.2555, 591.4449,-0.2588
77.529375400,591.4711, 0.0155,-0.2555, 591.4449,-0.2587
77.549472361,591.4712, 0.0154,-0.2555, 591.4449,-0.2602
77.569589154,591.4714, 0.0153,-0.2555, 591.4449,-0.2614
77.589706197,591.4715, 0.0151,-0.2555, 591.4449,-0.2592
77.609814866,591.4717, 0.0150,-0.2555, 591.4449,-0.2606
77.629918826,591.4718, 0.0149,-0.2555, 591.4449,-0.2618
77.650022870,591.4720, 0.0149,-0.2555, 591.4604,-0.2556
77.670141830,591.4723, 0.0149,-0.2555, 591.4604,-0.2536
77.690244624,591.4725, 0.0150,-0.2555, 591.3956,-0.2515
77.710363666,591.4724, 0.0150,-0.2555, 591.3956,-0.2545
77.730513790,591.4723, 0.0149,-0.2555, 591.3956,-0.2585
77.750685203,591.4722, 0.0148,-0.2555, 591.3956,-0.2549
77.770792496,591.4721, 0.0148,-0.2555, 591.3956,-0.2565
77.790887041,591.4720, 0.0147,-0.2555, 591.4108,-0.2561
77.810983002,591.4720, 0.0146,-0.2555, 591.4108,-0.2614
77.831108086,591.4719, 0.0144,-0.2555, 591.4108,-0.2648
77.851207381,591.4719, 0.0141,-0.2555, 591.4108,-0.2645
77.871306883,591.4718, 0.0139,-0.2555, 591.4108,-0.2656
77.891443383,591.4718, 0.0136,-0.2555, 591.4259,-0.2663
77.911541594,591.4718, 0.0134,-0.2555, 591.4259,-0.2610
77.931648763,591.4719, 0.0133,-0.2555, 591.4259,-0.2581
77.951753682,591.4719, 0.0132,-0.2555, 591.4259,-0.2592
77.971859184,591.4719, 0.0131,-0.2555, 591.4259,-0.2596
77.991968394,591.4719, 0.0130,-0.2555, 591.4259,-0.2580
78.012070105,591.4719, 0.0130,-0.2555, 591.4259,-0.2546
78.032176524,591.4719, 0.0129,-0.2555, 591.4259,-0.2592
78.052281817,591.4720, 0.0127,-0.2555, 591.4411,-0.2672
78.072393736,591.4721, 0.0125,-0.2555, 591.4411,-0.2625
78.092498280,591.4722, 0.0124,-0.2555, 591.4559,-0.2620
78.112602407,591.4723, 0.0124,-0.2555, 591.4559,-0.2519
78.132704410,591.4725, 0.0124,-0.2555, 591.4559,-0.2498
78.152800623,591.4728, 0.0126,-0.2555, 591.4862,-0.2489
78.172912001,591.4731, 0.0127,-0.2555, 591.4862,-0.2485
78.193018171,591.4734, 0.0128,-0.2555, 591.5013,-0.2547
78.213125215,591.4738, 0.0130,-0.2555, 591.5013,-0.2461
78.233231094,591.4742, 0.0132,-0.2555, 591.5013,-0.2471
78.253332514,591.4746, 0.0133,-0.2555, 591.5013,-0.2478
78.273448808,591.4749, 0.0136,-0.2555, 591.5013,-0.2450
78.293554061,591.4754, 0.0137,-0.2555, 591.5165,-0.2455
78.313665731,591.4758, 0.0140,-0.2555, 591.5165,-0.2468
78.333766151,591.4763, 0.0141,-0.2555, 591.5165,-0.2469
78.353868530,591.4766, 0.0142,-0.2555, 591.4821,-0.2554
78.373976616,591.4769, 0.0142,-0.2555, 591.4821,-0.2572
78.394081745,591.4772, 0.0141,-0.2555, 591.4669,-0.2569
78.414188165,591.4774, 0.0141,-0.2555, 591.4669,-0.2527
78.434332248,591.4776, 0.0142,-0.2555, 591.4669,-0.2506
