time,altitude,velocity,accel_bias,alt (bmp),vert_accel
12.071248708,586.3870,-1.5904,-0.0533, 591.3371,-0.2423
12.091373873,586.3818,-1.5910,-0.0535, 591.3371,-0.2587
12.111479998,586.3751,-1.5919,-0.0537, 591.3522,-0.2493
12.131589249,586.3683,-1.5928,-0.0539, 591.3522,-0.2584
12.151700458,586.3616,-1.5936,-0.0541, 591.3522,-0.2516
12.171853080,586.3549,-1.5944,-0.0543, 591.3522,-0.2596
12.191988579,586.3482,-1.5954,-0.0545, 591.3522,-0.2578
12.212094622,586.3416,-1.5963,-0.0547, 591.3825,-0.2606
12.232189958,586.3351,-1.5971,-0.0549, 591.3825,-0.2540
12.252286418,586.3286,-1.5979,-0.0551, 591.3825,-0.2601
12.272384629,586.3221,-1.5989,-0.0553, 591.3825,-0.2620
12.292496546,586.3157,-1.5998,-0.0555, 591.3825,-0.2655
12.312636086,586.3093,-1.6007,-0.0557, 591.3973,-0.2596
12.332736380,586.3029,-1.6016,-0.0559, 591.3973,-0.2637
12.352836132,586.2966,-1.6024,-0.0561, 591.3825,-0.2552
12.372961048,586.2902,-1.6032,-0.0563, 591.3825,-0.2535
12.393073799,586.2822,-1.6040,-0.0565, 591.3825,-0.2504
12.413181050,586.2759,-1.6048,-0.0567, 591.3973,-0.2589
12.433280886,586.2696,-1.6056,-0.0569, 591.3973,-0.2617
12.453381096,586.2633,-1.6065,-0.0571, 591.3973,-0.2611
12.473486598,586.2571,-1.6072,-0.0574, 591.3973,-0.2561
12.493648844,586.2509,-1.6079,-0.0576, 591.3973,-0.2582
12.513747596,586.2447,-1.6086,-0.0578, 591.4125,-0.2513
12.533850473,586.2386,-1.6091,-0.0580, 591.4125,-0.2518
12.553951808,586.2325,-1.6097,-0.0582, 591.4125,-0.2489
12.574054185,586.2265,-1.6102,-0.0584, 591.4125,-0.2529
12.594169769,586.2204,-1.6108,-0.0586, 591.4125,-0.2513
12.614268271,586.2144,-1.6113,-0.0588, 591.4125,-0.2496
12.634371147,586.2084,-1.6118,-0.0590, 591.4125,-0.2463
12.654625885,586.2024,-1.6122,-0.0592, 591.4276,-0.2473
12.674739969,586.1965,-1.6127,-0.0594, 591.4276,-0.2522
12.695014455,586.1906,-1.6133,-0.0596, 591.4276,-0.2511
12.715124123,586.1848,-1.6138,-0.0598, 591.4428,-0.2506
12.735232249,586.1791,-1.6142,-0.0601, 591.4428,-0.2478
12.755346333,586.1733,-1.6145,-0.0603, 591.4428,-0.2403
12.775457625,586.1676,-1.6148,-0.0605, 591.4428,-0.2458
12.795577626,586.1619,-1.6151,-0.0607, 591.4428,-0.2440
12.815687377,586.1562,-1.6154,-0.0609, 591.4276,-0.2437
12.835801127,586.1505,-1.6158,-0.0611, 591.4276,-0.2436
12.855911337,586.1448,-1.6160,-0.0613, 591.4276,-0.2403
12.876027004,586.1391,-1.6162,-0.0615, 591.4276,-0.2439
12.896148254,586.1334,-1.6165,-0.0617, 591.4276,-0.2458
12.916262005,586.1277,-1.6168,-0.0620, 591.4125,-0.2442
12.936373214,586.1220,-1.6171,-0.0622, 591.4125,-0.2456
12.956515129,586.1164,-1.6174,-0.0624, 591.4125,-0.2443
12.976612506,586.1107,-1.6178,-0.0626, 591.4125,-0.2473
12.996716633,586.1051,-1.6180,-0.0628, 591.4125,-0.2451
13.016821176,586.0995,-1.6183,-0.0630, 591.3973,-0.2452
13.036938510,586.0938,-1.6186,-0.0632, 591.3973,-0.2415
13.057035095,586.0882,-1.6188,-0.0634, 591.4125,-0.2426
