time,altitude,velocity,accel_bias,alt (bmp),vert_accel
35.203770578,589.5946,-0.1273,-0.2594, 591.2513,-0.2495
35.223905734,589.6004,-0.1260,-0.2595, 591.2513,-0.2495
35.244018100,589.6062,-0.1248,-0.2595, 591.2210,-0.2540
35.264127425,589.6118,-0.1237,-0.2596, 591.2210,-0.2556
35.284223168,589.6174,-0.1225,-0.2597, 591.2210,-0.2508
35.304359865,589.6231,-0.1212,-0.2597, 591.2210,-0.2500
35.324464982,589.6287,-0.1201,-0.2598, 591.2210,-0.2499
35.344577974,589.6343,-0.1189,-0.2599, 591.2210,-0.2540
35.364676716,589.6399,-0.1178,-0.2599, 591.2210,-0.2538
35.384773751,589.6455,-0.1167,-0.2600, 591.2210,-0.2602
35.404874493,589.6511,-0.1156,-0.2600, 591.2358,-0.2568
35.424990651,589.6568,-0.1146,-0.2601, 591.2358,-0.2538
35.445089644,589.6624,-0.1134,-0.2602, 591.2358,-0.2497
35.465187428,589.6681,-0.1121,-0.2602, 591.2358,-0.2450
35.485302294,589.6737,-0.1108,-0.2603, 591.2358,-0.2454
35.505406328,589.6793,-0.1095,-0.2604, 591.2059,-0.2506
35.525520403,589.6861,-0.1080,-0.2604, 591.2059,-0.2473
35.545623645,589.6916,-0.1068,-0.2605, 591.2210,-0.2539
35.565724637,589.6972,-0.1057,-0.2606, 591.2210,-0.2562
35.585823838,589.7027,-0.1047,-0.2606, 591.2210,-0.2568
35.605923414,589.7083,-0.1036,-0.2607, 591.2210,-0.2543
35.626040572,589.7138,-0.1025,-0.2607, 591.2210,-0.2486
35.646150022,589.7193,-0.1013,-0.2608, 591.2358,-0.2515
35.666254139,589.7249,-0.1001,-0.2609, 591.2358,-0.2482
35.686353882,589.7305,-0.0988,-0.2609, 591.2358,-0.2469
35.706450124,589.7361,-0.0977,-0.2610, 591.2210,-0.2532
35.726583656,589.7416,-0.0966,-0.2610, 591.2210,-0.2540
35.746698522,589.7471,-0.0955,-0.2611, 591.2059,-0.2533
35.766807972,589.7525,-0.0944,-0.2612, 591.2059,-0.2532
35.786915214,589.7579,-0.0933,-0.2612, 591.2059,-0.2477
35.807021497,589.7633,-0.0921,-0.2613, 591.2059,-0.2480
35.827147071,589.7688,-0.0909,-0.2613, 591.2059,-0.2475
35.847262312,589.7741,-0.0898,-0.2614, 591.1907,-0.2541
35.867376511,589.7795,-0.0888,-0.2614, 591.1907,-0.2565
35.887485836,589.7848,-0.0879,-0.2615, 591.1907,-0.2576
35.907593995,589.7901,-0.0869,-0.2616, 591.1907,-0.2576
35.927712277,589.7954,-0.0859,-0.2616, 591.1907,-0.2540
35.947823477,589.8007,-0.0849,-0.2617, 591.1907,-0.2584
35.967933760,589.8060,-0.0839,-0.2617, 591.1907,-0.2522
35.988039669,589.8113,-0.0827,-0.2618, 591.1907,-0.2472
36.008149286,589.8166,-0.0816,-0.2618, 591.1907,-0.2520
36.028281775,589.8218,-0.0805,-0.2619, 591.1907,-0.2486
36.048404058,589.8271,-0.0794,-0.2619, 591.1756,-0.2508
36.068505550,589.8323,-0.0783,-0.2620, 591.1756,-0.2481
36.088613125,589.8375,-0.0771,-0.2620, 591.1756,-0.2512
36.108720367,589.8426,-0.0761,-0.2621, 591.1756,-0.2506
36.128847483,589.8478,-0.0750,-0.2622, 591.1756,-0.2512
36.148947602,589.8529,-0.0740,-0.2622, 591.1112,-0.2515
36.169049554,589.8578,-0.0729,-0.2623, 591.1112,-0.2481
36.189383235,589.8626,-0.0718,-0.2623, 591.1112,-0.2444
