time,altitude,velocity,accel_bias,alt (bmp),vert_accel
48.278104571,591.5783, 0.1425,-0.2672, 591.0960,-0.2690
48.298226912,591.5786, 0.1422,-0.2672, 591.0657,-0.2655
48.318332421,591.5789, 0.1418,-0.2672, 591.0657,-0.2723
48.338433930,591.5791, 0.1415,-0.2672, 591.0657,-0.2672
48.358546105,591.5793, 0.1411,-0.2671, 591.0657,-0.2681
48.378656322,591.5795, 0.1408,-0.2671, 591.0657,-0.2664
48.398778996,591.5797, 0.1406,-0.2671, 591.0657,-0.2596
48.418894338,591.5800, 0.1404,-0.2671, 591.0657,-0.2578
48.439003596,591.5802, 0.1403,-0.2671, 591.0509,-0.2606
48.459105106,591.5803, 0.1401,-0.2670, 591.0509,-0.2596
48.479212448,591.5804, 0.1398,-0.2670, 591.0509,-0.2614
48.499504107,591.5805, 0.1396,-0.2670, 591.0509,-0.2650
48.519616115,591.5806, 0.1393,-0.2670, 591.0509,-0.2665
48.539722874,591.5807, 0.1389,-0.2669, 591.1126,-0.2672
48.559858797,591.5811, 0.1387,-0.2669, 591.1126,-0.2639
48.579966764,591.5815, 0.1384,-0.2669, 591.1126,-0.2660
48.600091104,591.5819, 0.1381,-0.2669, 591.1126,-0.2681
48.620210070,591.5823, 0.1378,-0.2669, 591.1126,-0.2681
48.640309747,591.5826, 0.1375,-0.2669, 591.1126,-0.2671
48.660400674,591.5830, 0.1373,-0.2668, 591.1126,-0.2674
48.680499683,591.5834, 0.1370,-0.2668, 591.1126,-0.2643
48.700628440,591.5837, 0.1367,-0.2668, 591.1126,-0.2673
48.720729658,591.5841, 0.1365,-0.2668, 591.1126,-0.2614
48.740820085,591.5844, 0.1362,-0.2668, 591.0978,-0.2658
48.760935718,591.5846, 0.1360,-0.2667, 591.0978,-0.2617
48.781035102,591.5850, 0.1357,-0.2667, 591.0978,-0.2626
48.801146778,591.5852, 0.1355,-0.2667, 591.0978,-0.2592
48.821256619,591.5854, 0.1354,-0.2667, 591.0978,-0.2562
48.841362462,591.5857, 0.1353,-0.2667, 591.0978,-0.2552
48.861461888,591.5859, 0.1351,-0.2666, 591.0978,-0.2638
48.881568772,591.5861, 0.1349,-0.2666, 591.0978,-0.2628
48.901681780,591.5864, 0.1347,-0.2666, 591.1126,-0.2588
48.921791914,591.5867, 0.1345,-0.2666, 591.1126,-0.2616
48.941890298,591.5870, 0.1344,-0.2666, 591.1126,-0.2530
48.961992724,591.5873, 0.1343,-0.2665, 591.1126,-0.2558
48.982097067,591.5875, 0.1342,-0.2665, 591.1126,-0.2582
49.002209450,591.5879, 0.1341,-0.2665, 591.1281,-0.2555
49.022318167,591.5882, 0.1340,-0.2665, 591.1281,-0.2561
49.042423926,591.5886, 0.1339,-0.2665, 591.1429,-0.2593
49.062531393,591.5890, 0.1337,-0.2664, 591.1429,-0.2583
49.082639444,591.5894, 0.1337,-0.2664, 591.1429,-0.2522
49.102760784,591.5898, 0.1336,-0.2664, 591.1281,-0.2551
49.122881751,591.5901, 0.1336,-0.2664, 591.1281,-0.2477
49.142994302,591.5904, 0.1336,-0.2664, 591.1429,-0.2496
49.163104604,591.5908, 0.1337,-0.2664, 591.1429,-0.2485
49.183215488,591.5912, 0.1338,-0.2663, 591.1429,-0.2483
49.203336539,591.5916, 0.1337,-0.2663, 591.1429,-0.2565
49.223449299,591.5920, 0.1337,-0.2663, 591.1429,-0.2564
49.243560933,591.5924, 0.1336,-0.2663, 591.1580,-0.2549
49.263669360,591.5929, 0.1336,-0.2663, 591.1580,-0.2496
