time,altitude,velocity,accel_bias,alt (bmp),vert_accel
76.442666369,591.4619, 0.0147,-0.2556, 591.4604,-0.2542
76.462810075,591.4622, 0.0147,-0.2556, 591.4604,-0.2558
76.482921825,591.4625, 0.0148,-0.2556, 591.4604,-0.2512
76.503033451,591.4627, 0.0149,-0.2556, 591.4604,-0.2483
76.523143701,591.4630, 0.0151,-0.2556, 591.4604,-0.2498
76.543251661,591.4633, 0.0151,-0.2556, 591.4604,-0.2528
76.563367869,591.4635, 0.0151,-0.2556, 591.4604,-0.2567
76.583481869,591.4638, 0.0151,-0.2556, 591.4604,-0.2572
76.603595161,591.4641, 0.0150,-0.2556, 591.4604,-0.2553
76.623707412,591.4644, 0.0150,-0.2556, 591.4604,-0.2535
76.643817579,591.4646, 0.0151,-0.2556, 591.4449,-0.2531
76.663942578,591.4648, 0.0151,-0.2556, 591.4449,-0.2581
76.684056204,591.4650, 0.0150,-0.2556, 591.4301,-0.2562
76.704170287,591.4651, 0.0150,-0.2556, 591.4301,-0.2561
76.724270455,591.4652, 0.0149,-0.2556, 591.4301,-0.2594
76.744378956,591.4653, 0.0148,-0.2555, 591.4149,-0.2613
76.764765599,591.4653, 0.0147,-0.2555, 591.4149,-0.2571
76.784881432,591.4653, 0.0147,-0.2555, 591.4149,-0.2555
76.804991933,591.4653, 0.0146,-0.2555, 591.4149,-0.2561
76.825099975,591.4654, 0.0146,-0.2555, 591.4149,-0.2543
76.845209768,591.4653, 0.0146,-0.2555, 591.3998,-0.2553
76.865331726,591.4653, 0.0146,-0.2555, 591.3998,-0.2573
76.885629293,591.4652, 0.0145,-0.2555, 591.3998,-0.2577
76.905742377,591.4652, 0.0145,-0.2555, 591.3998,-0.2539
76.925876958,591.4651, 0.0144,-0.2555, 591.3998,-0.2565
76.945971669,591.4651, 0.0144,-0.2555, 591.3998,-0.2590
76.966082836,591.4650, 0.0144,-0.2555, 591.3998,-0.2539
76.986177130,591.4650, 0.0144,-0.2555, 591.4149,-0.2510
77.006278381,591.4650, 0.0144,-0.2555, 591.4149,-0.2509
77.026368050,591.4650, 0.0145,-0.2555, 591.4149,-0.2538
77.046558752,591.4652, 0.0145,-0.2555, 591.4924,-0.2527
77.066676377,591.4657, 0.0147,-0.2555, 591.4924,-0.2467
77.086774504,591.4661, 0.0148,-0.2555, 591.4301,-0.2466
77.106879463,591.4662, 0.0150,-0.2555, 591.4301,-0.2475
77.126974924,591.4663, 0.0151,-0.2555, 591.4301,-0.2481
77.147078010,591.4664, 0.0152,-0.2555, 591.4301,-0.2514
77.167193261,591.4665, 0.0153,-0.2555, 591.4301,-0.2499
77.187473664,591.4666, 0.0153,-0.2555, 591.4449,-0.2573
77.207590957,591.4668, 0.0153,-0.2555, 591.4449,-0.2545
77.227702792,591.4670, 0.0152,-0.2555, 591.4449,-0.2560
77.247807253,591.4672, 0.0152,-0.2555, 591.4604,-0.2607
77.267923171,591.4675, 0.0151,-0.2555, 591.4604,-0.2557
77.288031339,591.4678, 0.0151,-0.2555, 591.4604,-0.2568
77.308148215,591.4679, 0.0151,-0.2555, 591.4604,-0.2562
77.328263050,591.4682, 0.0151,-0.2555, 591.4604,-0.2562
77.348371469,591.4685, 0.0150,-0.2555, 591.4752,-0.2599
77.368481929,591.4688, 0.0150,-0.2555, 591.4752,-0.2573
77.388593805,591.4691, 0.0151,-0.2555, 591.4752,-0.2441
77.408708307,591.4694, 0.0153,-0.2555, 591.4752,-0.2462
77.428816809,591.4698, 0.0155,-0.2555, 591.4752,-0.2489
