time,altitude,velocity,accel_bias,alt (bmp),vert_accel
82.476917583,591.4698, 0.0053,-0.2550, 591.2992,-0.2606
82.497039339,591.4692, 0.0051,-0.2550, 591.2689,-0.2609
82.517146597,591.4683, 0.0048,-0.2550, 591.2689,-0.2601
82.537255438,591.4673, 0.0046,-0.2550, 591.2689,-0.2611
82.557351113,591.4664, 0.0044,-0.2550, 591.2689,-0.2610
82.577452913,591.4655, 0.0041,-0.2550, 591.2689,-0.2654
82.597569128,591.4646, 0.0038,-0.2550, 591.2689,-0.2611
82.617676928,591.4637, 0.0037,-0.2550, 591.2689,-0.2530
82.637781727,591.4627, 0.0036,-0.2550, 591.2541,-0.2503
82.657874028,591.4618, 0.0036,-0.2550, 591.2541,-0.2506
82.677976869,591.4608, 0.0036,-0.2550, 591.2541,-0.2485
82.698140622,591.4598, 0.0036,-0.2549, 591.2541,-0.2456
82.718249463,591.4588, 0.0037,-0.2549, 591.2541,-0.2490
82.738350512,591.4578, 0.0036,-0.2549, 591.2541,-0.2528
82.758454104,591.4569, 0.0035,-0.2549, 591.2541,-0.2539
82.778627314,591.4559, 0.0033,-0.2549, 591.2541,-0.2589
82.798741779,591.4549, 0.0031,-0.2549, 591.2389,-0.2590
82.818883117,591.4539, 0.0028,-0.2549, 591.2389,-0.2649
82.838977793,591.4528, 0.0025,-0.2549, 591.2238,-0.2637
82.859071260,591.4517, 0.0021,-0.2549, 591.2238,-0.2677
82.879169977,591.4506, 0.0016,-0.2549, 591.2238,-0.2692
82.899280776,591.4495, 0.0012,-0.2549, 591.2238,-0.2703
82.919386283,591.4483, 0.0008,-0.2549, 591.2238,-0.2601
82.939507081,591.4472, 0.0006,-0.2548, 591.2086,-0.2575
82.959602382,591.4460, 0.0005,-0.2548, 591.2086,-0.2557
82.979700849,591.4448, 0.0003,-0.2548, 591.2086,-0.2592
82.999843770,591.4436, 0.0000,-0.2548, 591.1938,-0.2587
83.019946153,591.4423,-0.0002,-0.2548, 591.1938,-0.2578
83.040062493,591.4408,-0.0005,-0.2548, 591.2238,-0.2553
83.060171084,591.4396,-0.0007,-0.2548, 591.2238,-0.2548
83.080271675,591.4385,-0.0008,-0.2548, 591.2238,-0.2518
83.100377392,591.4374,-0.0009,-0.2548, 591.2238,-0.2558
83.120484150,591.4363,-0.0010,-0.2548, 591.2238,-0.2559
83.140593783,591.4351,-0.0012,-0.2547, 591.1591,-0.2569
83.160698625,591.4337,-0.0015,-0.2547, 591.1591,-0.2597
83.180803259,591.4323,-0.0017,-0.2547, 591.1591,-0.2566
83.200914810,591.4309,-0.0019,-0.2547, 591.1591,-0.2616
83.221025485,591.4294,-0.0023,-0.2547, 591.1591,-0.2617
83.241128744,591.4280,-0.0026,-0.2547, 591.1591,-0.2644
83.261228128,591.4266,-0.0029,-0.2547, 591.1591,-0.2581
83.281333720,591.4252,-0.0032,-0.2547, 591.1591,-0.2598
83.301446645,591.4238,-0.0035,-0.2547, 591.1591,-0.2639
83.321555696,591.4224,-0.0039,-0.2546, 591.1591,-0.2651
83.341690535,591.4209,-0.0042,-0.2546, 591.1591,-0.2640
83.361799752,591.4195,-0.0047,-0.2546, 591.1591,-0.2694
83.381904678,591.4181,-0.0050,-0.2546, 591.1591,-0.2625
83.402020894,591.4167,-0.0053,-0.2546, 591.1591,-0.2556
83.422125070,591.4153,-0.0055,-0.2546, 591.1591,-0.2593
83.442231287,591.4139,-0.0058,-0.2546, 591.1746,-0.2571
83.462337879,591.4125,-0.0060,-0.2546, 591.1746,-0.2598
