time,altitude,velocity,accel_bias,alt (bmp),vert_accel
84.488068907,591.3625,-0.0118,-0.2543, 591.2689,-0.2646
84.508199456,591.3618,-0.0121,-0.2543, 591.2689,-0.2699
84.528298342,591.3610,-0.0125,-0.2543, 591.2689,-0.2683
84.548405060,591.3604,-0.0128,-0.2542, 591.2844,-0.2686
84.568522152,591.3597,-0.0131,-0.2542, 591.2844,-0.2649
84.588634203,591.3590,-0.0134,-0.2542, 591.3639,-0.2687
84.608773169,591.3588,-0.0137,-0.2542, 591.3639,-0.2643
84.628893177,591.3585,-0.0139,-0.2542, 591.3639,-0.2632
84.648992938,591.3583,-0.0140,-0.2542, 591.3639,-0.2621
84.669091740,591.3580,-0.0141,-0.2542, 591.3639,-0.2563
84.689198375,591.3577,-0.0141,-0.2542, 591.3488,-0.2555
84.709305468,591.3574,-0.0142,-0.2542, 591.3488,-0.2599
84.729407979,591.3570,-0.0144,-0.2542, 591.3488,-0.2608
84.749509281,591.3566,-0.0145,-0.2542, 591.3488,-0.2611
84.769613749,591.3563,-0.0147,-0.2542, 591.3488,-0.2594
84.789716260,591.3559,-0.0148,-0.2542, 591.3488,-0.2586
84.809989463,591.3556,-0.0149,-0.2542, 591.3488,-0.2568
84.830092848,591.3552,-0.0149,-0.2542, 591.3488,-0.2576
84.850196650,591.3549,-0.0151,-0.2542, 591.3488,-0.2611
84.870301993,591.3546,-0.0153,-0.2542, 591.3488,-0.2623
84.890417461,591.3542,-0.0154,-0.2542, 591.3336,-0.2613
84.910541136,591.3538,-0.0156,-0.2542, 591.3336,-0.2650
84.930642563,591.3533,-0.0158,-0.2542, 591.3336,-0.2641
84.950755447,591.3529,-0.0159,-0.2542, 591.3185,-0.2589
84.970865540,591.3524,-0.0160,-0.2542, 591.3185,-0.2565
84.990982299,591.3519,-0.0160,-0.2542, 591.3185,-0.2555
85.011104850,591.3514,-0.0161,-0.2542, 591.3185,-0.2517
85.031216067,591.3509,-0.0160,-0.2542, 591.3185,-0.2482
85.051326410,591.3505,-0.0159,-0.2542, 591.3653,-0.2474
85.071433587,591.3503,-0.0157,-0.2542, 591.3653,-0.2485
85.091546513,591.3499,-0.0157,-0.2542, 591.2882,-0.2512
85.111666855,591.3493,-0.0157,-0.2542, 591.2882,-0.2546
85.131777157,591.3487,-0.0158,-0.2542, 591.2882,-0.2558
85.151886251,591.3481,-0.0158,-0.2542, 591.3033,-0.2574
85.171990762,591.3475,-0.0160,-0.2542, 591.3033,-0.2585
85.192105189,591.3471,-0.0161,-0.2542, 591.3653,-0.2613
85.212231115,591.3468,-0.0162,-0.2542, 591.3653,-0.2592
85.232338043,591.3466,-0.0163,-0.2542, 591.3653,-0.2591
85.252449387,591.3462,-0.0164,-0.2542, 591.3350,-0.2618
85.272566189,591.3458,-0.0165,-0.2542, 591.3350,-0.2589
85.292679532,591.3454,-0.0167,-0.2542, 591.3202,-0.2640
85.312801959,591.3449,-0.0169,-0.2542, 591.3202,-0.2628
85.332928635,591.3444,-0.0171,-0.2542, 591.3202,-0.2662
85.353022897,591.3440,-0.0173,-0.2542, 591.3202,-0.2626
85.373149823,591.3435,-0.0175,-0.2542, 591.3202,-0.2606
85.393257500,591.3430,-0.0177,-0.2542, 591.3202,-0.2636
85.413365886,591.3425,-0.0178,-0.2542, 591.3202,-0.2576
85.433467106,591.3420,-0.0179,-0.2542, 591.3202,-0.2607
85.453564534,591.3415,-0.0181,-0.2542, 591.3054,-0.2600
85.473700335,591.3410,-0.0182,-0.2542, 591.3054,-0.2605
