time,altitude,velocity,accel_bias,alt (bmp),vert_accel
47.272320680,591.5375, 0.1523,-0.2681, 591.2303,-0.2558
47.292439978,591.5386, 0.1524,-0.2681, 591.2303,-0.2587
47.312545277,591.5401, 0.1522,-0.2680, 591.2303,-0.2653
47.332651868,591.5416, 0.1521,-0.2680, 591.2303,-0.2642
47.352753501,591.5428, 0.1519,-0.2680, 591.1656,-0.2671
47.372847968,591.5439, 0.1516,-0.2680, 591.1656,-0.2736
47.392966933,591.5450, 0.1513,-0.2680, 591.1508,-0.2692
47.413074649,591.5460, 0.1510,-0.2680, 591.1508,-0.2725
47.433171116,591.5470, 0.1508,-0.2680, 591.1508,-0.2638
47.453272332,591.5480, 0.1506,-0.2679, 591.1508,-0.2660
47.473370549,591.5490, 0.1503,-0.2679, 591.1508,-0.2667
47.493480806,591.5500, 0.1501,-0.2679, 591.2000,-0.2690
47.513589189,591.5513, 0.1499,-0.2679, 591.2000,-0.2684
47.533686447,591.5525, 0.1497,-0.2679, 591.2000,-0.2635
47.553793913,591.5536, 0.1496,-0.2679, 591.1849,-0.2600
47.573894879,591.5547, 0.1494,-0.2678, 591.1849,-0.2626
47.594014386,591.5557, 0.1493,-0.2678, 591.1053,-0.2630
47.614121143,591.5564, 0.1491,-0.2678, 591.1053,-0.2647
47.634221943,591.5571, 0.1489,-0.2678, 591.1053,-0.2644
47.654322660,591.5580, 0.1488,-0.2678, 591.1697,-0.2568
47.674424251,591.5590, 0.1487,-0.2678, 591.1697,-0.2611
47.694711867,591.5600, 0.1485,-0.2677, 591.1697,-0.2661
47.714824999,591.5610, 0.1483,-0.2677, 591.1697,-0.2639
47.734932298,591.5620, 0.1482,-0.2677, 591.1697,-0.2666
47.755095634,591.5628, 0.1479,-0.2677, 591.1398,-0.2667
47.775225265,591.5636, 0.1476,-0.2677, 591.1398,-0.2651
47.795362895,591.5644, 0.1475,-0.2677, 591.1243,-0.2625
47.815493067,591.5651, 0.1473,-0.2676, 591.1243,-0.2610
47.835589909,591.5658, 0.1472,-0.2676, 591.1243,-0.2632
47.855685376,591.5664, 0.1470,-0.2676, 591.0943,-0.2586
47.875816006,591.5670, 0.1469,-0.2676, 591.0943,-0.2577
47.895925263,591.5675, 0.1467,-0.2676, 591.0640,-0.2655
47.916029979,591.5679, 0.1465,-0.2676, 591.0640,-0.2611
47.936132362,591.5682, 0.1463,-0.2675, 591.0640,-0.2591
47.956223288,591.5689, 0.1461,-0.2675, 591.1415,-0.2617
47.976318880,591.5698, 0.1461,-0.2675, 591.1415,-0.2536
47.996597955,591.5706, 0.1460,-0.2675, 591.1415,-0.2582
48.016700713,591.5713, 0.1459,-0.2675, 591.1415,-0.2607
48.036802138,591.5720, 0.1458,-0.2674, 591.1260,-0.2593
48.056904646,591.5727, 0.1456,-0.2674, 591.1260,-0.2635
48.077005779,591.5733, 0.1454,-0.2674, 591.1260,-0.2669
48.097121578,591.5739, 0.1452,-0.2674, 591.1112,-0.2585
48.117263999,591.5745, 0.1451,-0.2674, 591.1112,-0.2584
48.137365508,591.5750, 0.1450,-0.2674, 591.1112,-0.2612
48.157470642,591.5756, 0.1447,-0.2673, 591.1112,-0.2678
48.177576401,591.5761, 0.1443,-0.2673, 591.1112,-0.2690
48.197685285,591.5766, 0.1440,-0.2673, 591.0960,-0.2705
48.217795168,591.5770, 0.1436,-0.2673, 591.0960,-0.2735
48.237899886,591.5775, 0.1432,-0.2673, 591.0960,-0.2701
48.258000354,591.5779, 0.1428,-0.2672, 591.0960,-0.2684
