time,altitude,velocity,accel_bias,alt (bmp),vert_accel
28.164411949,587.5375,-0.6145,-0.2234, 591.1680,-0.2564
28.184533472,587.5435,-0.6129,-0.2236, 591.1680,-0.2558
28.204637538,587.5495,-0.6112,-0.2237, 591.1680,-0.2554
28.224741854,587.5555,-0.6095,-0.2239, 591.1680,-0.2561
28.244844628,587.5615,-0.6079,-0.2240, 591.1680,-0.2572
28.264945861,587.5675,-0.6062,-0.2241, 591.1680,-0.2534
28.285063843,587.5735,-0.6044,-0.2243, 591.1680,-0.2500
28.305168492,587.5796,-0.6025,-0.2244, 591.1680,-0.2450
28.325287306,587.5856,-0.6007,-0.2246, 591.1680,-0.2468
28.345396997,587.5916,-0.5988,-0.2247, 591.1680,-0.2432
28.365501521,587.5977,-0.5969,-0.2249, 591.1680,-0.2388
28.385777238,587.6037,-0.5949,-0.2250, 591.1680,-0.2448
28.405883679,587.6098,-0.5931,-0.2252, 591.1680,-0.2472
28.425985745,587.6158,-0.5912,-0.2253, 591.1680,-0.2442
28.446088894,587.6219,-0.5893,-0.2254, 591.1680,-0.2413
28.466187544,587.6280,-0.5875,-0.2256, 591.1680,-0.2493
28.486301401,587.6341,-0.5858,-0.2257, 591.1680,-0.2561
28.506447172,587.6402,-0.5843,-0.2259, 591.1680,-0.2629
28.526552487,587.6462,-0.5829,-0.2260, 591.1680,-0.2674
28.546657512,587.6523,-0.5814,-0.2261, 591.1835,-0.2607
28.566769577,587.6585,-0.5799,-0.2263, 591.1835,-0.2608
28.587042336,587.6646,-0.5783,-0.2264, 591.1835,-0.2600
28.607141486,587.6708,-0.5767,-0.2266, 591.1983,-0.2573
28.627263592,587.6771,-0.5751,-0.2267, 591.1983,-0.2587
28.647395738,587.6833,-0.5736,-0.2268, 591.1983,-0.2626
28.667490888,587.6895,-0.5720,-0.2270, 591.1983,-0.2609
28.687598704,587.6958,-0.5704,-0.2271, 591.1983,-0.2595
28.707696771,587.7020,-0.5688,-0.2273, 591.2135,-0.2577
28.727791962,587.7099,-0.5668,-0.2274, 591.2135,-0.2606
28.747894529,587.7162,-0.5652,-0.2276, 591.1983,-0.2632
28.767998386,587.7225,-0.5637,-0.2277, 591.1983,-0.2594
28.788110951,587.7287,-0.5621,-0.2279, 591.1983,-0.2562
28.808214726,587.7349,-0.5605,-0.2280, 591.1835,-0.2575
28.828314792,587.7410,-0.5588,-0.2281, 591.1835,-0.2519
28.848422608,587.7472,-0.5571,-0.2283, 591.1680,-0.2542
28.868526007,587.7533,-0.5554,-0.2284, 591.1680,-0.2524
28.888638614,587.7594,-0.5537,-0.2285, 591.1680,-0.2484
28.908741222,587.7655,-0.5520,-0.2287, 591.1835,-0.2532
28.928841872,587.7717,-0.5503,-0.2288, 591.1835,-0.2516
28.948953187,587.7779,-0.5485,-0.2290, 591.1983,-0.2493
28.969055795,587.7841,-0.5468,-0.2291, 591.1983,-0.2519
28.989171443,587.7904,-0.5450,-0.2292, 591.1983,-0.2487
29.009277925,587.7967,-0.5432,-0.2294, 591.1983,-0.2461
29.029379033,587.8029,-0.5414,-0.2295, 591.1983,-0.2493
29.049479558,587.8092,-0.5397,-0.2296, 591.2135,-0.2488
29.069583916,587.8156,-0.5378,-0.2298, 591.2135,-0.2467
29.089696314,587.8220,-0.5360,-0.2299, 591.2135,-0.2437
29.109802547,587.8284,-0.5341,-0.2300, 591.2286,-0.2466
29.129903406,587.8348,-0.5323,-0.2302, 591.2286,-0.2464
29.150000724,587.8413,-0.5304,-0.2303, 591.2135,-0.2425
