time,altitude,velocity,accel_bias,alt (bmp),vert_accel
54.312006829,591.5832, 0.0940,-0.2616, 591.1470,-0.2635
54.332134010,591.5828, 0.0937,-0.2616, 591.1470,-0.2651
54.352238068,591.5825, 0.0933,-0.2616, 591.1470,-0.2610
54.372351793,591.5822, 0.0930,-0.2616, 591.1470,-0.2663
54.392459934,591.5818, 0.0926,-0.2616, 591.1625,-0.2638
54.412568700,591.5816, 0.0923,-0.2615, 591.1625,-0.2667
54.432690840,591.5813, 0.0919,-0.2615, 591.1625,-0.2702
54.452797232,591.5810, 0.0914,-0.2615, 591.1773,-0.2696
54.472924621,591.5808, 0.0911,-0.2615, 591.1773,-0.2636
54.493019430,591.5806, 0.0908,-0.2615, 591.1773,-0.2619
54.513146320,591.5804, 0.0905,-0.2615, 591.1773,-0.2681
54.533249170,591.5801, 0.0900,-0.2615, 591.1773,-0.2724
54.553372977,591.5799, 0.0896,-0.2614, 591.1925,-0.2651
54.573472369,591.5797, 0.0893,-0.2614, 591.1925,-0.2644
54.593573094,591.5795, 0.0890,-0.2614, 591.1773,-0.2621
54.613660737,591.5793, 0.0887,-0.2614, 591.1773,-0.2631
54.633768795,591.5790, 0.0885,-0.2614, 591.1773,-0.2609
54.653874395,591.5787, 0.0883,-0.2614, 591.1625,-0.2567
54.674002284,591.5783, 0.0881,-0.2613, 591.1625,-0.2577
54.694103635,591.5779, 0.0879,-0.2613, 591.1625,-0.2576
54.714203235,591.5776, 0.0877,-0.2613, 591.1625,-0.2537
54.734345165,591.5772, 0.0875,-0.2613, 591.1625,-0.2617
54.754460722,591.5769, 0.0873,-0.2613, 591.1773,-0.2613
54.774570947,591.5766, 0.0869,-0.2613, 591.1773,-0.2632
54.794675547,591.5764, 0.0867,-0.2612, 591.1925,-0.2606
54.814781188,591.5762, 0.0865,-0.2612, 591.1925,-0.2556
54.834903453,591.5760, 0.0863,-0.2612, 591.2076,-0.2601
54.855018094,591.5758, 0.0861,-0.2612, 591.2076,-0.2571
54.875124944,591.5757, 0.0860,-0.2612, 591.2076,-0.2507
54.895234751,591.5755, 0.0860,-0.2612, 591.2076,-0.2501
54.915344059,591.5754, 0.0858,-0.2611, 591.2076,-0.2613
54.935463449,591.5752, 0.0856,-0.2611, 591.1126,-0.2624
54.955570216,591.5746, 0.0853,-0.2611, 591.1126,-0.2598
54.975677607,591.5739, 0.0851,-0.2611, 591.1126,-0.2559
54.995790998,591.5733, 0.0849,-0.2611, 591.0978,-0.2551
55.015900764,591.5726, 0.0847,-0.2611, 591.0978,-0.2549
55.036022029,591.5718, 0.0845,-0.2610, 591.1126,-0.2550
55.056136753,591.5712, 0.0844,-0.2610, 591.1126,-0.2529
55.076250727,591.5706, 0.0842,-0.2610, 591.1126,-0.2523
55.096360202,591.5699, 0.0841,-0.2610, 591.1126,-0.2525
55.116465719,591.5693, 0.0839,-0.2610, 591.1126,-0.2569
55.136585152,591.5687, 0.0837,-0.2609, 591.1126,-0.2571
55.156699002,591.5680, 0.0834,-0.2609, 591.1126,-0.2647
55.176809103,591.5674, 0.0830,-0.2609, 591.1126,-0.2654
55.196919745,591.5667, 0.0826,-0.2609, 591.1126,-0.2673
55.217018555,591.5661, 0.0823,-0.2609, 591.1126,-0.2635
55.237140780,591.5654, 0.0819,-0.2609, 591.1126,-0.2625
55.257249047,591.5648, 0.0816,-0.2608, 591.1126,-0.2601
55.277344233,591.5641, 0.0814,-0.2608, 591.1126,-0.2538
55.297455167,591.5634, 0.0813,-0.2608, 591.1126,-0.2565
